Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-07-04 11:00:00,3216.759305445929,0.0,7996.007798830398
2025-07-04 12:00:00,3352.641187526024,0.0,7862.661174020789
2025-07-04 13:00:00,3289.1495945960614,0.0,8087.983864102719
2025-07-04 14:00:00,3189.858061896067,0.0,7939.579437452478
2025-07-04 15:00:00,3386.6775828902037,0.0,8400.634416829671
2025-07-04 16:00:00,4015.0650113593183,0.0,8484.973429857375
2025-07-04 17:00:00,4513.990578859152,0.0,9118.899546338731
2025-07-04 18:00:00,4044.5679131133893,0.0,9300.404042559652
2025-07-04 19:00:00,3749.0335654771297,0.0,8325.10594339077
2025-07-04 20:00:00,5065.132509214487,400.54501767671604,10106.683944855518
2025-07-04 21:00:00,5810.317993381766,921.3932177029718,10342.02318540177
2025-07-04 22:00:00,7775.804382917495,2983.186743375514,12656.199348566466
2025-07-04 23:00:00,9006.30777257702,4516.602388194143,13921.08611262199
2025-07-05 00:00:00,7793.40791286757,2745.5137013814515,12793.067398786197
2025-07-05 01:00:00,8378.849263105636,3392.405446103253,12831.925639846124
2025-07-05 02:00:00,7600.473961175945,3014.9238631080852,12269.94017640116
2025-07-05 03:00:00,5788.195481515496,1135.4293346199036,10570.906134171546
2025-07-05 04:00:00,5120.124069755845,400.1787240851199,9970.908689438298
2025-07-05 05:00:00,5111.079716227878,0.0,9833.571022883403
2025-07-05 06:00:00,5392.473343988382,618.4519848777917,10237.559974443158
2025-07-05 07:00:00,4129.4692584577,0.0,9130.832261286901
2025-07-05 08:00:00,3645.484550011188,0.0,8439.356870313186
2025-07-05 09:00:00,3015.599253063961,0.0,7614.4682290807195
2025-07-05 10:00:00,2523.3479281979817,0.0,7072.924836704401
2025-07-05 11:00:00,2513.2839122137366,0.0,7071.672721226216
2025-07-05 12:00:00,3152.233579839298,0.0,8000.337844280325
2025-07-05 13:00:00,2884.440554235435,0.0,7685.621274077075
2025-07-05 14:00:00,4179.201692233497,0.0,9058.564008955347
2025-07-05 15:00:00,3626.3428941405414,0.0,8417.67302245018
2025-07-05 16:00:00,3177.5174785768195,0.0,7899.993422342467
2025-07-05 17:00:00,4087.952324066232,0.0,8874.03524945432
2025-07-05 18:00:00,4398.067581376465,0.0,9313.507498156425
2025-07-05 19:00:00,5565.811922104135,495.4441953133358,10378.190395006006
2025-07-05 20:00:00,6376.090788618351,1302.8463161452387,11249.379983557921
2025-07-05 21:00:00,5815.419038561234,977.902582370745,10554.28220278222
2025-07-05 22:00:00,6353.625914450659,1763.5385024132393,10953.538007951116
2025-07-05 23:00:00,5388.537909552909,566.6487699076343,10528.294575547368
2025-07-06 00:00:00,4843.559720102413,88.9673358613629,9433.922217988877
2025-07-06 01:00:00,5296.322758294881,256.4337083235252,10017.511107208551
2025-07-06 02:00:00,5148.35395939019,309.4662791724021,10440.760136176432
2025-07-06 03:00:00,4760.883195633264,0.0,9432.638326071637
2025-07-06 04:00:00,4132.511819786469,0.0,9266.85647707689
2025-07-06 05:00:00,3741.029937074206,0.0,8682.261121745563
2025-07-06 06:00:00,3817.5766582740453,0.0,8502.072006159358
2025-07-06 07:00:00,3285.1823808736362,0.0,8285.194748763737
2025-07-06 08:00:00,3440.1148842624543,0.0,8071.023630527312
2025-07-06 09:00:00,3183.5855335072765,0.0,7730.540643959065
2025-07-06 10:00:00,2751.2772008009433,0.0,7641.579570608744
2025-07-06 11:00:00,2203.049198946541,0.0,6972.425412790143
2025-07-06 12:00:00,2273.561882475779,0.0,7074.013883823659
2025-07-06 13:00:00,2890.879462144331,0.0,7603.246979518868
2025-07-06 14:00:00,3855.2039789310634,0.0,8599.867490919134
2025-07-06 15:00:00,5087.635413797292,188.07139933626308,9814.236761688438
2025-07-06 16:00:00,5192.070417654691,426.2466244902598,9987.313251254516
2025-07-06 17:00:00,5470.344022394789,379.96274932392936,10220.036140130482
2025-07-06 18:00:00,5809.844922543162,857.2278875843286,10331.393234291041
2025-07-06 19:00:00,5741.780439365557,906.0080266543929,10165.579290366224
2025-07-06 20:00:00,4840.188548973257,0.0,9451.124890192239
2025-07-06 21:00:00,4696.035236125846,0.0,9910.188512986539
2025-07-06 22:00:00,5757.55827103819,1049.433344137319,10442.803657662895
2025-07-06 23:00:00,5501.721644304584,565.098915163245,10055.590906810752
2025-07-07 00:00:00,5535.444604558414,936.8551483398278,9989.71171879772
2025-07-07 01:00:00,6846.347898487636,2328.144313265327,11480.776761627896
2025-07-07 02:00:00,5594.583819602036,944.5723126917985,10162.98200414444
2025-07-07 03:00:00,4666.7420186480085,0.0,9293.95672518107
2025-07-07 04:00:00,5039.916418321994,260.8633900152916,9786.994952028059
2025-07-07 05:00:00,4981.798394690034,5.9536699792016785,10052.952854636986
2025-07-07 06:00:00,4881.272162409786,98.74343956092919,9605.341069557018
2025-07-07 07:00:00,4561.305131079342,0.0,9415.549409778207
2025-07-07 08:00:00,4307.700294436057,0.0,9234.403064623293
2025-07-07 09:00:00,3827.0050610318585,0.0,8778.306503954162
2025-07-07 10:00:00,3339.2062654331357,0.0,8066.238388388341
2025-07-07 11:00:00,3014.826199331218,0.0,7766.000097854995
2025-07-07 12:00:00,2720.486365729932,0.0,7402.268317806611
2025-07-07 13:00:00,4183.853494700062,0.0,8746.636643090858
2025-07-07 14:00:00,4885.295215881241,68.87981820933588,9412.686935592268
2025-07-07 15:00:00,5503.884480889149,839.2748932251702,10186.39097954254
2025-07-07 16:00:00,5922.637112376647,1093.2450724567589,10670.519996241695
2025-07-07 17:00:00,5849.405819943253,1192.8850298797183,10439.356733678702
2025-07-07 18:00:00,5582.391257818554,540.8536939051754,10410.902760414972
2025-07-07 19:00:00,5521.3784024357765,833.3656463187803,10488.073388924913
2025-07-07 20:00:00,7797.661605489942,2972.109991621665,12869.080511229286
2025-07-07 21:00:00,7563.053864559181,2733.5009412158024,12469.631626142394
2025-07-07 22:00:00,8249.047021698963,3506.476821659828,13174.266697927633
2025-07-07 23:00:00,8785.571471330397,4071.1166197477883,13804.80767656204
2025-07-08 00:00:00,8144.035851747084,3342.7935855125293,12786.322278711596
2025-07-08 01:00:00,7422.779952894287,2928.7163489782256,12009.395716305733
2025-07-08 02:00:00,6981.152804909838,1925.1196411977066,11439.328878224822
2025-07-08 03:00:00,6486.023837817655,1563.9696627497058,10929.4900119685
2025-07-08 04:00:00,5920.445376181414,1074.2208188867571,10743.059906051847
2025-07-08 05:00:00,5667.546607285309,1033.29859442104,10665.418468240474
2025-07-08 06:00:00,5674.542899858351,852.2791879339035,10428.71175213894
2025-07-08 07:00:00,5622.667095910292,878.2274397789234,10434.52143427348
2025-07-08 08:00:00,5545.388997436385,1020.2305006320099,10338.803926458106
2025-07-08 09:00:00,5165.304203404716,314.3952749967941,9826.879971482613
2025-07-08 10:00:00,4528.940525068989,0.0,8891.90019115047
2025-07-08 11:00:00,4106.745707449804,0.0,9052.35221692363
2025-07-08 12:00:00,3528.7552579988806,0.0,8258.003845451147
2025-07-08 13:00:00,2770.721152934174,0.0,7261.724332837259
2025-07-08 14:00:00,2248.647636825822,0.0,6897.430814763738
2025-07-08 15:00:00,2688.7201186400825,0.0,7499.862987521906
2025-07-08 16:00:00,2932.4377260228193,0.0,7925.532111348276
2025-07-08 17:00:00,3413.4585562515263,0.0,8288.341229761008
2025-07-08 18:00:00,3498.7828064589335,0.0,8125.801350050458
2025-07-08 19:00:00,3572.1462092717866,0.0,8480.592129967072
2025-07-08 20:00:00,4722.7481777320145,0.0,9342.41949670303
2025-07-08 21:00:00,5069.680051074945,282.7633174698896,9855.35389841949
2025-07-08 22:00:00,3593.814993606003,0.0,8196.005148623788
2025-07-08 23:00:00,5000.011357394969,0.37517164109183837,9647.844519955695
2025-07-09 00:00:00,5624.577845273481,584.9178160354796,10302.27115773828
2025-07-09 01:00:00,5981.510226145387,1162.5552445556586,10478.987532796724
2025-07-09 02:00:00,5151.77277653626,159.21003214567298,10177.913860103265
2025-07-09 03:00:00,5342.279481541653,253.12535315794528,10025.026474997298
2025-07-09 04:00:00,4752.89918475614,155.03744546540386,9606.392595949772
2025-07-09 05:00:00,3876.850339127444,0.0,9101.91835129422
2025-07-09 06:00:00,2992.4109820377407,0.0,7797.167169056008
2025-07-09 07:00:00,2238.1443622051856,0.0,7218.230707356752
2025-07-09 08:00:00,2830.514037720325,0.0,7837.1625045447745
2025-07-09 09:00:00,3182.4200079900766,0.0,8067.8058743461615
2025-07-09 10:00:00,3624.1538509493985,0.0,7985.640697799003
2025-07-09 11:00:00,4026.359235994695,0.0,8544.464741552983
2025-07-09 12:00:00,4113.660523798541,0.0,9059.8041596351
2025-07-09 13:00:00,4019.4380183490694,0.0,8551.650390302086
2025-07-09 14:00:00,3970.1682154256887,0.0,8657.913727055498
2025-07-09 15:00:00,4597.1363671203,0.0,9276.739531961985
2025-07-09 16:00:00,6083.009887621631,795.5349727198964,11292.932583725367
2025-07-09 17:00:00,6494.951139097278,1859.7712283077649,10963.253348895507
2025-07-09 18:00:00,6194.0062063972255,1679.5597366277993,11225.028377342202
2025-07-09 19:00:00,6100.221193954547,1556.7089738511177,10790.133551936467
2025-07-09 20:00:00,5661.964564661797,1048.3352065314434,10688.584399674382
2025-07-09 21:00:00,5096.952711125918,628.2459316472716,9671.316756902066
2025-07-09 22:00:00,4932.3147043635745,225.2535689840138,9693.910269696551
2025-07-09 23:00:00,6196.378785054392,1452.696214170682,11270.855562216264
2025-07-10 00:00:00,5967.869495690052,1090.808005839408,10726.173703922024
2025-07-10 01:00:00,6007.023032895907,1359.6653892639558,10635.454613333684
2025-07-10 02:00:00,6152.331576537229,1680.144359248369,10951.232745059644
2025-07-10 03:00:00,6496.613299320919,1610.3955139385366,11311.406467847095
2025-07-10 04:00:00,5950.189720567843,1407.413879182371,10843.499763474423
2025-07-10 05:00:00,5416.47803184359,385.5334015513085,10433.967443805825
2025-07-10 06:00:00,4937.249435452861,289.14436902295404,9702.981164420025
2025-07-10 07:00:00,3988.6981876597174,0.0,8671.721560805949
2025-07-10 08:00:00,3787.177988082393,0.0,8458.455724706682
2025-07-10 09:00:00,3708.284950475723,0.0,8536.276832747893
2025-07-10 10:00:00,3798.4561572934763,0.0,8744.773907143512
2025-07-10 11:00:00,3628.808892140079,0.0,8501.362498630264
2025-07-10 12:00:00,3523.5115051463854,0.0,8555.90660949075
2025-07-10 13:00:00,4199.568710856665,0.0,8953.786976282712
2025-07-10 14:00:00,4889.7557929011455,222.65435035786084,9522.648085380491
2025-07-10 15:00:00,5263.129725979713,440.0623289168649,9817.564372969573
2025-07-10 16:00:00,5360.409624259129,219.298269560142,9866.326164795057
2025-07-10 17:00:00,5410.000267870263,347.72853756876304,10123.697466598676
2025-07-10 18:00:00,5283.868567422151,486.09680438635803,9874.918673469274
2025-07-10 19:00:00,6106.799409901661,1348.0255806572588,11005.099126294575
2025-07-10 20:00:00,7137.904485269989,2286.3846920930982,12065.485727919922
2025-07-10 21:00:00,6465.559021213115,1516.9627709203662,11418.22954789394
2025-07-10 22:00:00,5689.133993973154,715.0338548752201,10632.722638542777
2025-07-10 23:00:00,5347.677496515564,861.0386942175824,10190.247738308713
2025-07-11 00:00:00,5911.211081865278,1118.500307180046,10513.57241841186
2025-07-11 01:00:00,7136.408485645154,1919.472131991042,12164.081911571455
2025-07-11 02:00:00,7047.950626190042,2090.310402777461,11750.35969608261
2025-07-11 03:00:00,6558.548620608394,1902.960558692741,11226.6072977858
2025-07-11 04:00:00,6329.109328832982,1495.0577065270888,11316.65235165317
2025-07-11 05:00:00,6253.3017099103545,1373.0336993362291,11208.205558564212
2025-07-11 06:00:00,5789.164356192217,1120.0578323501104,10426.041163639848
2025-07-11 07:00:00,5674.3969869586035,543.6544994024727,10395.815168257788
2025-07-11 08:00:00,5610.926588863183,614.2188134772608,10252.46512232872
2025-07-11 09:00:00,5494.715241356079,1001.1968816057603,10296.889078787633
2025-07-11 10:00:00,5293.17767038815,291.7900094764218,9994.179274559381
2025-07-11 11:00:00,4955.8542763275545,226.1013978521176,9675.47107165184
2025-07-11 12:00:00,4712.086429663901,0.0,9308.19058164023
2025-07-11 13:00:00,5089.364912370713,564.4044866371626,9745.064443631878
2025-07-11 14:00:00,5541.310702923468,940.7049325204082,10568.064052770991
2025-07-11 15:00:00,5847.372721468121,1370.462670027564,10379.664960799735
2025-07-11 16:00:00,6095.539425636807,1013.8106767964196,10954.786569701448
2025-07-11 17:00:00,6514.171173401024,1714.898412646882,11242.541419824542
2025-07-11 18:00:00,6612.626302296965,1626.870199545272,11434.41180544243
2025-07-11 19:00:00,7294.7515243745775,2663.213915954414,12066.759517254082
2025-07-11 20:00:00,6826.544328113305,2048.653939770205,11721.832690201396
2025-07-11 21:00:00,6560.953683937574,1706.893120843051,11745.86609596637
2025-07-11 22:00:00,6362.6532173537325,1574.9442510002934,11220.473655328626
2025-07-11 23:00:00,6360.81857723964,1548.9409983948833,11008.702949325801
2025-07-12 00:00:00,6347.613255109395,1595.4717491274407,10979.942978360687
2025-07-12 01:00:00,6600.388776304051,2208.3999172999956,11174.981887186303
2025-07-12 02:00:00,6295.596737740565,1274.3440718622528,10995.271658476146
2025-07-12 03:00:00,5841.513705069015,1119.8065019538499,10571.719206236767
2025-07-12 04:00:00,5552.383104844608,784.8094931623057,10513.241296002867
2025-07-12 05:00:00,5306.512158678577,479.50636990177605,10525.686857276964
2025-07-12 06:00:00,4846.244807695459,252.44862113858284,9873.401797295182
2025-07-12 07:00:00,4956.789934129215,198.77517392423502,9800.780216278767
2025-07-12 08:00:00,4662.573615483004,48.679063961598885,9453.706896186506
2025-07-12 09:00:00,4459.112925949228,0.0,9051.55464033522
2025-07-12 10:00:00,4219.644574791882,0.0,8902.76290040216
2025-07-12 11:00:00,4335.574926315529,0.0,8971.387271845524
2025-07-12 12:00:00,4090.6285560926626,0.0,8932.224748683726
2025-07-12 13:00:00,4296.33611359849,0.0,9145.64588121366
2025-07-12 14:00:00,4280.665733088655,0.0,8967.720249630793
2025-07-12 15:00:00,4375.233329304034,0.0,8810.486309505173
2025-07-12 16:00:00,3816.9881151925447,0.0,8759.266487305471
2025-07-12 17:00:00,4064.200396466441,0.0,8443.758215122256
2025-07-12 18:00:00,4358.554442543635,0.0,9395.629216705307
2025-07-12 19:00:00,4642.223697888783,43.444035553077214,9462.054603320224
2025-07-12 20:00:00,5152.323150953224,497.30376978302775,10354.284856375707
2025-07-12 21:00:00,4924.192402279019,168.70691503982877,9801.269948648578
2025-07-12 22:00:00,5556.689387902893,672.9447024147825,10160.23386880777
2025-07-12 23:00:00,5634.074020863552,1159.115981030778,10340.162845494076
2025-07-13 00:00:00,5106.1851723013115,30.430473608820577,9816.25179374541
2025-07-13 01:00:00,4849.271343074687,0.0,9614.933184857447
2025-07-13 02:00:00,4906.8458334723255,301.4358939284052,9648.846564872445
2025-07-13 03:00:00,5087.8908419896525,129.06701346441378,9883.60075217189
2025-07-13 04:00:00,5138.8837231220405,443.8573596062944,9783.833786817662
2025-07-13 05:00:00,4685.699523304098,0.0,9385.821381586218
2025-07-13 06:00:00,4164.018357903086,0.0,8595.823629461232
2025-07-13 07:00:00,3239.3401279968075,0.0,7813.745053194648
2025-07-13 08:00:00,3300.355831406162,0.0,8288.507952844457
2025-07-13 09:00:00,3045.077358177612,0.0,7803.986914981714
2025-07-13 10:00:00,2614.3104499455567,0.0,7507.578437535047
2025-07-13 11:00:00,2556.545831312087,0.0,7297.537686395628
2025-07-13 12:00:00,2391.6201464527394,0.0,7126.355907340884
2025-07-13 13:00:00,2678.173302255416,0.0,7342.8014010517845
2025-07-13 14:00:00,2775.327526882522,0.0,7222.919370382653
2025-07-13 15:00:00,3077.149103328248,0.0,7810.0000714282305
2025-07-13 16:00:00,3466.470291048148,0.0,7930.972287988922
2025-07-13 17:00:00,3903.373847501206,0.0,8770.186844939975
2025-07-13 18:00:00,4007.5101711234993,0.0,8618.434974178634
2025-07-13 19:00:00,3988.5248339012214,0.0,8635.133786133121
2025-07-13 20:00:00,4839.5341472852415,83.00498700529765,9338.174765539585
2025-07-13 21:00:00,5201.610564883009,135.6807290912103,10153.648975397868
2025-07-13 22:00:00,4245.688454601164,0.0,9254.152240777681
2025-07-13 23:00:00,3834.2235872082365,0.0,8614.96852561732
2025-07-14 00:00:00,3790.613259645746,0.0,8720.878885621605
2025-07-14 01:00:00,3603.6813356177618,0.0,8292.858508356892
2025-07-14 02:00:00,3631.893266692271,0.0,8770.059675953125
2025-07-14 03:00:00,3479.200421430929,0.0,8011.556697921128
2025-07-14 04:00:00,2781.681338502221,0.0,7358.352262405039
2025-07-14 05:00:00,2552.051883801107,0.0,7559.263154457708
2025-07-14 06:00:00,2122.636189971854,0.0,7311.150462687797
2025-07-14 07:00:00,2593.0868278980274,0.0,7514.326558015994
2025-07-14 08:00:00,2546.633667390286,0.0,7692.482171193196
2025-07-14 09:00:00,2194.5791145863245,0.0,7076.102174030634
2025-07-14 10:00:00,1819.6729843418068,0.0,6480.375017682159
2025-07-14 11:00:00,2301.4063591517797,0.0,7263.043588705234
2025-07-14 12:00:00,3175.7002840322275,0.0,7916.305434206182
2025-07-14 13:00:00,3346.678308562533,0.0,7878.563997125148
2025-07-14 14:00:00,3544.9062068619896,0.0,8208.462790724176
2025-07-14 15:00:00,3770.7355923707846,0.0,8529.185935296802
2025-07-14 16:00:00,4238.321672928972,0.0,8859.293555104694
2025-07-14 17:00:00,4955.428001218253,535.7370601567726,9750.86949215484
2025-07-14 18:00:00,5164.018845489786,604.8651900057457,9897.410920361046
2025-07-14 19:00:00,5215.9411127661615,308.99319845973037,9963.954377737515
2025-07-14 20:00:00,5962.703875160824,1347.5979203819031,10939.60224638202
2025-07-14 21:00:00,5526.145752595364,849.9853903584577,10137.13959183023
2025-07-14 22:00:00,5268.096856884808,624.2615799015396,9804.109574560083
2025-07-14 23:00:00,5617.117135790183,640.6409152414979,10358.625613865634
2025-07-15 00:00:00,5498.946295654305,331.9661217851972,10461.944469491431
2025-07-15 01:00:00,4765.37998793495,135.72929398915554,9811.665495807625
2025-07-15 02:00:00,4279.4412184963885,0.0,9178.596877262866
2025-07-15 03:00:00,4181.290262972752,0.0,8946.911232479144
2025-07-15 04:00:00,3351.1567688914456,0.0,8285.808012029294
2025-07-15 05:00:00,2738.857448487366,0.0,7479.9133720074105
2025-07-15 06:00:00,2732.8257478722703,0.0,7422.258948082514
2025-07-15 07:00:00,2683.8129511222064,0.0,7629.499912994424
2025-07-15 08:00:00,1900.3799953863079,0.0,6498.497680894898
2025-07-15 09:00:00,1665.3583341160966,0.0,6392.952511724195
2025-07-15 10:00:00,1710.1451121112802,0.0,6645.377117474503
2025-07-15 11:00:00,2299.706282481642,0.0,6990.200164041971
2025-07-15 12:00:00,3080.4470856911084,0.0,7858.417142107518
2025-07-15 13:00:00,3350.6498907745577,0.0,7778.395622362792
2025-07-15 14:00:00,3541.358723839433,0.0,8303.526759746586
2025-07-15 15:00:00,3637.128994058273,0.0,8265.685733647908
2025-07-15 16:00:00,3521.154582541849,0.0,8086.952092028116
2025-07-15 17:00:00,3264.121150920948,0.0,7885.513521297063
2025-07-15 18:00:00,3132.0486894431574,0.0,7730.730315476706
2025-07-15 19:00:00,3413.48491131675,0.0,7992.106206653701
2025-07-15 20:00:00,3557.420379459225,0.0,8434.320128981277
2025-07-15 21:00:00,5356.510862762661,571.4442069206102,10195.964071804216
2025-07-15 22:00:00,4705.464560837334,0.0,9403.977976909977
2025-07-15 23:00:00,5104.458885113391,50.69317246541274,9814.426288025461
2025-07-16 00:00:00,5746.983530161149,1170.8930876551349,10563.325403993304
2025-07-16 01:00:00,4042.822088250543,0.0,9242.486290241439
2025-07-16 02:00:00,4320.200636945445,0.0,9150.845252012074
2025-07-16 03:00:00,4639.5376165912385,0.0,9538.786535510657
2025-07-16 04:00:00,4904.961477384902,395.1889389054608,9523.64729646926
2025-07-16 05:00:00,4837.073487330124,396.85145965867457,9503.761550499761
2025-07-16 06:00:00,4335.622032720986,0.0,9251.289180407344
2025-07-16 07:00:00,3523.1053872582143,0.0,8377.293111665498
2025-07-16 08:00:00,3503.7124636698263,0.0,8526.01141115972
2025-07-16 09:00:00,3118.157018147079,0.0,8052.257418152288
2025-07-16 10:00:00,2806.54680255026,0.0,7659.096597873858
2025-07-16 11:00:00,2345.31573124446,0.0,7118.072081484387
2025-07-16 12:00:00,1680.0858929098688,0.0,6558.406459866331
2025-07-16 13:00:00,2298.597023091686,0.0,7297.138140145421
2025-07-16 14:00:00,2930.499329857114,0.0,7646.325529496774
2025-07-16 15:00:00,3513.0105111243342,0.0,8215.691346482436
2025-07-16 16:00:00,4165.565127709239,0.0,9111.859149954304
2025-07-16 17:00:00,4407.534480371216,0.0,9552.92261073679
2025-07-16 18:00:00,4552.1446734125775,0.0,9754.150022684778
2025-07-16 19:00:00,5533.676417896879,478.24292251114144,10404.348973843807
2025-07-16 20:00:00,6171.268464549375,1101.978438134428,10838.008990852039
2025-07-16 21:00:00,5406.477848304256,539.3968028274792,10221.747267701385
2025-07-16 22:00:00,4994.118218445926,105.78536578322061,9420.965881602046
2025-07-16 23:00:00,4354.414092610027,0.0,8806.425790005942
2025-07-17 00:00:00,5374.406254263405,604.3268597344716,9993.941929065972
2025-07-17 01:00:00,5559.073329387178,864.6866701296915,10217.765856399452
2025-07-17 02:00:00,5392.937547264425,762.1836248261644,10267.392262544225
2025-07-17 03:00:00,5614.473173763348,769.2635139231386,10116.275280945532
2025-07-17 04:00:00,5151.568031369395,239.14968854211054,10168.630523596741
2025-07-17 05:00:00,4922.008862737194,298.0226319540185,9413.422401954322
2025-07-17 06:00:00,4479.24830153543,0.0,9338.11537654378
2025-07-17 07:00:00,3426.2011366554816,0.0,8466.019359699056
2025-07-17 08:00:00,2630.7356334031456,0.0,7725.057567821446
2025-07-17 09:00:00,2760.798799360069,0.0,7357.971959023056
2025-07-17 10:00:00,2980.9062935129195,0.0,7931.746348206072
2025-07-17 11:00:00,3776.337653875862,0.0,8653.557160734963
2025-07-17 12:00:00,4069.200785613106,0.0,9252.877586858975
2025-07-17 13:00:00,4953.288398715473,127.40455008359778,9823.441658375343
2025-07-17 14:00:00,5552.296358864464,471.04614477872605,10047.45232469569
2025-07-17 15:00:00,5425.557164158562,287.4076077021619,10391.549928730607
2025-07-17 16:00:00,5432.635631321437,938.9966019951353,10425.947338103593
2025-07-17 17:00:00,5675.647892322465,1142.7079036991238,10538.312341414077
2025-07-17 18:00:00,5995.283318864899,1302.4852558457185,10596.277856195227
2025-07-17 19:00:00,6695.660468495012,1643.7878645997541,11720.333251902417
2025-07-17 20:00:00,6737.818208811242,1720.831218131586,11439.080747732158
2025-07-17 21:00:00,6086.967102841617,1626.9259196608587,11047.562058270278
2025-07-17 22:00:00,5694.299881026391,1072.580760286557,10389.10337777548
2025-07-17 23:00:00,6570.392778070409,1738.2479781303862,11638.02608332535
2025-07-18 00:00:00,7389.438316301348,2558.8414298064854,12529.435762636389
2025-07-18 01:00:00,6916.516432796751,1959.205584635258,11619.920852505404
2025-07-18 02:00:00,6360.1625950618345,1091.4331805605282,11345.154457568095
2025-07-18 03:00:00,5765.668248456923,1001.2146024823069,10552.48270494164
2025-07-18 04:00:00,5320.615547109889,371.97282767994295,10021.854414416592
2025-07-18 05:00:00,5107.845393198271,70.96852264817372,9942.683367309615
2025-07-18 06:00:00,4838.141321928808,95.09016927063419,9486.55656248186
2025-07-18 07:00:00,4224.490719393033,0.0,9579.110324249334
2025-07-18 08:00:00,3866.674727816644,0.0,8570.479419958217
2025-07-18 09:00:00,3534.8410446389207,0.0,8501.442782967515
2025-07-18 10:00:00,3464.1852831321853,0.0,8137.705859036992
2025-07-18 11:00:00,3651.6459730798765,0.0,8517.324364889328
2025-07-18 12:00:00,4216.018209643187,0.0,9203.738745950644
2025-07-18 13:00:00,5101.3761170808075,342.89529854781665,9955.490381244927
2025-07-18 14:00:00,5825.124019013336,1159.2417404764146,10679.987263591991
2025-07-18 15:00:00,5505.799067123315,909.3220074078066,10386.004651697216
2025-07-18 16:00:00,5726.969107672044,871.3278556373563,10386.953260708988
2025-07-18 17:00:00,6417.549647782986,1612.0893954562573,11105.528740563797
2025-07-18 18:00:00,7150.663045268502,2502.722680053961,11635.34594438045
2025-07-18 19:00:00,7506.236598457897,2889.598547340335,12304.910604650626
2025-07-18 20:00:00,7280.050418529439,2430.659020579877,11899.687983371778
2025-07-18 21:00:00,7035.6905752574385,1865.2855774989953,11846.656276638163
2025-07-18 22:00:00,7000.121648778198,2266.5972010724554,11672.293511739852
2025-07-18 23:00:00,6893.005377715106,2279.116764029493,11714.077913558905
2025-07-19 00:00:00,6191.98640088816,1728.0663477528344,10951.520977872957
2025-07-19 01:00:00,5268.437348934901,699.9863122083199,10359.596841123188
2025-07-19 02:00:00,5063.2777983524975,278.6041970283076,9718.912680490943
2025-07-19 03:00:00,4661.837833204341,0.0,9369.033105095328
2025-07-19 04:00:00,4865.962687946214,117.42001179786439,9599.055783434222
2025-07-19 05:00:00,4908.782913815847,452.52685775389597,9748.041051381686
2025-07-19 06:00:00,4627.472403184693,0.0,9313.565965712236
2025-07-19 07:00:00,3735.472633649435,0.0,8074.2519633459015
2025-07-19 08:00:00,3525.4454316416286,0.0,8322.407993572702
2025-07-19 09:00:00,3154.0757166532844,0.0,8282.513897543056
2025-07-19 10:00:00,2778.220664466762,0.0,7930.804233745265
2025-07-19 11:00:00,2536.906642970716,0.0,7093.825688798157
2025-07-19 12:00:00,2801.1498726063787,0.0,7343.3105946222895
2025-07-19 13:00:00,3515.399443656206,0.0,8426.223402718724
2025-07-19 14:00:00,4150.286129361878,0.0,9050.766082565482
2025-07-19 15:00:00,4958.170667202325,568.9177507598484,9811.213431575972
2025-07-19 16:00:00,5397.610951279565,611.9175014907242,10134.334159213537
2025-07-19 17:00:00,5508.020621274349,945.665380538976,10388.549614610369
2025-07-19 18:00:00,5760.048626178806,953.4306469486318,10493.721529518416
2025-07-19 19:00:00,6111.655108587073,1461.4011918410072,10725.110146335817
2025-07-19 20:00:00,6500.450442560193,1512.9716889906736,11364.64383835483
2025-07-19 21:00:00,6655.786886326028,1924.6453330037282,11455.622724477551
2025-07-19 22:00:00,6741.687441244156,2130.790951600436,11623.468295769739
2025-07-19 23:00:00,6887.119104934758,2458.4758554203036,11499.941933632024
2025-07-20 00:00:00,6601.286787279338,1413.6741247494356,11075.161648481751
2025-07-20 01:00:00,5861.922585994362,1049.1329974797352,10724.937632323965
2025-07-20 02:00:00,5704.04655932916,955.1771290953992,10578.108846425033
2025-07-20 03:00:00,5449.113301555694,416.35837776492673,10015.953921837334
2025-07-20 04:00:00,5095.91955541831,314.35190185204345,10449.241738608485
2025-07-20 05:00:00,4837.564627503869,130.33634226740895,9097.064630757315
2025-07-20 06:00:00,4542.41641050649,0.0,9199.936935446603
2025-07-20 07:00:00,4427.225703155447,0.0,9213.48792810191
2025-07-20 08:00:00,4162.951208487066,0.0,8885.894275235256
2025-07-20 09:00:00,3866.0712079713567,0.0,8373.139711554737
2025-07-20 10:00:00,3755.920738210068,0.0,8710.113075772835
2025-07-20 11:00:00,4018.2471762089353,0.0,8484.759280350812
2025-07-20 12:00:00,4582.852803737866,0.0,9528.897744918006
2025-07-20 13:00:00,5126.16756622602,385.15827317425664,9849.894946478556
2025-07-20 14:00:00,6031.173528740761,1320.1371373305647,10848.242159917703
2025-07-20 15:00:00,6322.175316317616,1803.0810279259454,11101.037322495567
2025-07-20 16:00:00,7314.282809305191,2445.6367672899687,12151.315058895449
2025-07-20 17:00:00,7567.142365088428,2724.4960052786796,12547.653649138729
2025-07-20 18:00:00,7393.447666374223,2431.189791735622,12119.796589136706
