Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh,Real_Generation(MWh)
2025-07-08 07:00:00,5622.667095910292,878.2274397789234,10434.52143427348,10250.0
2025-07-08 08:00:00,5545.388997436385,1020.23050063201,10338.803926458106,9417.0
2025-07-08 09:00:00,5165.304203404716,314.3952749967941,9826.879971482613,8515.0
2025-07-08 10:00:00,4528.940525068989,0.0,8891.90019115047,7361.0
2025-07-08 11:00:00,4106.745707449804,0.0,9052.35221692363,6604.0
2025-07-08 12:00:00,3528.755257998881,0.0,8258.003845451147,5348.0
2025-07-08 13:00:00,2770.721152934174,0.0,7261.724332837259,5171.0
2025-07-08 14:00:00,2248.647636825822,0.0,6897.430814763738,5163.0
2025-07-08 15:00:00,2688.7201186400825,0.0,7499.862987521906,5208.0
2025-07-08 16:00:00,2932.43772602282,0.0,7925.532111348276,5169.0
2025-07-08 17:00:00,3413.4585562515263,0.0,8288.341229761008,5794.0
2025-07-08 18:00:00,3498.782806458933,0.0,8125.801350050458,6519.0
2025-07-08 19:00:00,3572.1462092717866,0.0,8480.592129967072,7611.0
2025-07-08 20:00:00,4722.748177732015,0.0,9342.41949670303,8697.0
2025-07-08 21:00:00,5069.680051074945,282.7633174698896,9855.35389841949,9261.0
2025-07-08 22:00:00,3593.814993606003,0.0,8196.005148623788,9813.0
2025-07-08 23:00:00,5000.011357394969,0.3751716410918383,9647.844519955695,10083.0
2025-07-09 00:00:00,5624.577845273481,584.9178160354796,10302.27115773828,9922.0
2025-07-09 01:00:00,5981.510226145387,1162.5552445556586,10478.987532796724,9419.0
2025-07-09 02:00:00,5151.77277653626,159.21003214567298,10177.913860103265,9031.0
2025-07-09 03:00:00,5342.279481541653,253.12535315794528,10025.026474997298,8301.0
2025-07-09 04:00:00,4752.89918475614,155.03744546540386,9606.392595949772,7405.0
2025-07-09 05:00:00,3876.850339127444,0.0,9101.91835129422,6644.0
2025-07-09 06:00:00,2992.4109820377407,0.0,7797.167169056008,6082.0
2025-07-09 07:00:00,2238.1443622051856,0.0,7218.230707356752,5506.0
2025-07-09 08:00:00,2830.514037720325,0.0,7837.1625045447745,4590.0
2025-07-09 09:00:00,3182.420007990077,0.0,8067.8058743461615,3698.0
2025-07-09 10:00:00,3624.1538509493994,0.0,7985.640697799003,3002.0
2025-07-09 11:00:00,4026.359235994695,0.0,8544.464741552983,2623.0
2025-07-09 12:00:00,4113.660523798541,0.0,9059.8041596351,2434.0
2025-07-09 13:00:00,4019.438018349069,0.0,8551.650390302086,2331.0
2025-07-09 14:00:00,3970.1682154256887,0.0,8657.913727055498,2536.0
2025-07-09 15:00:00,4597.1363671203,0.0,9276.739531961985,2737.0
2025-07-09 16:00:00,6083.009887621631,795.5349727198964,11292.932583725367,2737.0
2025-07-09 17:00:00,6494.951139097278,1859.7712283077649,10963.253348895509,2657.0
2025-07-09 18:00:00,6194.0062063972255,1679.559736627799,11225.028377342202,2684.0
2025-07-09 19:00:00,6100.221193954547,1556.7089738511177,10790.133551936467,3006.0
2025-07-09 20:00:00,5661.964564661797,1048.3352065314434,10688.584399674382,3800.0
2025-07-09 21:00:00,5096.952711125918,628.2459316472716,9671.316756902066,4487.0
2025-07-09 22:00:00,4932.314704363575,225.2535689840138,9693.910269696553,4767.0
2025-07-09 23:00:00,6196.378785054392,1452.696214170682,11270.855562216264,4647.0
2025-07-10 00:00:00,5967.869495690052,1090.808005839408,10726.173703922024,4325.0
2025-07-10 01:00:00,6007.023032895907,1359.6653892639558,10635.454613333684,4083.0
2025-07-10 02:00:00,6152.331576537229,1680.144359248369,10951.232745059644,3940.0
2025-07-10 03:00:00,6496.613299320919,1610.3955139385366,11311.406467847097,3117.0
2025-07-10 04:00:00,5950.189720567843,1407.413879182371,10843.499763474423,2677.0
2025-07-10 05:00:00,5416.47803184359,385.5334015513085,10433.967443805825,2282.0
2025-07-10 06:00:00,4937.249435452861,289.14436902295404,9702.981164420024,1834.0
2025-07-10 07:00:00,3988.698187659717,0.0,8671.721560805949,1683.0
2025-07-10 08:00:00,3787.177988082393,0.0,8458.455724706682,1436.0
2025-07-10 09:00:00,3708.284950475723,0.0,8536.276832747893,888.0
2025-07-10 10:00:00,3798.456157293476,0.0,8744.773907143512,550.0
2025-07-10 11:00:00,3628.808892140079,0.0,8501.362498630264,356.0
2025-07-10 12:00:00,3523.5115051463854,0.0,8555.90660949075,401.0
2025-07-10 13:00:00,4199.568710856665,0.0,8953.786976282712,669.0
2025-07-10 14:00:00,4889.7557929011455,222.65435035786084,9522.648085380491,1089.0
2025-07-10 15:00:00,5263.129725979713,440.0623289168649,9817.564372969571,1537.0
2025-07-10 16:00:00,5360.409624259129,219.298269560142,9866.326164795057,1975.0
2025-07-10 17:00:00,5410.000267870263,347.72853756876304,10123.697466598676,2467.0
2025-07-10 18:00:00,5283.868567422151,486.096804386358,9874.918673469274,3250.0
2025-07-10 19:00:00,6106.799409901661,1348.0255806572588,11005.099126294575,3964.0
2025-07-10 20:00:00,7137.904485269989,2286.3846920930982,12065.485727919922,4257.0
2025-07-10 21:00:00,6465.559021213115,1516.9627709203662,11418.22954789394,4310.0
2025-07-10 22:00:00,5689.133993973154,715.0338548752201,10632.722638542777,4210.0
2025-07-10 23:00:00,5347.677496515564,861.0386942175824,10190.247738308712,4423.0
2025-07-11 00:00:00,5911.211081865278,1118.500307180046,10513.57241841186,4873.0
2025-07-11 01:00:00,7136.408485645154,1919.472131991042,12164.081911571457,4810.0
2025-07-11 02:00:00,7047.950626190042,2090.310402777461,11750.35969608261,4424.0
2025-07-11 03:00:00,6558.548620608394,1902.960558692741,11226.6072977858,4072.0
2025-07-11 04:00:00,6329.109328832982,1495.0577065270888,11316.65235165317,3789.0
2025-07-11 05:00:00,6253.3017099103545,1373.0336993362291,11208.205558564212,3242.0
2025-07-11 06:00:00,5789.164356192217,1120.0578323501104,10426.041163639848,2759.0
2025-07-11 07:00:00,5674.396986958604,543.6544994024727,10395.815168257788,2259.0
2025-07-11 08:00:00,5610.926588863183,614.2188134772608,10252.46512232872,1787.0
2025-07-11 09:00:00,5494.715241356079,1001.1968816057604,10296.889078787632,1326.0
2025-07-11 10:00:00,5293.17767038815,291.7900094764218,9994.17927455938,1277.0
2025-07-11 11:00:00,4955.8542763275545,226.1013978521176,9675.47107165184,1285.0
2025-07-11 12:00:00,4712.086429663901,0.0,9308.19058164023,1487.0
2025-07-11 13:00:00,5089.364912370713,564.4044866371626,9745.064443631878,1878.0
2025-07-11 14:00:00,5541.310702923468,940.7049325204082,10568.064052770991,2445.0
2025-07-11 15:00:00,5847.372721468121,1370.462670027564,10379.664960799735,3115.0
2025-07-11 16:00:00,6095.539425636807,1013.8106767964196,10954.786569701448,3821.0
2025-07-11 17:00:00,6514.171173401024,1714.898412646882,11242.541419824542,4585.0
2025-07-11 18:00:00,6612.626302296965,1626.870199545272,11434.41180544243,6083.0
2025-07-11 19:00:00,7294.7515243745775,2663.213915954414,12066.759517254082,7749.0
2025-07-11 20:00:00,6826.544328113305,2048.653939770205,11721.832690201396,7605.0
2025-07-11 21:00:00,6560.953683937574,1706.893120843051,11745.86609596637,7621.0
2025-07-11 22:00:00,6362.6532173537325,1574.9442510002934,11220.473655328626,7366.0
2025-07-11 23:00:00,6360.81857723964,1548.9409983948833,11008.7029493258,6416.0
2025-07-12 00:00:00,6347.613255109395,1595.4717491274407,10979.942978360688,4614.0
2025-07-12 01:00:00,6600.388776304051,2208.399917299996,11174.981887186304,3929.0
2025-07-12 02:00:00,6295.596737740565,1274.3440718622528,10995.271658476146,3237.0
2025-07-12 03:00:00,5841.513705069015,1119.80650195385,10571.719206236769,3030.0
2025-07-12 04:00:00,5552.383104844608,784.8094931623057,10513.241296002869,3105.0
2025-07-12 05:00:00,5306.512158678577,479.50636990177605,10525.686857276964,3023.0
2025-07-12 06:00:00,4846.244807695459,252.44862113858284,9873.401797295182,2670.0
2025-07-12 07:00:00,4956.789934129215,198.77517392423505,9800.780216278768,2797.0
2025-07-12 08:00:00,4662.573615483004,48.679063961598885,9453.706896186506,2595.0
2025-07-12 09:00:00,4459.112925949228,0.0,9051.55464033522,2292.0
2025-07-12 10:00:00,4219.644574791882,0.0,8902.76290040216,2498.0
2025-07-12 11:00:00,4335.574926315529,0.0,8971.387271845524,2665.0
2025-07-12 12:00:00,4090.628556092663,0.0,8932.224748683726,2973.0
2025-07-12 13:00:00,4296.33611359849,0.0,9145.64588121366,2609.0
2025-07-12 14:00:00,4280.665733088655,0.0,8967.720249630793,2643.0
2025-07-12 15:00:00,4375.233329304034,0.0,8810.486309505173,2711.0
2025-07-12 16:00:00,3816.9881151925447,0.0,8759.266487305471,2297.0
2025-07-12 17:00:00,4064.200396466441,0.0,8443.758215122256,2852.0
2025-07-12 18:00:00,4358.554442543635,0.0,9395.629216705309,2689.0
2025-07-12 19:00:00,4642.223697888783,43.444035553077214,9462.054603320224,3201.0
2025-07-12 20:00:00,5152.323150953224,497.30376978302775,10354.284856375709,3186.0
2025-07-12 21:00:00,4924.192402279019,168.70691503982877,9801.269948648578,3361.0
2025-07-12 22:00:00,5556.689387902893,672.9447024147825,10160.23386880777,2516.0
2025-07-12 23:00:00,5634.074020863552,1159.115981030778,10340.162845494076,2263.0
2025-07-13 00:00:00,5106.185172301312,30.430473608820577,9816.25179374541,2113.0
2025-07-13 01:00:00,4849.271343074687,0.0,9614.933184857447,1938.0
2025-07-13 02:00:00,4906.8458334723255,301.4358939284052,9648.846564872443,1618.0
2025-07-13 03:00:00,5087.8908419896525,129.06701346441378,9883.60075217189,1479.0
2025-07-13 04:00:00,5138.8837231220405,443.8573596062944,9783.833786817662,1449.0
2025-07-13 05:00:00,4685.699523304098,0.0,9385.821381586218,1541.0
2025-07-13 06:00:00,4164.018357903086,0.0,8595.823629461232,1543.0
2025-07-13 07:00:00,3239.3401279968075,0.0,7813.745053194648,1472.0
2025-07-13 08:00:00,3300.355831406162,0.0,8288.507952844457,1224.0
2025-07-13 09:00:00,3045.077358177612,0.0,7803.986914981714,940.0
2025-07-13 10:00:00,2614.3104499455567,0.0,7507.578437535047,772.0
2025-07-13 11:00:00,2556.545831312087,0.0,7297.537686395628,708.0
2025-07-13 12:00:00,2391.6201464527394,0.0,7126.355907340884,692.0
2025-07-13 13:00:00,2678.173302255416,0.0,7342.801401051784,778.0
2025-07-13 14:00:00,2775.327526882522,0.0,7222.919370382653,747.0
2025-07-13 15:00:00,3077.149103328248,0.0,7810.0000714282305,793.0
2025-07-13 16:00:00,3466.470291048148,0.0,7930.972287988922,1053.0
2025-07-13 17:00:00,3903.373847501206,0.0,8770.186844939975,1409.0
2025-07-13 18:00:00,4007.5101711234993,0.0,8618.434974178634,1948.0
2025-07-13 19:00:00,3988.524833901221,0.0,8635.133786133121,2657.0
2025-07-13 20:00:00,4839.5341472852415,83.00498700529765,9338.174765539585,2998.0
2025-07-13 21:00:00,5201.610564883009,135.6807290912103,10153.648975397868,3355.0
2025-07-13 22:00:00,4245.688454601164,0.0,9254.15224077768,3626.0
2025-07-13 23:00:00,3834.223587208237,0.0,8614.96852561732,3750.0
2025-07-14 00:00:00,3790.613259645746,0.0,8720.878885621605,3628.0
2025-07-14 01:00:00,3603.6813356177618,0.0,8292.858508356892,3553.0
2025-07-14 02:00:00,3631.893266692271,0.0,8770.059675953125,3810.0
2025-07-14 03:00:00,3479.200421430929,0.0,8011.556697921128,3861.0
2025-07-14 04:00:00,2781.681338502221,0.0,7358.352262405039,3723.0
2025-07-14 05:00:00,2552.051883801107,0.0,7559.263154457708,3523.0
2025-07-14 06:00:00,2122.636189971854,0.0,7311.150462687797,3336.0
2025-07-14 07:00:00,2593.0868278980274,0.0,7514.326558015994,2967.0
2025-07-14 08:00:00,2546.633667390286,0.0,7692.482171193196,2093.0
2025-07-14 09:00:00,2194.5791145863245,0.0,7076.102174030634,1237.0
2025-07-14 10:00:00,1819.6729843418068,0.0,6480.375017682159,916.0
2025-07-14 11:00:00,2301.40635915178,0.0,7263.043588705234,1183.0
2025-07-14 12:00:00,3175.7002840322275,0.0,7916.305434206182,1596.0
2025-07-14 13:00:00,3346.678308562533,0.0,7878.563997125148,1790.0
2025-07-14 14:00:00,3544.9062068619896,0.0,8208.462790724176,1846.0
2025-07-14 15:00:00,3770.7355923707846,0.0,8529.185935296802,2278.0
2025-07-14 16:00:00,4238.321672928972,0.0,8859.293555104694,2788.0
2025-07-14 17:00:00,4955.428001218253,535.7370601567726,9750.86949215484,3426.0
2025-07-14 18:00:00,5164.018845489786,604.8651900057457,9897.410920361046,4204.0
2025-07-14 19:00:00,5215.9411127661615,308.9931984597304,9963.954377737517,5284.0
2025-07-14 20:00:00,5962.703875160824,1347.5979203819031,10939.60224638202,6269.0
2025-07-14 21:00:00,5526.145752595364,849.9853903584577,10137.13959183023,7044.0
2025-07-14 22:00:00,5268.096856884808,624.2615799015396,9804.109574560083,7418.0
2025-07-14 23:00:00,5617.117135790183,640.6409152414979,10358.625613865634,7586.0
2025-07-15 00:00:00,5498.946295654305,331.9661217851972,10461.944469491433,7714.0
2025-07-15 01:00:00,4765.37998793495,135.72929398915554,9811.665495807623,6924.0
2025-07-15 02:00:00,4279.4412184963885,0.0,9178.596877262866,6007.0
2025-07-15 03:00:00,4181.290262972752,0.0,8946.911232479144,5424.0
2025-07-15 04:00:00,3351.1567688914456,0.0,8285.808012029294,5098.0
2025-07-15 05:00:00,2738.857448487366,0.0,7479.91337200741,4804.0
2025-07-15 06:00:00,2732.8257478722703,0.0,7422.258948082514,4589.0
2025-07-15 07:00:00,2683.8129511222064,0.0,7629.499912994424,4472.0
2025-07-15 08:00:00,1900.379995386308,0.0,6498.497680894898,3899.0
2025-07-15 09:00:00,1665.3583341160966,0.0,6392.952511724195,3157.0
2025-07-15 10:00:00,1710.1451121112802,0.0,6645.377117474503,2555.0
2025-07-15 11:00:00,2299.706282481642,0.0,6990.200164041971,2120.0
2025-07-15 12:00:00,3080.4470856911084,0.0,7858.417142107518,1776.0
2025-07-15 13:00:00,3350.6498907745577,0.0,7778.395622362792,1814.0
2025-07-15 14:00:00,3541.358723839433,0.0,8303.526759746586,2081.0
2025-07-15 15:00:00,3637.128994058273,0.0,8265.685733647908,2573.0
2025-07-15 16:00:00,3521.154582541849,0.0,8086.952092028116,3243.0
2025-07-15 17:00:00,3264.121150920948,0.0,7885.513521297063,3955.0
2025-07-15 18:00:00,3132.0486894431574,0.0,7730.730315476706,4620.0
2025-07-15 19:00:00,3413.48491131675,0.0,7992.106206653701,5231.0
2025-07-15 20:00:00,3557.420379459225,0.0,8434.320128981277,5446.0
2025-07-15 21:00:00,5356.510862762661,571.4442069206102,10195.964071804216,5414.0
2025-07-15 22:00:00,4705.464560837334,0.0,9403.977976909977,5965.0
2025-07-15 23:00:00,5104.458885113391,50.69317246541274,9814.42628802546,6526.0
2025-07-16 00:00:00,5746.983530161149,1170.8930876551349,10563.325403993304,6809.0
2025-07-16 01:00:00,4042.822088250543,0.0,9242.48629024144,6684.0
2025-07-16 02:00:00,4320.200636945445,0.0,9150.845252012074,6166.0
2025-07-16 03:00:00,4639.537616591239,0.0,9538.786535510657,5403.0
2025-07-16 04:00:00,4904.961477384902,395.1889389054608,9523.64729646926,4717.0
2025-07-16 05:00:00,4837.073487330124,396.85145965867457,9503.76155049976,4017.0
2025-07-16 06:00:00,4335.622032720986,0.0,9251.289180407344,3109.0
2025-07-16 07:00:00,3523.1053872582143,0.0,8377.293111665498,2580.0
2025-07-16 08:00:00,3503.7124636698263,0.0,8526.01141115972,2026.0
2025-07-16 09:00:00,3118.157018147079,0.0,8052.257418152288,1353.0
2025-07-16 10:00:00,2806.54680255026,0.0,7659.096597873858,983.0
2025-07-16 11:00:00,2345.31573124446,0.0,7118.072081484387,876.0
2025-07-16 12:00:00,1680.0858929098688,0.0,6558.406459866331,888.0
2025-07-16 13:00:00,2298.597023091686,0.0,7297.138140145421,1031.0
2025-07-16 14:00:00,2930.499329857114,0.0,7646.325529496774,1155.0
2025-07-16 15:00:00,3513.0105111243342,0.0,8215.691346482436,1447.0
2025-07-16 16:00:00,4165.565127709239,0.0,9111.859149954304,1847.0
2025-07-16 17:00:00,4407.534480371216,0.0,9552.92261073679,2309.0
2025-07-16 18:00:00,4552.1446734125775,0.0,9754.150022684778,2637.0
2025-07-16 19:00:00,5533.676417896879,478.24292251114144,10404.348973843807,3116.0
2025-07-16 20:00:00,6171.268464549375,1101.978438134428,10838.00899085204,3418.0
2025-07-16 21:00:00,5406.477848304256,539.3968028274792,10221.747267701385,3624.0
2025-07-16 22:00:00,4994.118218445926,105.7853657832206,9420.965881602046,4051.0
2025-07-16 23:00:00,4354.414092610027,0.0,8806.425790005942,4495.0
2025-07-17 00:00:00,5374.406254263405,604.3268597344716,9993.941929065972,4492.0
2025-07-17 01:00:00,5559.073329387178,864.6866701296915,10217.765856399452,4288.0
2025-07-17 02:00:00,5392.937547264425,762.1836248261644,10267.392262544225,3749.0
2025-07-17 03:00:00,5614.473173763348,769.2635139231386,10116.275280945532,3223.0
2025-07-17 04:00:00,5151.568031369395,239.1496885421105,10168.63052359674,3186.0
2025-07-17 05:00:00,4922.008862737194,298.0226319540185,9413.422401954322,2879.0
2025-07-17 06:00:00,4479.24830153543,0.0,9338.11537654378,2418.0
2025-07-17 07:00:00,3426.2011366554816,0.0,8466.019359699056,1806.0
2025-07-17 08:00:00,2630.7356334031456,0.0,7725.057567821446,1358.0
2025-07-17 09:00:00,2760.798799360069,0.0,7357.971959023056,719.0
2025-07-17 10:00:00,2980.9062935129195,0.0,7931.746348206072,472.0
2025-07-17 11:00:00,3776.337653875862,0.0,8653.557160734963,405.0
2025-07-17 12:00:00,4069.200785613106,0.0,9252.877586858976,481.0
2025-07-17 13:00:00,4953.288398715473,127.40455008359778,9823.441658375345,1001.0
2025-07-17 14:00:00,5552.296358864464,471.0461447787261,10047.45232469569,1645.0
2025-07-17 15:00:00,5425.557164158562,287.4076077021619,10391.549928730608,2347.0
2025-07-17 16:00:00,5432.635631321437,938.9966019951352,10425.947338103591,2946.0
2025-07-17 17:00:00,5675.647892322465,1142.7079036991238,10538.312341414075,3299.0
2025-07-17 18:00:00,5995.283318864899,1302.4852558457185,10596.277856195227,3765.0
2025-07-17 19:00:00,6695.660468495012,1643.787864599754,11720.333251902415,4513.0
2025-07-17 20:00:00,6737.818208811242,1720.831218131586,11439.080747732158,5222.0
2025-07-17 21:00:00,6086.967102841617,1626.9259196608589,11047.562058270278,5696.0
2025-07-17 22:00:00,5694.299881026391,1072.580760286557,10389.10337777548,6102.0
2025-07-17 23:00:00,6570.392778070409,1738.2479781303862,11638.02608332535,6751.0
2025-07-18 00:00:00,7389.438316301348,2558.8414298064854,12529.435762636387,7118.0
2025-07-18 01:00:00,6916.516432796751,1959.205584635258,11619.920852505404,6827.0
2025-07-18 02:00:00,6360.1625950618345,1091.4331805605282,11345.154457568096,6508.0
2025-07-18 03:00:00,5765.668248456923,1001.2146024823068,10552.48270494164,6034.0
2025-07-18 04:00:00,5320.615547109889,371.97282767994295,10021.854414416592,5814.0
2025-07-18 05:00:00,5107.845393198271,70.96852264817372,9942.683367309615,5641.0
2025-07-18 06:00:00,4838.141321928808,95.0901692706342,9486.55656248186,5020.0
2025-07-18 07:00:00,4224.490719393033,0.0,9579.110324249334,4094.0
2025-07-18 08:00:00,3866.674727816644,0.0,8570.479419958217,3094.0
2025-07-18 09:00:00,3534.8410446389207,0.0,8501.442782967515,2429.0
2025-07-18 10:00:00,3464.1852831321853,0.0,8137.705859036992,2095.0
2025-07-18 11:00:00,3651.645973079877,0.0,8517.324364889328,1934.0
2025-07-18 12:00:00,4216.018209643187,0.0,9203.738745950644,1913.0
2025-07-18 13:00:00,5101.376117080808,342.89529854781665,9955.490381244928,2720.0
2025-07-18 14:00:00,5825.124019013336,1159.2417404764146,10679.987263591993,3807.0
2025-07-18 15:00:00,5505.799067123315,909.3220074078066,10386.004651697216,4143.0
2025-07-18 16:00:00,5726.969107672044,871.3278556373563,10386.953260708988,5352.0
2025-07-18 17:00:00,6417.549647782986,1612.0893954562573,11105.528740563796,6095.0
2025-07-18 18:00:00,7150.663045268502,2502.722680053961,11635.34594438045,7219.0
2025-07-18 19:00:00,7506.236598457897,2889.598547340335,12304.910604650626,7949.0
2025-07-18 20:00:00,7280.050418529439,2430.659020579877,11899.687983371778,8859.0
2025-07-18 21:00:00,7035.690575257439,1865.2855774989955,11846.656276638165,9078.0
2025-07-18 22:00:00,7000.121648778198,2266.5972010724554,11672.293511739852,9445.0
2025-07-18 23:00:00,6893.005377715106,2279.116764029493,11714.077913558904,10027.0
2025-07-19 00:00:00,6191.98640088816,1728.0663477528344,10951.520977872957,10288.0
2025-07-19 01:00:00,5268.437348934901,699.9863122083199,10359.596841123188,10070.0
2025-07-19 02:00:00,5063.2777983524975,278.6041970283076,9718.912680490945,9656.0
2025-07-19 03:00:00,4661.837833204341,0.0,9369.033105095328,8961.0
2025-07-19 04:00:00,4865.962687946214,117.4200117978644,9599.055783434222,8263.0
2025-07-19 05:00:00,4908.782913815847,452.526857753896,9748.041051381686,7936.0
2025-07-19 06:00:00,4627.472403184693,0.0,9313.565965712236,7393.0
2025-07-19 07:00:00,3735.472633649435,0.0,8074.251963345901,6945.0
2025-07-19 08:00:00,3525.4454316416286,0.0,8322.407993572702,6756.0
2025-07-19 09:00:00,3154.0757166532844,0.0,8282.513897543056,6618.0
2025-07-19 10:00:00,2778.220664466762,0.0,7930.804233745265,5054.0
2025-07-19 11:00:00,2536.906642970716,0.0,7093.825688798157,4665.0
2025-07-19 12:00:00,2801.1498726063787,0.0,7343.3105946222895,4296.0
2025-07-19 13:00:00,3515.399443656206,0.0,8426.223402718724,3699.0
2025-07-19 14:00:00,4150.286129361878,0.0,9050.766082565482,3534.0
2025-07-19 15:00:00,4958.170667202325,568.9177507598484,9811.213431575972,3931.0
2025-07-19 16:00:00,5397.610951279565,611.9175014907242,10134.334159213537,4553.0
2025-07-19 17:00:00,5508.020621274349,945.665380538976,10388.549614610369,5296.0
2025-07-19 18:00:00,5760.048626178806,953.4306469486318,10493.721529518416,5804.0
2025-07-19 19:00:00,6111.655108587073,1461.4011918410072,10725.110146335815,6661.0
2025-07-19 20:00:00,6500.450442560193,1512.9716889906736,11364.64383835483,7238.0
2025-07-19 21:00:00,6655.786886326028,1924.645333003728,11455.622724477553,7667.0
2025-07-19 22:00:00,6741.687441244156,2130.790951600436,11623.46829576974,8005.0
2025-07-19 23:00:00,6887.119104934758,2458.475855420304,11499.941933632024,8503.0
2025-07-20 00:00:00,6601.286787279338,1413.6741247494356,11075.161648481751,8878.0
2025-07-20 01:00:00,5861.922585994362,1049.1329974797352,10724.937632323965,9117.0
2025-07-20 02:00:00,5704.04655932916,955.1771290953992,10578.108846425032,9248.0
2025-07-20 03:00:00,5449.113301555694,416.35837776492673,10015.953921837334,9284.0
2025-07-20 04:00:00,5095.91955541831,314.35190185204345,10449.241738608484,8952.0
2025-07-20 05:00:00,4837.564627503869,130.33634226740895,9097.064630757315,8551.0
2025-07-20 06:00:00,4542.41641050649,0.0,9199.936935446603,8354.0
2025-07-20 07:00:00,4427.225703155447,0.0,9213.48792810191,7908.0
2025-07-20 08:00:00,4162.951208487066,0.0,8885.894275235256,6571.0
2025-07-20 09:00:00,3866.0712079713567,0.0,8373.139711554737,4922.0
2025-07-20 10:00:00,3755.920738210068,0.0,8710.113075772835,3955.0
2025-07-20 11:00:00,4018.2471762089353,0.0,8484.759280350812,4016.0
2025-07-20 12:00:00,4582.852803737866,0.0,9528.897744918006,3935.0
2025-07-20 13:00:00,5126.16756622602,385.15827317425664,9849.894946478556,4424.0
2025-07-20 14:00:00,6031.173528740761,1320.1371373305649,10848.242159917703,4780.0
2025-07-20 15:00:00,6322.175316317616,1803.0810279259451,11101.037322495567,4671.0
2025-07-20 16:00:00,7314.282809305191,2445.6367672899687,12151.315058895449,4697.0
2025-07-20 17:00:00,7567.142365088428,2724.49600527868,12547.653649138729,4910.0
2025-07-20 18:00:00,7393.447666374223,2431.189791735622,12119.796589136706,5621.0
2025-07-20 19:00:00,7285.722779068859,2778.509520334149,11912.793888662249,7988.0
2025-07-20 20:00:00,6945.078461450431,1944.6860588153768,11456.349395572362,9824.0
2025-07-20 21:00:00,6682.715687039441,1629.444758760307,11923.060980684706,9940.0
2025-07-20 22:00:00,6064.243462872644,1169.5544937525644,10777.147310080669,9471.0
2025-07-20 23:00:00,5847.654917114221,791.2903762668631,10346.91511150878,9434.0
2025-07-21 00:00:00,5620.594680797416,1019.5244401810816,10413.994896871443,9702.0
2025-07-21 01:00:00,5470.635786766417,575.1404879334879,10493.873268732832,9555.0
2025-07-21 02:00:00,4811.581400789675,0.0,9714.210424257406,8994.0
2025-07-21 03:00:00,4428.224153737641,0.0,9423.572082473289,8777.0
2025-07-21 04:00:00,4303.46937208356,0.0,9401.26307450904,8324.0
2025-07-21 05:00:00,4425.708787478157,0.0,9266.8999014272,7788.0
2025-07-21 06:00:00,4490.190046329838,0.0,9352.314501819646,7274.0
2025-07-21 07:00:00,3533.511982458665,0.0,8470.507598498221,6675.0
2025-07-21 08:00:00,3539.6964818370107,0.0,8177.867565026873,5041.0
2025-07-21 09:00:00,3036.1090503359646,0.0,7863.743098921121,3708.0
2025-07-21 10:00:00,2383.800056052547,0.0,7328.486304347692,2841.0
2025-07-21 11:00:00,2083.3549634243413,0.0,6689.22978400361,2249.0
2025-07-21 12:00:00,2096.2906304467883,0.0,7041.838447891926,1997.0
2025-07-21 13:00:00,2020.703281587992,0.0,6829.072560874202,1899.0
2025-07-21 14:00:00,2271.2510216936003,0.0,6976.538312780947,1971.0
2025-07-21 15:00:00,2612.254118270564,0.0,7711.944116404667,2101.0
2025-07-21 16:00:00,3053.036733966994,0.0,8362.19613157612,2122.0
2025-07-21 17:00:00,3365.422929937843,0.0,8300.197347045703,2306.0
2025-07-21 18:00:00,3642.1782834385863,0.0,8139.350310961382,2519.0
2025-07-21 19:00:00,4092.9435420575664,0.0,8643.354996847791,2780.0
2025-07-21 20:00:00,4733.975968635829,48.63608295484318,9601.247565484997,3121.0
2025-07-21 21:00:00,4224.947280129511,0.0,8958.372311124765,3167.0
2025-07-21 22:00:00,4649.192210213084,0.0,9624.92791643618,3404.0
2025-07-21 23:00:00,5144.552004382561,437.3696746507604,9815.06216806264,3756.0
2025-07-22 00:00:00,5330.680041117935,619.3151283699887,10582.70782970596,4487.0
2025-07-22 01:00:00,5169.713783369919,134.89410033626442,9758.979021275753,4762.0
2025-07-22 02:00:00,3997.3606348872254,0.0,8987.836443502249,4613.0
2025-07-22 03:00:00,3054.863830238858,0.0,7666.681429421929,4321.0
2025-07-22 04:00:00,3112.07905676279,0.0,7762.890511980327,4007.0
2025-07-22 05:00:00,2899.241195594176,0.0,7671.591933601311,3459.0
2025-07-22 06:00:00,2536.721949338496,0.0,6944.6590939775615,2851.0
2025-07-22 07:00:00,2414.450199768259,0.0,7119.681909544828,2464.0
2025-07-22 08:00:00,1999.2838620978675,0.0,6952.022829393532,1996.0
2025-07-22 09:00:00,1722.5471229340208,0.0,6424.787865251694,1467.0
2025-07-22 10:00:00,1662.2155630321868,0.0,6423.978392640331,1167.0
2025-07-22 11:00:00,2350.345472603251,0.0,6961.052870668219,1255.0
2025-07-22 12:00:00,2993.4938025305773,0.0,8007.213467513069,1450.0
2025-07-22 13:00:00,3221.351049508511,0.0,8127.799790880056,1771.0
2025-07-22 14:00:00,3590.0472433594946,0.0,8450.675773238534,1989.0
2025-07-22 15:00:00,4320.075394093015,0.0,9171.887483742436,2248.0
2025-07-22 16:00:00,4917.333894501559,40.70709372651962,9560.879512148256,2598.0
