MTU (CET/CEST),Area,Production Type,Generation(MW)
30/03/2025 18:30:00 - 30/03/2025 18:45:00,BZN|ES,Wind Onshore,4136.0
30/03/2025 18:45:00 - 30/03/2025 19:00:00,BZN|ES,Wind Onshore,4564.0
30/03/2025 19:00:00 - 30/03/2025 19:15:00,BZN|ES,Wind Onshore,5064.0
30/03/2025 19:15:00 - 30/03/2025 19:30:00,BZN|ES,Wind Onshore,5740.0
30/03/2025 19:30:00 - 30/03/2025 19:45:00,BZN|ES,Wind Onshore,6332.0
30/03/2025 19:45:00 - 30/03/2025 20:00:00,BZN|ES,Wind Onshore,7820.0
30/03/2025 20:00:00 - 30/03/2025 20:15:00,BZN|ES,Wind Onshore,8612.0
30/03/2025 20:15:00 - 30/03/2025 20:30:00,BZN|ES,Wind Onshore,8932.0
30/03/2025 20:30:00 - 30/03/2025 20:45:00,BZN|ES,Wind Onshore,8876.0
30/03/2025 20:45:00 - 30/03/2025 21:00:00,BZN|ES,Wind Onshore,9956.0
30/03/2025 21:00:00 - 30/03/2025 21:15:00,BZN|ES,Wind Onshore,10684.0
30/03/2025 21:15:00 - 30/03/2025 21:30:00,BZN|ES,Wind Onshore,11072.0
30/03/2025 21:30:00 - 30/03/2025 21:45:00,BZN|ES,Wind Onshore,11272.0
30/03/2025 21:45:00 - 30/03/2025 22:00:00,BZN|ES,Wind Onshore,11440.0
30/03/2025 22:00:00 - 30/03/2025 22:15:00,BZN|ES,Wind Onshore,11404.0
30/03/2025 22:15:00 - 30/03/2025 22:30:00,BZN|ES,Wind Onshore,11684.0
30/03/2025 22:30:00 - 30/03/2025 22:45:00,BZN|ES,Wind Onshore,11676.0
30/03/2025 22:45:00 - 30/03/2025 23:00:00,BZN|ES,Wind Onshore,11552.0
30/03/2025 23:00:00 - 30/03/2025 23:15:00,BZN|ES,Wind Onshore,11384.0
30/03/2025 23:15:00 - 30/03/2025 23:30:00,BZN|ES,Wind Onshore,11564.0
30/03/2025 23:30:00 - 30/03/2025 23:45:00,BZN|ES,Wind Onshore,10984.0
30/03/2025 23:45:00 - 31/03/2025 00:00:00,BZN|ES,Wind Onshore,10732.0
31/03/2025 00:00:00 - 31/03/2025 00:15:00,BZN|ES,Wind Onshore,10580.0
31/03/2025 00:15:00 - 31/03/2025 00:30:00,BZN|ES,Wind Onshore,9972.0
31/03/2025 00:30:00 - 31/03/2025 00:45:00,BZN|ES,Wind Onshore,9124.0
31/03/2025 00:45:00 - 31/03/2025 01:00:00,BZN|ES,Wind Onshore,9024.0
31/03/2025 01:00:00 - 31/03/2025 01:15:00,BZN|ES,Wind Onshore,8492.0
31/03/2025 01:15:00 - 31/03/2025 01:30:00,BZN|ES,Wind Onshore,9064.0
31/03/2025 01:30:00 - 31/03/2025 01:45:00,BZN|ES,Wind Onshore,9184.0
31/03/2025 01:45:00 - 31/03/2025 02:00:00,BZN|ES,Wind Onshore,9068.0
31/03/2025 02:00:00 - 31/03/2025 02:15:00,BZN|ES,Wind Onshore,8576.0
31/03/2025 02:15:00 - 31/03/2025 02:30:00,BZN|ES,Wind Onshore,8840.0
31/03/2025 02:30:00 - 31/03/2025 02:45:00,BZN|ES,Wind Onshore,9016.0
31/03/2025 02:45:00 - 31/03/2025 03:00:00,BZN|ES,Wind Onshore,8708.0
31/03/2025 03:00:00 - 31/03/2025 03:15:00,BZN|ES,Wind Onshore,8404.0
31/03/2025 03:15:00 - 31/03/2025 03:30:00,BZN|ES,Wind Onshore,8240.0
31/03/2025 03:30:00 - 31/03/2025 03:45:00,BZN|ES,Wind Onshore,8156.0
31/03/2025 03:45:00 - 31/03/2025 04:00:00,BZN|ES,Wind Onshore,8412.0
31/03/2025 04:00:00 - 31/03/2025 04:15:00,BZN|ES,Wind Onshore,8292.0
31/03/2025 04:15:00 - 31/03/2025 04:30:00,BZN|ES,Wind Onshore,7984.0
31/03/2025 04:30:00 - 31/03/2025 04:45:00,BZN|ES,Wind Onshore,7784.0
31/03/2025 04:45:00 - 31/03/2025 05:00:00,BZN|ES,Wind Onshore,7632.0
31/03/2025 05:00:00 - 31/03/2025 05:15:00,BZN|ES,Wind Onshore,7436.0
31/03/2025 05:15:00 - 31/03/2025 05:30:00,BZN|ES,Wind Onshore,7356.0
31/03/2025 05:30:00 - 31/03/2025 05:45:00,BZN|ES,Wind Onshore,7380.0
31/03/2025 05:45:00 - 31/03/2025 06:00:00,BZN|ES,Wind Onshore,7236.0
31/03/2025 06:00:00 - 31/03/2025 06:15:00,BZN|ES,Wind Onshore,7588.0
31/03/2025 06:15:00 - 31/03/2025 06:30:00,BZN|ES,Wind Onshore,8172.0
31/03/2025 06:30:00 - 31/03/2025 06:45:00,BZN|ES,Wind Onshore,8272.0
31/03/2025 06:45:00 - 31/03/2025 07:00:00,BZN|ES,Wind Onshore,8516.0
31/03/2025 07:00:00 - 31/03/2025 07:15:00,BZN|ES,Wind Onshore,8660.0
31/03/2025 07:15:00 - 31/03/2025 07:30:00,BZN|ES,Wind Onshore,7840.0
31/03/2025 07:30:00 - 31/03/2025 07:45:00,BZN|ES,Wind Onshore,7700.0
31/03/2025 07:45:00 - 31/03/2025 08:00:00,BZN|ES,Wind Onshore,8168.0
31/03/2025 08:00:00 - 31/03/2025 08:15:00,BZN|ES,Wind Onshore,8192.0
31/03/2025 08:15:00 - 31/03/2025 08:30:00,BZN|ES,Wind Onshore,8024.0
31/03/2025 08:30:00 - 31/03/2025 08:45:00,BZN|ES,Wind Onshore,7792.0
31/03/2025 08:45:00 - 31/03/2025 09:00:00,BZN|ES,Wind Onshore,7612.0
31/03/2025 09:00:00 - 31/03/2025 09:15:00,BZN|ES,Wind Onshore,6376.0
31/03/2025 09:15:00 - 31/03/2025 09:30:00,BZN|ES,Wind Onshore,6468.0
31/03/2025 09:30:00 - 31/03/2025 09:45:00,BZN|ES,Wind Onshore,6420.0
31/03/2025 09:45:00 - 31/03/2025 10:00:00,BZN|ES,Wind Onshore,6040.0
31/03/2025 10:00:00 - 31/03/2025 10:15:00,BZN|ES,Wind Onshore,5372.0
31/03/2025 10:15:00 - 31/03/2025 10:30:00,BZN|ES,Wind Onshore,4608.0
31/03/2025 10:30:00 - 31/03/2025 10:45:00,BZN|ES,Wind Onshore,4076.0
31/03/2025 10:45:00 - 31/03/2025 11:00:00,BZN|ES,Wind Onshore,3740.0
31/03/2025 11:00:00 - 31/03/2025 11:15:00,BZN|ES,Wind Onshore,3396.0
31/03/2025 11:15:00 - 31/03/2025 11:30:00,BZN|ES,Wind Onshore,3344.0
31/03/2025 11:30:00 - 31/03/2025 11:45:00,BZN|ES,Wind Onshore,3368.0
31/03/2025 11:45:00 - 31/03/2025 12:00:00,BZN|ES,Wind Onshore,3368.0
31/03/2025 12:00:00 - 31/03/2025 12:15:00,BZN|ES,Wind Onshore,3316.0
31/03/2025 12:15:00 - 31/03/2025 12:30:00,BZN|ES,Wind Onshore,3096.0
31/03/2025 12:30:00 - 31/03/2025 12:45:00,BZN|ES,Wind Onshore,2812.0
31/03/2025 12:45:00 - 31/03/2025 13:00:00,BZN|ES,Wind Onshore,2584.0
31/03/2025 13:00:00 - 31/03/2025 13:15:00,BZN|ES,Wind Onshore,2404.0
31/03/2025 13:15:00 - 31/03/2025 13:30:00,BZN|ES,Wind Onshore,2324.0
31/03/2025 13:30:00 - 31/03/2025 13:45:00,BZN|ES,Wind Onshore,2096.0
31/03/2025 13:45:00 - 31/03/2025 14:00:00,BZN|ES,Wind Onshore,2044.0
31/03/2025 14:00:00 - 31/03/2025 14:15:00,BZN|ES,Wind Onshore,2028.0
31/03/2025 14:15:00 - 31/03/2025 14:30:00,BZN|ES,Wind Onshore,2012.0
31/03/2025 14:30:00 - 31/03/2025 14:45:00,BZN|ES,Wind Onshore,1960.0
31/03/2025 14:45:00 - 31/03/2025 15:00:00,BZN|ES,Wind Onshore,2036.0
31/03/2025 15:00:00 - 31/03/2025 15:15:00,BZN|ES,Wind Onshore,1932.0
31/03/2025 15:15:00 - 31/03/2025 15:30:00,BZN|ES,Wind Onshore,1792.0
31/03/2025 15:30:00 - 31/03/2025 15:45:00,BZN|ES,Wind Onshore,1776.0
31/03/2025 15:45:00 - 31/03/2025 16:00:00,BZN|ES,Wind Onshore,1760.0
31/03/2025 16:00:00 - 31/03/2025 16:15:00,BZN|ES,Wind Onshore,1748.0
31/03/2025 16:15:00 - 31/03/2025 16:30:00,BZN|ES,Wind Onshore,1528.0
31/03/2025 16:30:00 - 31/03/2025 16:45:00,BZN|ES,Wind Onshore,1460.0
31/03/2025 16:45:00 - 31/03/2025 17:00:00,BZN|ES,Wind Onshore,1452.0
31/03/2025 17:00:00 - 31/03/2025 17:15:00,BZN|ES,Wind Onshore,1412.0
31/03/2025 17:15:00 - 31/03/2025 17:30:00,BZN|ES,Wind Onshore,1472.0
31/03/2025 17:30:00 - 31/03/2025 17:45:00,BZN|ES,Wind Onshore,1544.0
31/03/2025 17:45:00 - 31/03/2025 18:00:00,BZN|ES,Wind Onshore,1508.0
31/03/2025 18:00:00 - 31/03/2025 18:15:00,BZN|ES,Wind Onshore,1572.0
31/03/2025 18:15:00 - 31/03/2025 18:30:00,BZN|ES,Wind Onshore,1504.0
31/03/2025 18:30:00 - 31/03/2025 18:45:00,BZN|ES,Wind Onshore,1560.0
31/03/2025 18:45:00 - 31/03/2025 19:00:00,BZN|ES,Wind Onshore,1920.0
31/03/2025 19:00:00 - 31/03/2025 19:15:00,BZN|ES,Wind Onshore,2076.0
31/03/2025 19:15:00 - 31/03/2025 19:30:00,BZN|ES,Wind Onshore,1852.0
31/03/2025 19:30:00 - 31/03/2025 19:45:00,BZN|ES,Wind Onshore,1448.0
31/03/2025 19:45:00 - 31/03/2025 20:00:00,BZN|ES,Wind Onshore,1504.0
31/03/2025 20:00:00 - 31/03/2025 20:15:00,BZN|ES,Wind Onshore,1668.0
31/03/2025 20:15:00 - 31/03/2025 20:30:00,BZN|ES,Wind Onshore,2032.0
31/03/2025 20:30:00 - 31/03/2025 20:45:00,BZN|ES,Wind Onshore,1760.0
31/03/2025 20:45:00 - 31/03/2025 21:00:00,BZN|ES,Wind Onshore,1808.0
31/03/2025 21:00:00 - 31/03/2025 21:15:00,BZN|ES,Wind Onshore,2368.0
31/03/2025 21:15:00 - 31/03/2025 21:30:00,BZN|ES,Wind Onshore,2736.0
31/03/2025 21:30:00 - 31/03/2025 21:45:00,BZN|ES,Wind Onshore,2720.0
31/03/2025 21:45:00 - 31/03/2025 22:00:00,BZN|ES,Wind Onshore,2772.0
31/03/2025 22:00:00 - 31/03/2025 22:15:00,BZN|ES,Wind Onshore,2748.0
31/03/2025 22:15:00 - 31/03/2025 22:30:00,BZN|ES,Wind Onshore,2748.0
31/03/2025 22:30:00 - 31/03/2025 22:45:00,BZN|ES,Wind Onshore,2364.0
31/03/2025 22:45:00 - 31/03/2025 23:00:00,BZN|ES,Wind Onshore,2160.0
31/03/2025 23:00:00 - 31/03/2025 23:15:00,BZN|ES,Wind Onshore,1972.0
31/03/2025 23:15:00 - 31/03/2025 23:30:00,BZN|ES,Wind Onshore,2080.0
31/03/2025 23:30:00 - 31/03/2025 23:45:00,BZN|ES,Wind Onshore,2048.0
31/03/2025 23:45:00 - 01/04/2025 00:00:00,BZN|ES,Wind Onshore,1976.0
01/04/2025 00:00:00 - 01/04/2025 00:15:00,BZN|ES,Wind Onshore,1852.0
01/04/2025 00:15:00 - 01/04/2025 00:30:00,BZN|ES,Wind Onshore,2304.0
01/04/2025 00:30:00 - 01/04/2025 00:45:00,BZN|ES,Wind Onshore,2524.0
01/04/2025 00:45:00 - 01/04/2025 01:00:00,BZN|ES,Wind Onshore,2328.0
01/04/2025 01:00:00 - 01/04/2025 01:15:00,BZN|ES,Wind Onshore,2184.0
01/04/2025 01:15:00 - 01/04/2025 01:30:00,BZN|ES,Wind Onshore,2452.0
01/04/2025 01:30:00 - 01/04/2025 01:45:00,BZN|ES,Wind Onshore,2400.0
01/04/2025 01:45:00 - 01/04/2025 02:00:00,BZN|ES,Wind Onshore,2460.0
01/04/2025 02:00:00 - 01/04/2025 02:15:00,BZN|ES,Wind Onshore,2372.0
01/04/2025 02:15:00 - 01/04/2025 02:30:00,BZN|ES,Wind Onshore,2616.0
01/04/2025 02:30:00 - 01/04/2025 02:45:00,BZN|ES,Wind Onshore,2476.0
01/04/2025 02:45:00 - 01/04/2025 03:00:00,BZN|ES,Wind Onshore,2400.0
01/04/2025 03:00:00 - 01/04/2025 03:15:00,BZN|ES,Wind Onshore,2252.0
01/04/2025 03:15:00 - 01/04/2025 03:30:00,BZN|ES,Wind Onshore,2388.0
01/04/2025 03:30:00 - 01/04/2025 03:45:00,BZN|ES,Wind Onshore,2392.0
01/04/2025 03:45:00 - 01/04/2025 04:00:00,BZN|ES,Wind Onshore,2380.0
01/04/2025 04:00:00 - 01/04/2025 04:15:00,BZN|ES,Wind Onshore,2352.0
01/04/2025 04:15:00 - 01/04/2025 04:30:00,BZN|ES,Wind Onshore,2312.0
01/04/2025 04:30:00 - 01/04/2025 04:45:00,BZN|ES,Wind Onshore,2260.0
01/04/2025 04:45:00 - 01/04/2025 05:00:00,BZN|ES,Wind Onshore,2236.0
01/04/2025 05:00:00 - 01/04/2025 05:15:00,BZN|ES,Wind Onshore,2200.0
01/04/2025 05:15:00 - 01/04/2025 05:30:00,BZN|ES,Wind Onshore,2084.0
01/04/2025 05:30:00 - 01/04/2025 05:45:00,BZN|ES,Wind Onshore,1992.0
01/04/2025 05:45:00 - 01/04/2025 06:00:00,BZN|ES,Wind Onshore,1892.0
01/04/2025 06:00:00 - 01/04/2025 06:15:00,BZN|ES,Wind Onshore,1804.0
01/04/2025 06:15:00 - 01/04/2025 06:30:00,BZN|ES,Wind Onshore,1652.0
01/04/2025 06:30:00 - 01/04/2025 06:45:00,BZN|ES,Wind Onshore,1664.0
01/04/2025 06:45:00 - 01/04/2025 07:00:00,BZN|ES,Wind Onshore,1748.0
01/04/2025 07:00:00 - 01/04/2025 07:15:00,BZN|ES,Wind Onshore,1872.0
01/04/2025 07:15:00 - 01/04/2025 07:30:00,BZN|ES,Wind Onshore,1716.0
01/04/2025 07:30:00 - 01/04/2025 07:45:00,BZN|ES,Wind Onshore,1940.0
01/04/2025 07:45:00 - 01/04/2025 08:00:00,BZN|ES,Wind Onshore,2080.0
01/04/2025 08:00:00 - 01/04/2025 08:15:00,BZN|ES,Wind Onshore,2088.0
01/04/2025 08:15:00 - 01/04/2025 08:30:00,BZN|ES,Wind Onshore,2020.0
01/04/2025 08:30:00 - 01/04/2025 08:45:00,BZN|ES,Wind Onshore,1896.0
01/04/2025 08:45:00 - 01/04/2025 09:00:00,BZN|ES,Wind Onshore,1828.0
01/04/2025 09:00:00 - 01/04/2025 09:15:00,BZN|ES,Wind Onshore,1612.0
01/04/2025 09:15:00 - 01/04/2025 09:30:00,BZN|ES,Wind Onshore,1564.0
01/04/2025 09:30:00 - 01/04/2025 09:45:00,BZN|ES,Wind Onshore,1576.0
01/04/2025 09:45:00 - 01/04/2025 10:00:00,BZN|ES,Wind Onshore,1348.0
01/04/2025 10:00:00 - 01/04/2025 10:15:00,BZN|ES,Wind Onshore,1140.0
01/04/2025 10:15:00 - 01/04/2025 10:30:00,BZN|ES,Wind Onshore,1052.0
01/04/2025 10:30:00 - 01/04/2025 10:45:00,BZN|ES,Wind Onshore,984.0
01/04/2025 10:45:00 - 01/04/2025 11:00:00,BZN|ES,Wind Onshore,920.0
01/04/2025 11:00:00 - 01/04/2025 11:15:00,BZN|ES,Wind Onshore,820.0
01/04/2025 11:15:00 - 01/04/2025 11:30:00,BZN|ES,Wind Onshore,800.0
01/04/2025 11:30:00 - 01/04/2025 11:45:00,BZN|ES,Wind Onshore,776.0
01/04/2025 11:45:00 - 01/04/2025 12:00:00,BZN|ES,Wind Onshore,744.0
01/04/2025 12:00:00 - 01/04/2025 12:15:00,BZN|ES,Wind Onshore,692.0
01/04/2025 12:15:00 - 01/04/2025 12:30:00,BZN|ES,Wind Onshore,692.0
01/04/2025 12:30:00 - 01/04/2025 12:45:00,BZN|ES,Wind Onshore,704.0
01/04/2025 12:45:00 - 01/04/2025 13:00:00,BZN|ES,Wind Onshore,696.0
01/04/2025 13:00:00 - 01/04/2025 13:15:00,BZN|ES,Wind Onshore,696.0
01/04/2025 13:15:00 - 01/04/2025 13:30:00,BZN|ES,Wind Onshore,708.0
01/04/2025 13:30:00 - 01/04/2025 13:45:00,BZN|ES,Wind Onshore,728.0
01/04/2025 13:45:00 - 01/04/2025 14:00:00,BZN|ES,Wind Onshore,776.0
01/04/2025 14:00:00 - 01/04/2025 14:15:00,BZN|ES,Wind Onshore,804.0
01/04/2025 14:15:00 - 01/04/2025 14:30:00,BZN|ES,Wind Onshore,908.0
01/04/2025 14:30:00 - 01/04/2025 14:45:00,BZN|ES,Wind Onshore,1052.0
01/04/2025 14:45:00 - 01/04/2025 15:00:00,BZN|ES,Wind Onshore,1096.0
01/04/2025 15:00:00 - 01/04/2025 15:15:00,BZN|ES,Wind Onshore,1192.0
01/04/2025 15:15:00 - 01/04/2025 15:30:00,BZN|ES,Wind Onshore,1296.0
01/04/2025 15:30:00 - 01/04/2025 15:45:00,BZN|ES,Wind Onshore,1360.0
01/04/2025 15:45:00 - 01/04/2025 16:00:00,BZN|ES,Wind Onshore,1356.0
01/04/2025 16:00:00 - 01/04/2025 16:15:00,BZN|ES,Wind Onshore,1464.0
01/04/2025 16:15:00 - 01/04/2025 16:30:00,BZN|ES,Wind Onshore,1464.0
01/04/2025 16:30:00 - 01/04/2025 16:45:00,BZN|ES,Wind Onshore,1636.0
01/04/2025 16:45:00 - 01/04/2025 17:00:00,BZN|ES,Wind Onshore,1884.0
01/04/2025 17:00:00 - 01/04/2025 17:15:00,BZN|ES,Wind Onshore,1928.0
01/04/2025 17:15:00 - 01/04/2025 17:30:00,BZN|ES,Wind Onshore,2096.0
01/04/2025 17:30:00 - 01/04/2025 17:45:00,BZN|ES,Wind Onshore,2260.0
01/04/2025 17:45:00 - 01/04/2025 18:00:00,BZN|ES,Wind Onshore,2388.0
01/04/2025 18:00:00 - 01/04/2025 18:15:00,BZN|ES,Wind Onshore,2508.0
01/04/2025 18:15:00 - 01/04/2025 18:30:00,BZN|ES,Wind Onshore,2080.0
01/04/2025 18:30:00 - 01/04/2025 18:45:00,BZN|ES,Wind Onshore,2888.0
01/04/2025 18:45:00 - 01/04/2025 19:00:00,BZN|ES,Wind Onshore,3080.0
01/04/2025 19:00:00 - 01/04/2025 19:15:00,BZN|ES,Wind Onshore,3356.0
01/04/2025 19:15:00 - 01/04/2025 19:30:00,BZN|ES,Wind Onshore,2640.0
01/04/2025 19:30:00 - 01/04/2025 19:45:00,BZN|ES,Wind Onshore,2692.0
01/04/2025 19:45:00 - 01/04/2025 20:00:00,BZN|ES,Wind Onshore,2588.0
01/04/2025 20:00:00 - 01/04/2025 20:15:00,BZN|ES,Wind Onshore,2756.0
01/04/2025 20:15:00 - 01/04/2025 20:30:00,BZN|ES,Wind Onshore,3608.0
01/04/2025 20:30:00 - 01/04/2025 20:45:00,BZN|ES,Wind Onshore,3888.0
01/04/2025 20:45:00 - 01/04/2025 21:00:00,BZN|ES,Wind Onshore,4268.0
01/04/2025 21:00:00 - 01/04/2025 21:15:00,BZN|ES,Wind Onshore,4420.0
01/04/2025 21:15:00 - 01/04/2025 21:30:00,BZN|ES,Wind Onshore,4460.0
01/04/2025 21:30:00 - 01/04/2025 21:45:00,BZN|ES,Wind Onshore,5140.0
01/04/2025 21:45:00 - 01/04/2025 22:00:00,BZN|ES,Wind Onshore,5272.0
01/04/2025 22:00:00 - 01/04/2025 22:15:00,BZN|ES,Wind Onshore,5232.0
01/04/2025 22:15:00 - 01/04/2025 22:30:00,BZN|ES,Wind Onshore,5128.0
01/04/2025 22:30:00 - 01/04/2025 22:45:00,BZN|ES,Wind Onshore,5288.0
01/04/2025 22:45:00 - 01/04/2025 23:00:00,BZN|ES,Wind Onshore,5160.0
01/04/2025 23:00:00 - 01/04/2025 23:15:00,BZN|ES,Wind Onshore,4652.0
01/04/2025 23:15:00 - 01/04/2025 23:30:00,BZN|ES,Wind Onshore,5268.0
01/04/2025 23:30:00 - 01/04/2025 23:45:00,BZN|ES,Wind Onshore,5232.0
01/04/2025 23:45:00 - 02/04/2025 00:00:00,BZN|ES,Wind Onshore,4616.0
02/04/2025 00:00:00 - 02/04/2025 00:15:00,BZN|ES,Wind Onshore,4260.0
02/04/2025 00:15:00 - 02/04/2025 00:30:00,BZN|ES,Wind Onshore,5432.0
02/04/2025 00:30:00 - 02/04/2025 00:45:00,BZN|ES,Wind Onshore,5740.0
02/04/2025 00:45:00 - 02/04/2025 01:00:00,BZN|ES,Wind Onshore,5640.0
02/04/2025 01:00:00 - 02/04/2025 01:15:00,BZN|ES,Wind Onshore,5244.0
02/04/2025 01:15:00 - 02/04/2025 01:30:00,BZN|ES,Wind Onshore,5040.0
02/04/2025 01:30:00 - 02/04/2025 01:45:00,BZN|ES,Wind Onshore,4936.0
02/04/2025 01:45:00 - 02/04/2025 02:00:00,BZN|ES,Wind Onshore,4776.0
02/04/2025 02:00:00 - 02/04/2025 02:15:00,BZN|ES,Wind Onshore,4744.0
02/04/2025 02:15:00 - 02/04/2025 02:30:00,BZN|ES,Wind Onshore,4960.0
02/04/2025 02:30:00 - 02/04/2025 02:45:00,BZN|ES,Wind Onshore,5120.0
02/04/2025 02:45:00 - 02/04/2025 03:00:00,BZN|ES,Wind Onshore,5000.0
02/04/2025 03:00:00 - 02/04/2025 03:15:00,BZN|ES,Wind Onshore,4624.0
02/04/2025 03:15:00 - 02/04/2025 03:30:00,BZN|ES,Wind Onshore,4648.0
02/04/2025 03:30:00 - 02/04/2025 03:45:00,BZN|ES,Wind Onshore,4940.0
02/04/2025 03:45:00 - 02/04/2025 04:00:00,BZN|ES,Wind Onshore,4888.0
02/04/2025 04:00:00 - 02/04/2025 04:15:00,BZN|ES,Wind Onshore,4744.0
02/04/2025 04:15:00 - 02/04/2025 04:30:00,BZN|ES,Wind Onshore,4464.0
02/04/2025 04:30:00 - 02/04/2025 04:45:00,BZN|ES,Wind Onshore,4200.0
02/04/2025 04:45:00 - 02/04/2025 05:00:00,BZN|ES,Wind Onshore,4116.0
02/04/2025 05:00:00 - 02/04/2025 05:15:00,BZN|ES,Wind Onshore,4156.0
02/04/2025 05:15:00 - 02/04/2025 05:30:00,BZN|ES,Wind Onshore,4160.0
02/04/2025 05:30:00 - 02/04/2025 05:45:00,BZN|ES,Wind Onshore,4040.0
02/04/2025 05:45:00 - 02/04/2025 06:00:00,BZN|ES,Wind Onshore,3912.0
02/04/2025 06:00:00 - 02/04/2025 06:15:00,BZN|ES,Wind Onshore,3852.0
02/04/2025 06:15:00 - 02/04/2025 06:30:00,BZN|ES,Wind Onshore,3400.0
02/04/2025 06:30:00 - 02/04/2025 06:45:00,BZN|ES,Wind Onshore,3304.0
02/04/2025 06:45:00 - 02/04/2025 07:00:00,BZN|ES,Wind Onshore,3444.0
02/04/2025 07:00:00 - 02/04/2025 07:15:00,BZN|ES,Wind Onshore,3484.0
02/04/2025 07:15:00 - 02/04/2025 07:30:00,BZN|ES,Wind Onshore,3652.0
02/04/2025 07:30:00 - 02/04/2025 07:45:00,BZN|ES,Wind Onshore,3692.0
02/04/2025 07:45:00 - 02/04/2025 08:00:00,BZN|ES,Wind Onshore,3588.0
02/04/2025 08:00:00 - 02/04/2025 08:15:00,BZN|ES,Wind Onshore,3580.0
02/04/2025 08:15:00 - 02/04/2025 08:30:00,BZN|ES,Wind Onshore,3524.0
02/04/2025 08:30:00 - 02/04/2025 08:45:00,BZN|ES,Wind Onshore,3536.0
02/04/2025 08:45:00 - 02/04/2025 09:00:00,BZN|ES,Wind Onshore,3620.0
02/04/2025 09:00:00 - 02/04/2025 09:15:00,BZN|ES,Wind Onshore,3768.0
02/04/2025 09:15:00 - 02/04/2025 09:30:00,BZN|ES,Wind Onshore,3972.0
02/04/2025 09:30:00 - 02/04/2025 09:45:00,BZN|ES,Wind Onshore,4232.0
02/04/2025 09:45:00 - 02/04/2025 10:00:00,BZN|ES,Wind Onshore,4360.0
02/04/2025 10:00:00 - 02/04/2025 10:15:00,BZN|ES,Wind Onshore,4432.0
02/04/2025 10:15:00 - 02/04/2025 10:30:00,BZN|ES,Wind Onshore,4604.0
02/04/2025 10:30:00 - 02/04/2025 10:45:00,BZN|ES,Wind Onshore,4732.0
02/04/2025 10:45:00 - 02/04/2025 11:00:00,BZN|ES,Wind Onshore,4776.0
02/04/2025 11:00:00 - 02/04/2025 11:15:00,BZN|ES,Wind Onshore,4728.0
02/04/2025 11:15:00 - 02/04/2025 11:30:00,BZN|ES,Wind Onshore,4304.0
02/04/2025 11:30:00 - 02/04/2025 11:45:00,BZN|ES,Wind Onshore,4248.0
02/04/2025 11:45:00 - 02/04/2025 12:00:00,BZN|ES,Wind Onshore,4028.0
02/04/2025 12:00:00 - 02/04/2025 12:15:00,BZN|ES,Wind Onshore,3964.0
02/04/2025 12:15:00 - 02/04/2025 12:30:00,BZN|ES,Wind Onshore,4068.0
02/04/2025 12:30:00 - 02/04/2025 12:45:00,BZN|ES,Wind Onshore,4236.0
02/04/2025 12:45:00 - 02/04/2025 13:00:00,BZN|ES,Wind Onshore,4416.0
02/04/2025 13:00:00 - 02/04/2025 13:15:00,BZN|ES,Wind Onshore,4588.0
02/04/2025 13:15:00 - 02/04/2025 13:30:00,BZN|ES,Wind Onshore,4692.0
02/04/2025 13:30:00 - 02/04/2025 13:45:00,BZN|ES,Wind Onshore,4932.0
02/04/2025 13:45:00 - 02/04/2025 14:00:00,BZN|ES,Wind Onshore,5084.0
02/04/2025 14:00:00 - 02/04/2025 14:15:00,BZN|ES,Wind Onshore,5176.0
02/04/2025 14:15:00 - 02/04/2025 14:30:00,BZN|ES,Wind Onshore,5420.0
02/04/2025 14:30:00 - 02/04/2025 14:45:00,BZN|ES,Wind Onshore,5712.0
02/04/2025 14:45:00 - 02/04/2025 15:00:00,BZN|ES,Wind Onshore,5916.0
02/04/2025 15:00:00 - 02/04/2025 15:15:00,BZN|ES,Wind Onshore,6004.0
02/04/2025 15:15:00 - 02/04/2025 15:30:00,BZN|ES,Wind Onshore,6152.0
02/04/2025 15:30:00 - 02/04/2025 15:45:00,BZN|ES,Wind Onshore,6360.0
02/04/2025 15:45:00 - 02/04/2025 16:00:00,BZN|ES,Wind Onshore,6560.0
02/04/2025 16:00:00 - 02/04/2025 16:15:00,BZN|ES,Wind Onshore,6832.0
02/04/2025 16:15:00 - 02/04/2025 16:30:00,BZN|ES,Wind Onshore,7028.0
02/04/2025 16:30:00 - 02/04/2025 16:45:00,BZN|ES,Wind Onshore,7136.0
02/04/2025 16:45:00 - 02/04/2025 17:00:00,BZN|ES,Wind Onshore,7348.0
02/04/2025 17:00:00 - 02/04/2025 17:15:00,BZN|ES,Wind Onshore,7572.0
02/04/2025 17:15:00 - 02/04/2025 17:30:00,BZN|ES,Wind Onshore,7684.0
02/04/2025 17:30:00 - 02/04/2025 17:45:00,BZN|ES,Wind Onshore,8044.0
02/04/2025 17:45:00 - 02/04/2025 18:00:00,BZN|ES,Wind Onshore,8188.0
02/04/2025 18:00:00 - 02/04/2025 18:15:00,BZN|ES,Wind Onshore,8676.0
02/04/2025 18:15:00 - 02/04/2025 18:30:00,BZN|ES,Wind Onshore,9632.0
02/04/2025 18:30:00 - 02/04/2025 18:45:00,BZN|ES,Wind Onshore,10308.0
02/04/2025 18:45:00 - 02/04/2025 19:00:00,BZN|ES,Wind Onshore,10332.0
02/04/2025 19:00:00 - 02/04/2025 19:15:00,BZN|ES,Wind Onshore,10772.0
