MTU (CET/CEST),Area,Production Type,Generation(MW)
03/01/2025 18:45:00 - 03/01/2025 19:00:00,BZN|ES,Hydro Water Reservoir,3232.0
03/01/2025 19:00:00 - 03/01/2025 19:15:00,BZN|ES,Hydro Water Reservoir,3148.0
03/01/2025 19:15:00 - 03/01/2025 19:30:00,BZN|ES,Hydro Water Reservoir,3304.0
03/01/2025 19:30:00 - 03/01/2025 19:45:00,BZN|ES,Hydro Water Reservoir,3468.0
03/01/2025 19:45:00 - 03/01/2025 20:00:00,BZN|ES,Hydro Water Reservoir,3544.0
03/01/2025 20:00:00 - 03/01/2025 20:15:00,BZN|ES,Hydro Water Reservoir,3552.0
03/01/2025 20:15:00 - 03/01/2025 20:30:00,BZN|ES,Hydro Water Reservoir,3640.0
03/01/2025 20:30:00 - 03/01/2025 20:45:00,BZN|ES,Hydro Water Reservoir,3636.0
03/01/2025 20:45:00 - 03/01/2025 21:00:00,BZN|ES,Hydro Water Reservoir,3604.0
03/01/2025 21:00:00 - 03/01/2025 21:15:00,BZN|ES,Hydro Water Reservoir,3552.0
03/01/2025 21:15:00 - 03/01/2025 21:30:00,BZN|ES,Hydro Water Reservoir,3104.0
03/01/2025 21:30:00 - 03/01/2025 21:45:00,BZN|ES,Hydro Water Reservoir,3020.0
03/01/2025 21:45:00 - 03/01/2025 22:00:00,BZN|ES,Hydro Water Reservoir,2868.0
03/01/2025 22:00:00 - 03/01/2025 22:15:00,BZN|ES,Hydro Water Reservoir,2816.0
03/01/2025 22:15:00 - 03/01/2025 22:30:00,BZN|ES,Hydro Water Reservoir,2840.0
03/01/2025 22:30:00 - 03/01/2025 22:45:00,BZN|ES,Hydro Water Reservoir,2748.0
03/01/2025 22:45:00 - 03/01/2025 23:00:00,BZN|ES,Hydro Water Reservoir,2704.0
03/01/2025 23:00:00 - 03/01/2025 23:15:00,BZN|ES,Hydro Water Reservoir,2504.0
03/01/2025 23:15:00 - 03/01/2025 23:30:00,BZN|ES,Hydro Water Reservoir,2464.0
03/01/2025 23:30:00 - 03/01/2025 23:45:00,BZN|ES,Hydro Water Reservoir,2452.0
03/01/2025 23:45:00 - 04/01/2025 00:00:00,BZN|ES,Hydro Water Reservoir,1972.0
04/01/2025 00:00:00 - 04/01/2025 00:15:00,BZN|ES,Hydro Water Reservoir,1684.0
04/01/2025 00:15:00 - 04/01/2025 00:30:00,BZN|ES,Hydro Water Reservoir,1872.0
04/01/2025 00:30:00 - 04/01/2025 00:45:00,BZN|ES,Hydro Water Reservoir,1612.0
04/01/2025 00:45:00 - 04/01/2025 01:00:00,BZN|ES,Hydro Water Reservoir,1504.0
04/01/2025 01:00:00 - 04/01/2025 01:15:00,BZN|ES,Hydro Water Reservoir,1428.0
04/01/2025 01:15:00 - 04/01/2025 01:30:00,BZN|ES,Hydro Water Reservoir,1428.0
04/01/2025 01:30:00 - 04/01/2025 01:45:00,BZN|ES,Hydro Water Reservoir,1040.0
04/01/2025 01:45:00 - 04/01/2025 02:00:00,BZN|ES,Hydro Water Reservoir,1136.0
04/01/2025 02:00:00 - 04/01/2025 02:15:00,BZN|ES,Hydro Water Reservoir,1152.0
04/01/2025 02:15:00 - 04/01/2025 02:30:00,BZN|ES,Hydro Water Reservoir,1356.0
04/01/2025 02:30:00 - 04/01/2025 02:45:00,BZN|ES,Hydro Water Reservoir,1136.0
04/01/2025 02:45:00 - 04/01/2025 03:00:00,BZN|ES,Hydro Water Reservoir,1140.0
04/01/2025 03:00:00 - 04/01/2025 03:15:00,BZN|ES,Hydro Water Reservoir,1088.0
04/01/2025 03:15:00 - 04/01/2025 03:30:00,BZN|ES,Hydro Water Reservoir,1296.0
04/01/2025 03:30:00 - 04/01/2025 03:45:00,BZN|ES,Hydro Water Reservoir,1260.0
04/01/2025 03:45:00 - 04/01/2025 04:00:00,BZN|ES,Hydro Water Reservoir,1200.0
04/01/2025 04:00:00 - 04/01/2025 04:15:00,BZN|ES,Hydro Water Reservoir,1080.0
04/01/2025 04:15:00 - 04/01/2025 04:30:00,BZN|ES,Hydro Water Reservoir,1268.0
04/01/2025 04:30:00 - 04/01/2025 04:45:00,BZN|ES,Hydro Water Reservoir,1208.0
04/01/2025 04:45:00 - 04/01/2025 05:00:00,BZN|ES,Hydro Water Reservoir,1176.0
04/01/2025 05:00:00 - 04/01/2025 05:15:00,BZN|ES,Hydro Water Reservoir,1172.0
04/01/2025 05:15:00 - 04/01/2025 05:30:00,BZN|ES,Hydro Water Reservoir,1060.0
04/01/2025 05:30:00 - 04/01/2025 05:45:00,BZN|ES,Hydro Water Reservoir,1116.0
04/01/2025 05:45:00 - 04/01/2025 06:00:00,BZN|ES,Hydro Water Reservoir,1108.0
04/01/2025 06:00:00 - 04/01/2025 06:15:00,BZN|ES,Hydro Water Reservoir,1124.0
04/01/2025 06:15:00 - 04/01/2025 06:30:00,BZN|ES,Hydro Water Reservoir,948.0
04/01/2025 06:30:00 - 04/01/2025 06:45:00,BZN|ES,Hydro Water Reservoir,1032.0
04/01/2025 06:45:00 - 04/01/2025 07:00:00,BZN|ES,Hydro Water Reservoir,1092.0
04/01/2025 07:00:00 - 04/01/2025 07:15:00,BZN|ES,Hydro Water Reservoir,1188.0
04/01/2025 07:15:00 - 04/01/2025 07:30:00,BZN|ES,Hydro Water Reservoir,1628.0
04/01/2025 07:30:00 - 04/01/2025 07:45:00,BZN|ES,Hydro Water Reservoir,1784.0
04/01/2025 07:45:00 - 04/01/2025 08:00:00,BZN|ES,Hydro Water Reservoir,1784.0
04/01/2025 08:00:00 - 04/01/2025 08:15:00,BZN|ES,Hydro Water Reservoir,1756.0
04/01/2025 08:15:00 - 04/01/2025 08:30:00,BZN|ES,Hydro Water Reservoir,1764.0
04/01/2025 08:30:00 - 04/01/2025 08:45:00,BZN|ES,Hydro Water Reservoir,2036.0
04/01/2025 08:45:00 - 04/01/2025 09:00:00,BZN|ES,Hydro Water Reservoir,2244.0
04/01/2025 09:00:00 - 04/01/2025 09:15:00,BZN|ES,Hydro Water Reservoir,2328.0
04/01/2025 09:15:00 - 04/01/2025 09:30:00,BZN|ES,Hydro Water Reservoir,2488.0
04/01/2025 09:30:00 - 04/01/2025 09:45:00,BZN|ES,Hydro Water Reservoir,2424.0
04/01/2025 09:45:00 - 04/01/2025 10:00:00,BZN|ES,Hydro Water Reservoir,2308.0
04/01/2025 10:00:00 - 04/01/2025 10:15:00,BZN|ES,Hydro Water Reservoir,2308.0
04/01/2025 10:15:00 - 04/01/2025 10:30:00,BZN|ES,Hydro Water Reservoir,2404.0
04/01/2025 10:30:00 - 04/01/2025 10:45:00,BZN|ES,Hydro Water Reservoir,2408.0
04/01/2025 10:45:00 - 04/01/2025 11:00:00,BZN|ES,Hydro Water Reservoir,2088.0
04/01/2025 11:00:00 - 04/01/2025 11:15:00,BZN|ES,Hydro Water Reservoir,1572.0
04/01/2025 11:15:00 - 04/01/2025 11:30:00,BZN|ES,Hydro Water Reservoir,1408.0
04/01/2025 11:30:00 - 04/01/2025 11:45:00,BZN|ES,Hydro Water Reservoir,1120.0
04/01/2025 11:45:00 - 04/01/2025 12:00:00,BZN|ES,Hydro Water Reservoir,976.0
04/01/2025 12:00:00 - 04/01/2025 12:15:00,BZN|ES,Hydro Water Reservoir,924.0
04/01/2025 12:15:00 - 04/01/2025 12:30:00,BZN|ES,Hydro Water Reservoir,964.0
04/01/2025 12:30:00 - 04/01/2025 12:45:00,BZN|ES,Hydro Water Reservoir,816.0
04/01/2025 12:45:00 - 04/01/2025 13:00:00,BZN|ES,Hydro Water Reservoir,920.0
04/01/2025 13:00:00 - 04/01/2025 13:15:00,BZN|ES,Hydro Water Reservoir,852.0
04/01/2025 13:15:00 - 04/01/2025 13:30:00,BZN|ES,Hydro Water Reservoir,884.0
04/01/2025 13:30:00 - 04/01/2025 13:45:00,BZN|ES,Hydro Water Reservoir,804.0
04/01/2025 13:45:00 - 04/01/2025 14:00:00,BZN|ES,Hydro Water Reservoir,820.0
04/01/2025 14:00:00 - 04/01/2025 14:15:00,BZN|ES,Hydro Water Reservoir,1052.0
04/01/2025 14:15:00 - 04/01/2025 14:30:00,BZN|ES,Hydro Water Reservoir,1112.0
04/01/2025 14:30:00 - 04/01/2025 14:45:00,BZN|ES,Hydro Water Reservoir,1212.0
04/01/2025 14:45:00 - 04/01/2025 15:00:00,BZN|ES,Hydro Water Reservoir,1168.0
04/01/2025 15:00:00 - 04/01/2025 15:15:00,BZN|ES,Hydro Water Reservoir,1152.0
04/01/2025 15:15:00 - 04/01/2025 15:30:00,BZN|ES,Hydro Water Reservoir,1124.0
04/01/2025 15:30:00 - 04/01/2025 15:45:00,BZN|ES,Hydro Water Reservoir,1108.0
04/01/2025 15:45:00 - 04/01/2025 16:00:00,BZN|ES,Hydro Water Reservoir,1232.0
04/01/2025 16:00:00 - 04/01/2025 16:15:00,BZN|ES,Hydro Water Reservoir,1372.0
04/01/2025 16:15:00 - 04/01/2025 16:30:00,BZN|ES,Hydro Water Reservoir,1568.0
04/01/2025 16:30:00 - 04/01/2025 16:45:00,BZN|ES,Hydro Water Reservoir,1820.0
04/01/2025 16:45:00 - 04/01/2025 17:00:00,BZN|ES,Hydro Water Reservoir,2168.0
04/01/2025 17:00:00 - 04/01/2025 17:15:00,BZN|ES,Hydro Water Reservoir,2748.0
04/01/2025 17:15:00 - 04/01/2025 17:30:00,BZN|ES,Hydro Water Reservoir,2496.0
04/01/2025 17:30:00 - 04/01/2025 17:45:00,BZN|ES,Hydro Water Reservoir,2816.0
04/01/2025 17:45:00 - 04/01/2025 18:00:00,BZN|ES,Hydro Water Reservoir,2884.0
04/01/2025 18:00:00 - 04/01/2025 18:15:00,BZN|ES,Hydro Water Reservoir,3348.0
04/01/2025 18:15:00 - 04/01/2025 18:30:00,BZN|ES,Hydro Water Reservoir,3616.0
04/01/2025 18:30:00 - 04/01/2025 18:45:00,BZN|ES,Hydro Water Reservoir,3760.0
04/01/2025 18:45:00 - 04/01/2025 19:00:00,BZN|ES,Hydro Water Reservoir,3676.0
04/01/2025 19:00:00 - 04/01/2025 19:15:00,BZN|ES,Hydro Water Reservoir,3676.0
04/01/2025 19:15:00 - 04/01/2025 19:30:00,BZN|ES,Hydro Water Reservoir,3668.0
04/01/2025 19:30:00 - 04/01/2025 19:45:00,BZN|ES,Hydro Water Reservoir,3736.0
04/01/2025 19:45:00 - 04/01/2025 20:00:00,BZN|ES,Hydro Water Reservoir,3776.0
04/01/2025 20:00:00 - 04/01/2025 20:15:00,BZN|ES,Hydro Water Reservoir,3704.0
04/01/2025 20:15:00 - 04/01/2025 20:30:00,BZN|ES,Hydro Water Reservoir,3204.0
04/01/2025 20:30:00 - 04/01/2025 20:45:00,BZN|ES,Hydro Water Reservoir,2820.0
04/01/2025 20:45:00 - 04/01/2025 21:00:00,BZN|ES,Hydro Water Reservoir,2700.0
04/01/2025 21:00:00 - 04/01/2025 21:15:00,BZN|ES,Hydro Water Reservoir,2644.0
04/01/2025 21:15:00 - 04/01/2025 21:30:00,BZN|ES,Hydro Water Reservoir,2520.0
04/01/2025 21:30:00 - 04/01/2025 21:45:00,BZN|ES,Hydro Water Reservoir,2360.0
04/01/2025 21:45:00 - 04/01/2025 22:00:00,BZN|ES,Hydro Water Reservoir,2364.0
04/01/2025 22:00:00 - 04/01/2025 22:15:00,BZN|ES,Hydro Water Reservoir,2100.0
04/01/2025 22:15:00 - 04/01/2025 22:30:00,BZN|ES,Hydro Water Reservoir,2648.0
04/01/2025 22:30:00 - 04/01/2025 22:45:00,BZN|ES,Hydro Water Reservoir,2572.0
04/01/2025 22:45:00 - 04/01/2025 23:00:00,BZN|ES,Hydro Water Reservoir,2648.0
04/01/2025 23:00:00 - 04/01/2025 23:15:00,BZN|ES,Hydro Water Reservoir,2368.0
04/01/2025 23:15:00 - 04/01/2025 23:30:00,BZN|ES,Hydro Water Reservoir,2196.0
04/01/2025 23:30:00 - 04/01/2025 23:45:00,BZN|ES,Hydro Water Reservoir,2092.0
04/01/2025 23:45:00 - 05/01/2025 00:00:00,BZN|ES,Hydro Water Reservoir,2252.0
05/01/2025 00:00:00 - 05/01/2025 00:15:00,BZN|ES,Hydro Water Reservoir,1852.0
05/01/2025 00:15:00 - 05/01/2025 00:30:00,BZN|ES,Hydro Water Reservoir,2324.0
05/01/2025 00:30:00 - 05/01/2025 00:45:00,BZN|ES,Hydro Water Reservoir,1892.0
05/01/2025 00:45:00 - 05/01/2025 01:00:00,BZN|ES,Hydro Water Reservoir,1756.0
05/01/2025 01:00:00 - 05/01/2025 01:15:00,BZN|ES,Hydro Water Reservoir,1508.0
05/01/2025 01:15:00 - 05/01/2025 01:30:00,BZN|ES,Hydro Water Reservoir,1700.0
05/01/2025 01:30:00 - 05/01/2025 01:45:00,BZN|ES,Hydro Water Reservoir,1476.0
05/01/2025 01:45:00 - 05/01/2025 02:00:00,BZN|ES,Hydro Water Reservoir,1444.0
05/01/2025 02:00:00 - 05/01/2025 02:15:00,BZN|ES,Hydro Water Reservoir,1224.0
05/01/2025 02:15:00 - 05/01/2025 02:30:00,BZN|ES,Hydro Water Reservoir,964.0
05/01/2025 02:30:00 - 05/01/2025 02:45:00,BZN|ES,Hydro Water Reservoir,916.0
05/01/2025 02:45:00 - 05/01/2025 03:00:00,BZN|ES,Hydro Water Reservoir,840.0
05/01/2025 03:00:00 - 05/01/2025 03:15:00,BZN|ES,Hydro Water Reservoir,1024.0
05/01/2025 03:15:00 - 05/01/2025 03:30:00,BZN|ES,Hydro Water Reservoir,968.0
05/01/2025 03:30:00 - 05/01/2025 03:45:00,BZN|ES,Hydro Water Reservoir,984.0
05/01/2025 03:45:00 - 05/01/2025 04:00:00,BZN|ES,Hydro Water Reservoir,704.0
05/01/2025 04:00:00 - 05/01/2025 04:15:00,BZN|ES,Hydro Water Reservoir,700.0
05/01/2025 04:15:00 - 05/01/2025 04:30:00,BZN|ES,Hydro Water Reservoir,796.0
05/01/2025 04:30:00 - 05/01/2025 04:45:00,BZN|ES,Hydro Water Reservoir,804.0
05/01/2025 04:45:00 - 05/01/2025 05:00:00,BZN|ES,Hydro Water Reservoir,932.0
05/01/2025 05:00:00 - 05/01/2025 05:15:00,BZN|ES,Hydro Water Reservoir,884.0
05/01/2025 05:15:00 - 05/01/2025 05:30:00,BZN|ES,Hydro Water Reservoir,876.0
05/01/2025 05:30:00 - 05/01/2025 05:45:00,BZN|ES,Hydro Water Reservoir,884.0
05/01/2025 05:45:00 - 05/01/2025 06:00:00,BZN|ES,Hydro Water Reservoir,868.0
05/01/2025 06:00:00 - 05/01/2025 06:15:00,BZN|ES,Hydro Water Reservoir,808.0
05/01/2025 06:15:00 - 05/01/2025 06:30:00,BZN|ES,Hydro Water Reservoir,708.0
05/01/2025 06:30:00 - 05/01/2025 06:45:00,BZN|ES,Hydro Water Reservoir,668.0
05/01/2025 06:45:00 - 05/01/2025 07:00:00,BZN|ES,Hydro Water Reservoir,740.0
05/01/2025 07:00:00 - 05/01/2025 07:15:00,BZN|ES,Hydro Water Reservoir,744.0
05/01/2025 07:15:00 - 05/01/2025 07:30:00,BZN|ES,Hydro Water Reservoir,752.0
05/01/2025 07:30:00 - 05/01/2025 07:45:00,BZN|ES,Hydro Water Reservoir,704.0
05/01/2025 07:45:00 - 05/01/2025 08:00:00,BZN|ES,Hydro Water Reservoir,600.0
05/01/2025 08:00:00 - 05/01/2025 08:15:00,BZN|ES,Hydro Water Reservoir,628.0
05/01/2025 08:15:00 - 05/01/2025 08:30:00,BZN|ES,Hydro Water Reservoir,940.0
05/01/2025 08:30:00 - 05/01/2025 08:45:00,BZN|ES,Hydro Water Reservoir,924.0
05/01/2025 08:45:00 - 05/01/2025 09:00:00,BZN|ES,Hydro Water Reservoir,876.0
05/01/2025 09:00:00 - 05/01/2025 09:15:00,BZN|ES,Hydro Water Reservoir,896.0
05/01/2025 09:15:00 - 05/01/2025 09:30:00,BZN|ES,Hydro Water Reservoir,1412.0
05/01/2025 09:30:00 - 05/01/2025 09:45:00,BZN|ES,Hydro Water Reservoir,1580.0
05/01/2025 09:45:00 - 05/01/2025 10:00:00,BZN|ES,Hydro Water Reservoir,1840.0
05/01/2025 10:00:00 - 05/01/2025 10:15:00,BZN|ES,Hydro Water Reservoir,1592.0
05/01/2025 10:15:00 - 05/01/2025 10:30:00,BZN|ES,Hydro Water Reservoir,1456.0
05/01/2025 10:30:00 - 05/01/2025 10:45:00,BZN|ES,Hydro Water Reservoir,1676.0
05/01/2025 10:45:00 - 05/01/2025 11:00:00,BZN|ES,Hydro Water Reservoir,1504.0
05/01/2025 11:00:00 - 05/01/2025 11:15:00,BZN|ES,Hydro Water Reservoir,1440.0
05/01/2025 11:15:00 - 05/01/2025 11:30:00,BZN|ES,Hydro Water Reservoir,944.0
05/01/2025 11:30:00 - 05/01/2025 11:45:00,BZN|ES,Hydro Water Reservoir,904.0
05/01/2025 11:45:00 - 05/01/2025 12:00:00,BZN|ES,Hydro Water Reservoir,764.0
05/01/2025 12:00:00 - 05/01/2025 12:15:00,BZN|ES,Hydro Water Reservoir,720.0
05/01/2025 12:15:00 - 05/01/2025 12:30:00,BZN|ES,Hydro Water Reservoir,1020.0
05/01/2025 12:30:00 - 05/01/2025 12:45:00,BZN|ES,Hydro Water Reservoir,992.0
05/01/2025 12:45:00 - 05/01/2025 13:00:00,BZN|ES,Hydro Water Reservoir,936.0
05/01/2025 13:00:00 - 05/01/2025 13:15:00,BZN|ES,Hydro Water Reservoir,880.0
05/01/2025 13:15:00 - 05/01/2025 13:30:00,BZN|ES,Hydro Water Reservoir,944.0
05/01/2025 13:30:00 - 05/01/2025 13:45:00,BZN|ES,Hydro Water Reservoir,960.0
05/01/2025 13:45:00 - 05/01/2025 14:00:00,BZN|ES,Hydro Water Reservoir,948.0
05/01/2025 14:00:00 - 05/01/2025 14:15:00,BZN|ES,Hydro Water Reservoir,952.0
05/01/2025 14:15:00 - 05/01/2025 14:30:00,BZN|ES,Hydro Water Reservoir,984.0
05/01/2025 14:30:00 - 05/01/2025 14:45:00,BZN|ES,Hydro Water Reservoir,940.0
05/01/2025 14:45:00 - 05/01/2025 15:00:00,BZN|ES,Hydro Water Reservoir,980.0
05/01/2025 15:00:00 - 05/01/2025 15:15:00,BZN|ES,Hydro Water Reservoir,1052.0
05/01/2025 15:15:00 - 05/01/2025 15:30:00,BZN|ES,Hydro Water Reservoir,1176.0
05/01/2025 15:30:00 - 05/01/2025 15:45:00,BZN|ES,Hydro Water Reservoir,1284.0
05/01/2025 15:45:00 - 05/01/2025 16:00:00,BZN|ES,Hydro Water Reservoir,1364.0
05/01/2025 16:00:00 - 05/01/2025 16:15:00,BZN|ES,Hydro Water Reservoir,1488.0
05/01/2025 16:15:00 - 05/01/2025 16:30:00,BZN|ES,Hydro Water Reservoir,1088.0
05/01/2025 16:30:00 - 05/01/2025 16:45:00,BZN|ES,Hydro Water Reservoir,1228.0
05/01/2025 16:45:00 - 05/01/2025 17:00:00,BZN|ES,Hydro Water Reservoir,1432.0
05/01/2025 17:00:00 - 05/01/2025 17:15:00,BZN|ES,Hydro Water Reservoir,1712.0
05/01/2025 17:15:00 - 05/01/2025 17:30:00,BZN|ES,Hydro Water Reservoir,1360.0
05/01/2025 17:30:00 - 05/01/2025 17:45:00,BZN|ES,Hydro Water Reservoir,1528.0
05/01/2025 17:45:00 - 05/01/2025 18:00:00,BZN|ES,Hydro Water Reservoir,1652.0
05/01/2025 18:00:00 - 05/01/2025 18:15:00,BZN|ES,Hydro Water Reservoir,2092.0
05/01/2025 18:15:00 - 05/01/2025 18:30:00,BZN|ES,Hydro Water Reservoir,1660.0
05/01/2025 18:30:00 - 05/01/2025 18:45:00,BZN|ES,Hydro Water Reservoir,1388.0
05/01/2025 18:45:00 - 05/01/2025 19:00:00,BZN|ES,Hydro Water Reservoir,1448.0
05/01/2025 19:00:00 - 05/01/2025 19:15:00,BZN|ES,Hydro Water Reservoir,1576.0
05/01/2025 19:15:00 - 05/01/2025 19:30:00,BZN|ES,Hydro Water Reservoir,1352.0
05/01/2025 19:30:00 - 05/01/2025 19:45:00,BZN|ES,Hydro Water Reservoir,1368.0
05/01/2025 19:45:00 - 05/01/2025 20:00:00,BZN|ES,Hydro Water Reservoir,1532.0
05/01/2025 20:00:00 - 05/01/2025 20:15:00,BZN|ES,Hydro Water Reservoir,1592.0
05/01/2025 20:15:00 - 05/01/2025 20:30:00,BZN|ES,Hydro Water Reservoir,1688.0
05/01/2025 20:30:00 - 05/01/2025 20:45:00,BZN|ES,Hydro Water Reservoir,1952.0
05/01/2025 20:45:00 - 05/01/2025 21:00:00,BZN|ES,Hydro Water Reservoir,2004.0
05/01/2025 21:00:00 - 05/01/2025 21:15:00,BZN|ES,Hydro Water Reservoir,1980.0
05/01/2025 21:15:00 - 05/01/2025 21:30:00,BZN|ES,Hydro Water Reservoir,1888.0
05/01/2025 21:30:00 - 05/01/2025 21:45:00,BZN|ES,Hydro Water Reservoir,1880.0
05/01/2025 21:45:00 - 05/01/2025 22:00:00,BZN|ES,Hydro Water Reservoir,1920.0
05/01/2025 22:00:00 - 05/01/2025 22:15:00,BZN|ES,Hydro Water Reservoir,1872.0
05/01/2025 22:15:00 - 05/01/2025 22:30:00,BZN|ES,Hydro Water Reservoir,1864.0
05/01/2025 22:30:00 - 05/01/2025 22:45:00,BZN|ES,Hydro Water Reservoir,1728.0
05/01/2025 22:45:00 - 05/01/2025 23:00:00,BZN|ES,Hydro Water Reservoir,1600.0
05/01/2025 23:00:00 - 05/01/2025 23:15:00,BZN|ES,Hydro Water Reservoir,1568.0
05/01/2025 23:15:00 - 05/01/2025 23:30:00,BZN|ES,Hydro Water Reservoir,1736.0
05/01/2025 23:30:00 - 05/01/2025 23:45:00,BZN|ES,Hydro Water Reservoir,1352.0
05/01/2025 23:45:00 - 06/01/2025 00:00:00,BZN|ES,Hydro Water Reservoir,1136.0
06/01/2025 00:00:00 - 06/01/2025 00:15:00,BZN|ES,Hydro Water Reservoir,1020.0
06/01/2025 00:15:00 - 06/01/2025 00:30:00,BZN|ES,Hydro Water Reservoir,1216.0
06/01/2025 00:30:00 - 06/01/2025 00:45:00,BZN|ES,Hydro Water Reservoir,1076.0
06/01/2025 00:45:00 - 06/01/2025 01:00:00,BZN|ES,Hydro Water Reservoir,952.0
06/01/2025 01:00:00 - 06/01/2025 01:15:00,BZN|ES,Hydro Water Reservoir,788.0
06/01/2025 01:15:00 - 06/01/2025 01:30:00,BZN|ES,Hydro Water Reservoir,840.0
06/01/2025 01:30:00 - 06/01/2025 01:45:00,BZN|ES,Hydro Water Reservoir,804.0
06/01/2025 01:45:00 - 06/01/2025 02:00:00,BZN|ES,Hydro Water Reservoir,780.0
06/01/2025 02:00:00 - 06/01/2025 02:15:00,BZN|ES,Hydro Water Reservoir,692.0
06/01/2025 02:15:00 - 06/01/2025 02:30:00,BZN|ES,Hydro Water Reservoir,812.0
06/01/2025 02:30:00 - 06/01/2025 02:45:00,BZN|ES,Hydro Water Reservoir,728.0
06/01/2025 02:45:00 - 06/01/2025 03:00:00,BZN|ES,Hydro Water Reservoir,764.0
06/01/2025 03:00:00 - 06/01/2025 03:15:00,BZN|ES,Hydro Water Reservoir,692.0
06/01/2025 03:15:00 - 06/01/2025 03:30:00,BZN|ES,Hydro Water Reservoir,700.0
06/01/2025 03:30:00 - 06/01/2025 03:45:00,BZN|ES,Hydro Water Reservoir,708.0
06/01/2025 03:45:00 - 06/01/2025 04:00:00,BZN|ES,Hydro Water Reservoir,632.0
06/01/2025 04:00:00 - 06/01/2025 04:15:00,BZN|ES,Hydro Water Reservoir,640.0
06/01/2025 04:15:00 - 06/01/2025 04:30:00,BZN|ES,Hydro Water Reservoir,652.0
06/01/2025 04:30:00 - 06/01/2025 04:45:00,BZN|ES,Hydro Water Reservoir,668.0
06/01/2025 04:45:00 - 06/01/2025 05:00:00,BZN|ES,Hydro Water Reservoir,676.0
06/01/2025 05:00:00 - 06/01/2025 05:15:00,BZN|ES,Hydro Water Reservoir,672.0
06/01/2025 05:15:00 - 06/01/2025 05:30:00,BZN|ES,Hydro Water Reservoir,744.0
06/01/2025 05:30:00 - 06/01/2025 05:45:00,BZN|ES,Hydro Water Reservoir,664.0
06/01/2025 05:45:00 - 06/01/2025 06:00:00,BZN|ES,Hydro Water Reservoir,704.0
06/01/2025 06:00:00 - 06/01/2025 06:15:00,BZN|ES,Hydro Water Reservoir,736.0
06/01/2025 06:15:00 - 06/01/2025 06:30:00,BZN|ES,Hydro Water Reservoir,828.0
06/01/2025 06:30:00 - 06/01/2025 06:45:00,BZN|ES,Hydro Water Reservoir,952.0
06/01/2025 06:45:00 - 06/01/2025 07:00:00,BZN|ES,Hydro Water Reservoir,996.0
06/01/2025 07:00:00 - 06/01/2025 07:15:00,BZN|ES,Hydro Water Reservoir,872.0
06/01/2025 07:15:00 - 06/01/2025 07:30:00,BZN|ES,Hydro Water Reservoir,880.0
06/01/2025 07:30:00 - 06/01/2025 07:45:00,BZN|ES,Hydro Water Reservoir,1108.0
06/01/2025 07:45:00 - 06/01/2025 08:00:00,BZN|ES,Hydro Water Reservoir,1144.0
06/01/2025 08:00:00 - 06/01/2025 08:15:00,BZN|ES,Hydro Water Reservoir,1232.0
06/01/2025 08:15:00 - 06/01/2025 08:30:00,BZN|ES,Hydro Water Reservoir,1048.0
06/01/2025 08:30:00 - 06/01/2025 08:45:00,BZN|ES,Hydro Water Reservoir,1240.0
06/01/2025 08:45:00 - 06/01/2025 09:00:00,BZN|ES,Hydro Water Reservoir,1300.0
06/01/2025 09:00:00 - 06/01/2025 09:15:00,BZN|ES,Hydro Water Reservoir,1388.0
06/01/2025 09:15:00 - 06/01/2025 09:30:00,BZN|ES,Hydro Water Reservoir,1488.0
06/01/2025 09:30:00 - 06/01/2025 09:45:00,BZN|ES,Hydro Water Reservoir,1680.0
06/01/2025 09:45:00 - 06/01/2025 10:00:00,BZN|ES,Hydro Water Reservoir,1672.0
06/01/2025 10:00:00 - 06/01/2025 10:15:00,BZN|ES,Hydro Water Reservoir,1652.0
06/01/2025 10:15:00 - 06/01/2025 10:30:00,BZN|ES,Hydro Water Reservoir,2156.0
06/01/2025 10:30:00 - 06/01/2025 10:45:00,BZN|ES,Hydro Water Reservoir,2480.0
06/01/2025 10:45:00 - 06/01/2025 11:00:00,BZN|ES,Hydro Water Reservoir,2080.0
06/01/2025 11:00:00 - 06/01/2025 11:15:00,BZN|ES,Hydro Water Reservoir,1768.0
06/01/2025 11:15:00 - 06/01/2025 11:30:00,BZN|ES,Hydro Water Reservoir,1744.0
06/01/2025 11:30:00 - 06/01/2025 11:45:00,BZN|ES,Hydro Water Reservoir,1520.0
06/01/2025 11:45:00 - 06/01/2025 12:00:00,BZN|ES,Hydro Water Reservoir,1328.0
06/01/2025 12:00:00 - 06/01/2025 12:15:00,BZN|ES,Hydro Water Reservoir,1228.0
06/01/2025 12:15:00 - 06/01/2025 12:30:00,BZN|ES,Hydro Water Reservoir,1204.0
06/01/2025 12:30:00 - 06/01/2025 12:45:00,BZN|ES,Hydro Water Reservoir,936.0
06/01/2025 12:45:00 - 06/01/2025 13:00:00,BZN|ES,Hydro Water Reservoir,764.0
06/01/2025 13:00:00 - 06/01/2025 13:15:00,BZN|ES,Hydro Water Reservoir,668.0
06/01/2025 13:15:00 - 06/01/2025 13:30:00,BZN|ES,Hydro Water Reservoir,780.0
06/01/2025 13:30:00 - 06/01/2025 13:45:00,BZN|ES,Hydro Water Reservoir,824.0
06/01/2025 13:45:00 - 06/01/2025 14:00:00,BZN|ES,Hydro Water Reservoir,868.0
06/01/2025 14:00:00 - 06/01/2025 14:15:00,BZN|ES,Hydro Water Reservoir,792.0
