datetime,Area,Production Type,Generation (MWh)
2025-05-19 17:00:00,BZN|ES,Solar,13295.0
2025-05-19 18:00:00,BZN|ES,Solar,13317.0
2025-05-19 19:00:00,BZN|ES,Solar,11450.0
2025-05-19 20:00:00,BZN|ES,Solar,6573.0
2025-05-19 21:00:00,BZN|ES,Solar,1548.0
2025-05-19 22:00:00,BZN|ES,Solar,807.0
2025-05-19 23:00:00,BZN|ES,Solar,762.0
2025-05-20 00:00:00,BZN|ES,Solar,715.0
2025-05-20 01:00:00,BZN|ES,Solar,691.0
2025-05-20 02:00:00,BZN|ES,Solar,607.0
2025-05-20 03:00:00,BZN|ES,Solar,514.0
2025-05-20 04:00:00,BZN|ES,Solar,438.0
2025-05-20 05:00:00,BZN|ES,Solar,371.0
2025-05-20 06:00:00,BZN|ES,Solar,279.0
2025-05-20 07:00:00,BZN|ES,Solar,1018.0
2025-05-20 08:00:00,BZN|ES,Solar,7016.0
2025-05-20 09:00:00,BZN|ES,Solar,13996.0
2025-05-20 10:00:00,BZN|ES,Solar,16205.0
2025-05-20 11:00:00,BZN|ES,Solar,15985.0
2025-05-20 12:00:00,BZN|ES,Solar,14958.0
2025-05-20 13:00:00,BZN|ES,Solar,15364.0
2025-05-20 14:00:00,BZN|ES,Solar,15416.0
2025-05-20 15:00:00,BZN|ES,Solar,15347.0
2025-05-20 16:00:00,BZN|ES,Solar,15611.0
2025-05-20 17:00:00,BZN|ES,Solar,15779.0
2025-05-20 18:00:00,BZN|ES,Solar,15791.0
2025-05-20 19:00:00,BZN|ES,Solar,14297.0
2025-05-20 20:00:00,BZN|ES,Solar,7552.0
2025-05-20 21:00:00,BZN|ES,Solar,1629.0
2025-05-20 22:00:00,BZN|ES,Solar,766.0
2025-05-20 23:00:00,BZN|ES,Solar,723.0
2025-05-21 00:00:00,BZN|ES,Solar,713.0
2025-05-21 01:00:00,BZN|ES,Solar,712.0
2025-05-21 02:00:00,BZN|ES,Solar,707.0
2025-05-21 03:00:00,BZN|ES,Solar,699.0
2025-05-21 04:00:00,BZN|ES,Solar,696.0
2025-05-21 05:00:00,BZN|ES,Solar,690.0
2025-05-21 06:00:00,BZN|ES,Solar,578.0
2025-05-21 07:00:00,BZN|ES,Solar,1207.0
2025-05-21 08:00:00,BZN|ES,Solar,7365.0
2025-05-21 09:00:00,BZN|ES,Solar,15495.0
2025-05-21 10:00:00,BZN|ES,Solar,18733.0
2025-05-21 11:00:00,BZN|ES,Solar,18384.0
2025-05-21 12:00:00,BZN|ES,Solar,18557.0
2025-05-21 13:00:00,BZN|ES,Solar,18279.0
2025-05-21 14:00:00,BZN|ES,Solar,18185.0
2025-05-21 15:00:00,BZN|ES,Solar,17954.0
2025-05-21 16:00:00,BZN|ES,Solar,17139.0
2025-05-21 17:00:00,BZN|ES,Solar,16778.0
2025-05-21 18:00:00,BZN|ES,Solar,16511.0
2025-05-21 19:00:00,BZN|ES,Solar,13249.0
2025-05-21 20:00:00,BZN|ES,Solar,6673.0
2025-05-21 21:00:00,BZN|ES,Solar,1470.0
2025-05-21 22:00:00,BZN|ES,Solar,750.0
2025-05-21 23:00:00,BZN|ES,Solar,743.0
2025-05-22 00:00:00,BZN|ES,Solar,735.0
2025-05-22 01:00:00,BZN|ES,Solar,726.0
2025-05-22 02:00:00,BZN|ES,Solar,721.0
2025-05-22 03:00:00,BZN|ES,Solar,718.0
2025-05-22 04:00:00,BZN|ES,Solar,715.0
2025-05-22 05:00:00,BZN|ES,Solar,691.0
2025-05-22 06:00:00,BZN|ES,Solar,530.0
2025-05-22 07:00:00,BZN|ES,Solar,1120.0
2025-05-22 08:00:00,BZN|ES,Solar,6460.0
2025-05-22 09:00:00,BZN|ES,Solar,13498.0
2025-05-22 10:00:00,BZN|ES,Solar,16792.0
2025-05-22 11:00:00,BZN|ES,Solar,16871.0
2025-05-22 12:00:00,BZN|ES,Solar,17026.0
2025-05-22 13:00:00,BZN|ES,Solar,16349.0
2025-05-22 14:00:00,BZN|ES,Solar,16599.0
2025-05-22 15:00:00,BZN|ES,Solar,16110.0
2025-05-22 16:00:00,BZN|ES,Solar,15386.0
2025-05-22 17:00:00,BZN|ES,Solar,14190.0
2025-05-22 18:00:00,BZN|ES,Solar,12842.0
2025-05-22 19:00:00,BZN|ES,Solar,10969.0
2025-05-22 20:00:00,BZN|ES,Solar,5683.0
2025-05-22 21:00:00,BZN|ES,Solar,1281.0
2025-05-22 22:00:00,BZN|ES,Solar,657.0
2025-05-22 23:00:00,BZN|ES,Solar,648.0
2025-05-23 00:00:00,BZN|ES,Solar,644.0
2025-05-23 01:00:00,BZN|ES,Solar,639.0
2025-05-23 02:00:00,BZN|ES,Solar,557.0
2025-05-23 03:00:00,BZN|ES,Solar,417.0
2025-05-23 04:00:00,BZN|ES,Solar,288.0
2025-05-23 05:00:00,BZN|ES,Solar,246.0
2025-05-23 06:00:00,BZN|ES,Solar,159.0
2025-05-23 07:00:00,BZN|ES,Solar,887.0
2025-05-23 08:00:00,BZN|ES,Solar,6266.0
2025-05-23 09:00:00,BZN|ES,Solar,12689.0
2025-05-23 10:00:00,BZN|ES,Solar,16527.0
2025-05-23 11:00:00,BZN|ES,Solar,17006.0
2025-05-23 12:00:00,BZN|ES,Solar,16800.0
2025-05-23 13:00:00,BZN|ES,Solar,17285.0
2025-05-23 14:00:00,BZN|ES,Solar,16776.0
2025-05-23 15:00:00,BZN|ES,Solar,15919.0
2025-05-23 16:00:00,BZN|ES,Solar,15043.0
2025-05-23 17:00:00,BZN|ES,Solar,14478.0
2025-05-23 18:00:00,BZN|ES,Solar,15285.0
2025-05-23 19:00:00,BZN|ES,Solar,13849.0
2025-05-23 20:00:00,BZN|ES,Solar,7810.0
2025-05-23 21:00:00,BZN|ES,Solar,1666.0
2025-05-23 22:00:00,BZN|ES,Solar,592.0
2025-05-23 23:00:00,BZN|ES,Solar,550.0
2025-05-24 00:00:00,BZN|ES,Solar,545.0
2025-05-24 01:00:00,BZN|ES,Solar,507.0
2025-05-24 02:00:00,BZN|ES,Solar,482.0
2025-05-24 03:00:00,BZN|ES,Solar,480.0
2025-05-24 04:00:00,BZN|ES,Solar,465.0
2025-05-24 05:00:00,BZN|ES,Solar,459.0
2025-05-24 06:00:00,BZN|ES,Solar,437.0
2025-05-24 07:00:00,BZN|ES,Solar,1346.0
2025-05-24 08:00:00,BZN|ES,Solar,7541.0
2025-05-24 09:00:00,BZN|ES,Solar,13097.0
2025-05-24 10:00:00,BZN|ES,Solar,14617.0
2025-05-24 11:00:00,BZN|ES,Solar,15134.0
2025-05-24 12:00:00,BZN|ES,Solar,16657.0
2025-05-24 13:00:00,BZN|ES,Solar,16813.0
2025-05-24 14:00:00,BZN|ES,Solar,16624.0
2025-05-24 15:00:00,BZN|ES,Solar,15366.0
2025-05-24 16:00:00,BZN|ES,Solar,14581.0
2025-05-24 17:00:00,BZN|ES,Solar,14722.0
2025-05-24 18:00:00,BZN|ES,Solar,15182.0
2025-05-24 19:00:00,BZN|ES,Solar,14844.0
2025-05-24 20:00:00,BZN|ES,Solar,8921.0
2025-05-24 21:00:00,BZN|ES,Solar,1951.0
2025-05-24 22:00:00,BZN|ES,Solar,816.0
2025-05-24 23:00:00,BZN|ES,Solar,775.0
2025-05-25 00:00:00,BZN|ES,Solar,776.0
2025-05-25 01:00:00,BZN|ES,Solar,771.0
2025-05-25 02:00:00,BZN|ES,Solar,760.0
2025-05-25 03:00:00,BZN|ES,Solar,756.0
2025-05-25 04:00:00,BZN|ES,Solar,756.0
2025-05-25 05:00:00,BZN|ES,Solar,723.0
2025-05-25 06:00:00,BZN|ES,Solar,572.0
2025-05-25 07:00:00,BZN|ES,Solar,1411.0
2025-05-25 08:00:00,BZN|ES,Solar,6889.0
2025-05-25 09:00:00,BZN|ES,Solar,11979.0
2025-05-25 10:00:00,BZN|ES,Solar,14150.0
2025-05-25 11:00:00,BZN|ES,Solar,14911.0
2025-05-25 12:00:00,BZN|ES,Solar,14995.0
2025-05-25 13:00:00,BZN|ES,Solar,13973.0
2025-05-25 14:00:00,BZN|ES,Solar,13166.0
2025-05-25 15:00:00,BZN|ES,Solar,12744.0
2025-05-25 16:00:00,BZN|ES,Solar,13348.0
2025-05-25 17:00:00,BZN|ES,Solar,13912.0
2025-05-25 18:00:00,BZN|ES,Solar,13988.0
2025-05-25 19:00:00,BZN|ES,Solar,14113.0
2025-05-25 20:00:00,BZN|ES,Solar,8117.0
2025-05-25 21:00:00,BZN|ES,Solar,1847.0
2025-05-25 22:00:00,BZN|ES,Solar,793.0
2025-05-25 23:00:00,BZN|ES,Solar,748.0
2025-05-26 00:00:00,BZN|ES,Solar,741.0
2025-05-26 01:00:00,BZN|ES,Solar,731.0
2025-05-26 02:00:00,BZN|ES,Solar,711.0
2025-05-26 03:00:00,BZN|ES,Solar,698.0
2025-05-26 04:00:00,BZN|ES,Solar,697.0
2025-05-26 05:00:00,BZN|ES,Solar,693.0
2025-05-26 06:00:00,BZN|ES,Solar,593.0
2025-05-26 07:00:00,BZN|ES,Solar,1409.0
2025-05-26 08:00:00,BZN|ES,Solar,7758.0
2025-05-26 09:00:00,BZN|ES,Solar,14726.0
2025-05-26 10:00:00,BZN|ES,Solar,19767.0
2025-05-26 11:00:00,BZN|ES,Solar,19185.0
2025-05-26 12:00:00,BZN|ES,Solar,19998.0
2025-05-26 13:00:00,BZN|ES,Solar,20601.0
2025-05-26 14:00:00,BZN|ES,Solar,19477.0
2025-05-26 15:00:00,BZN|ES,Solar,18631.0
2025-05-26 16:00:00,BZN|ES,Solar,17927.0
2025-05-26 17:00:00,BZN|ES,Solar,17450.0
2025-05-26 18:00:00,BZN|ES,Solar,16223.0
2025-05-26 19:00:00,BZN|ES,Solar,13108.0
2025-05-26 20:00:00,BZN|ES,Solar,6785.0
2025-05-26 21:00:00,BZN|ES,Solar,1582.0
2025-05-26 22:00:00,BZN|ES,Solar,706.0
2025-05-26 23:00:00,BZN|ES,Solar,670.0
2025-05-27 00:00:00,BZN|ES,Solar,657.0
2025-05-27 01:00:00,BZN|ES,Solar,649.0
2025-05-27 02:00:00,BZN|ES,Solar,639.0
2025-05-27 03:00:00,BZN|ES,Solar,632.0
2025-05-27 04:00:00,BZN|ES,Solar,632.0
2025-05-27 05:00:00,BZN|ES,Solar,583.0
2025-05-27 06:00:00,BZN|ES,Solar,501.0
2025-05-27 07:00:00,BZN|ES,Solar,1377.0
2025-05-27 08:00:00,BZN|ES,Solar,7836.0
2025-05-27 09:00:00,BZN|ES,Solar,15828.0
2025-05-27 10:00:00,BZN|ES,Solar,19119.0
2025-05-27 11:00:00,BZN|ES,Solar,19798.0
2025-05-27 12:00:00,BZN|ES,Solar,20524.0
2025-05-27 13:00:00,BZN|ES,Solar,20100.0
2025-05-27 14:00:00,BZN|ES,Solar,19422.0
2025-05-27 15:00:00,BZN|ES,Solar,18815.0
2025-05-27 16:00:00,BZN|ES,Solar,18439.0
2025-05-27 17:00:00,BZN|ES,Solar,18828.0
2025-05-27 18:00:00,BZN|ES,Solar,18293.0
2025-05-27 19:00:00,BZN|ES,Solar,15272.0
2025-05-27 20:00:00,BZN|ES,Solar,8051.0
2025-05-27 21:00:00,BZN|ES,Solar,1943.0
2025-05-27 22:00:00,BZN|ES,Solar,905.0
2025-05-27 23:00:00,BZN|ES,Solar,859.0
2025-05-28 00:00:00,BZN|ES,Solar,844.0
2025-05-28 01:00:00,BZN|ES,Solar,749.0
2025-05-28 02:00:00,BZN|ES,Solar,694.0
2025-05-28 03:00:00,BZN|ES,Solar,654.0
2025-05-28 04:00:00,BZN|ES,Solar,641.0
2025-05-28 05:00:00,BZN|ES,Solar,577.0
2025-05-28 06:00:00,BZN|ES,Solar,556.0
2025-05-28 07:00:00,BZN|ES,Solar,1415.0
2025-05-28 08:00:00,BZN|ES,Solar,7307.0
2025-05-28 09:00:00,BZN|ES,Solar,15523.0
2025-05-28 10:00:00,BZN|ES,Solar,19136.0
2025-05-28 11:00:00,BZN|ES,Solar,19035.0
2025-05-28 12:00:00,BZN|ES,Solar,19312.0
2025-05-28 13:00:00,BZN|ES,Solar,19551.0
2025-05-28 14:00:00,BZN|ES,Solar,18473.0
2025-05-28 15:00:00,BZN|ES,Solar,17227.0
2025-05-28 16:00:00,BZN|ES,Solar,16863.0
2025-05-28 17:00:00,BZN|ES,Solar,17948.0
2025-05-28 18:00:00,BZN|ES,Solar,18763.0
2025-05-28 19:00:00,BZN|ES,Solar,15625.0
2025-05-28 20:00:00,BZN|ES,Solar,8247.0
2025-05-28 21:00:00,BZN|ES,Solar,1789.0
2025-05-28 22:00:00,BZN|ES,Solar,694.0
2025-05-28 23:00:00,BZN|ES,Solar,649.0
2025-05-29 00:00:00,BZN|ES,Solar,618.0
2025-05-29 01:00:00,BZN|ES,Solar,618.0
2025-05-29 02:00:00,BZN|ES,Solar,617.0
2025-05-29 03:00:00,BZN|ES,Solar,608.0
2025-05-29 04:00:00,BZN|ES,Solar,604.0
2025-05-29 05:00:00,BZN|ES,Solar,530.0
2025-05-29 06:00:00,BZN|ES,Solar,466.0
2025-05-29 07:00:00,BZN|ES,Solar,1383.0
2025-05-29 08:00:00,BZN|ES,Solar,7449.0
2025-05-29 09:00:00,BZN|ES,Solar,15035.0
2025-05-29 10:00:00,BZN|ES,Solar,19513.0
2025-05-29 11:00:00,BZN|ES,Solar,20148.0
2025-05-29 12:00:00,BZN|ES,Solar,20159.0
2025-05-29 13:00:00,BZN|ES,Solar,19362.0
2025-05-29 14:00:00,BZN|ES,Solar,18181.0
2025-05-29 15:00:00,BZN|ES,Solar,18472.0
2025-05-29 16:00:00,BZN|ES,Solar,19003.0
2025-05-29 17:00:00,BZN|ES,Solar,18842.0
2025-05-29 18:00:00,BZN|ES,Solar,17612.0
2025-05-29 19:00:00,BZN|ES,Solar,12587.0
2025-05-29 20:00:00,BZN|ES,Solar,6588.0
2025-05-29 21:00:00,BZN|ES,Solar,1649.0
2025-05-29 22:00:00,BZN|ES,Solar,803.0
2025-05-29 23:00:00,BZN|ES,Solar,773.0
2025-05-30 00:00:00,BZN|ES,Solar,781.0
2025-05-30 01:00:00,BZN|ES,Solar,764.0
2025-05-30 02:00:00,BZN|ES,Solar,478.0
2025-05-30 03:00:00,BZN|ES,Solar,364.0
2025-05-30 04:00:00,BZN|ES,Solar,326.0
2025-05-30 05:00:00,BZN|ES,Solar,221.0
2025-05-30 06:00:00,BZN|ES,Solar,230.0
2025-05-30 07:00:00,BZN|ES,Solar,1028.0
2025-05-30 08:00:00,BZN|ES,Solar,6311.0
2025-05-30 09:00:00,BZN|ES,Solar,13632.0
2025-05-30 10:00:00,BZN|ES,Solar,17103.0
2025-05-30 11:00:00,BZN|ES,Solar,18880.0
2025-05-30 12:00:00,BZN|ES,Solar,19812.0
2025-05-30 13:00:00,BZN|ES,Solar,20126.0
2025-05-30 14:00:00,BZN|ES,Solar,19813.0
2025-05-30 15:00:00,BZN|ES,Solar,19180.0
2025-05-30 16:00:00,BZN|ES,Solar,18514.0
2025-05-30 17:00:00,BZN|ES,Solar,18019.0
2025-05-30 18:00:00,BZN|ES,Solar,15770.0
2025-05-30 19:00:00,BZN|ES,Solar,11555.0
2025-05-30 20:00:00,BZN|ES,Solar,5862.0
2025-05-30 21:00:00,BZN|ES,Solar,1512.0
2025-05-30 22:00:00,BZN|ES,Solar,664.0
2025-05-30 23:00:00,BZN|ES,Solar,648.0
2025-05-31 00:00:00,BZN|ES,Solar,645.0
2025-05-31 01:00:00,BZN|ES,Solar,584.0
2025-05-31 02:00:00,BZN|ES,Solar,501.0
2025-05-31 03:00:00,BZN|ES,Solar,430.0
2025-05-31 04:00:00,BZN|ES,Solar,350.0
2025-05-31 05:00:00,BZN|ES,Solar,303.0
2025-05-31 06:00:00,BZN|ES,Solar,240.0
2025-05-31 07:00:00,BZN|ES,Solar,1068.0
2025-05-31 08:00:00,BZN|ES,Solar,6518.0
2025-05-31 09:00:00,BZN|ES,Solar,13165.0
2025-05-31 10:00:00,BZN|ES,Solar,16808.0
2025-05-31 11:00:00,BZN|ES,Solar,17195.0
2025-05-31 12:00:00,BZN|ES,Solar,16600.0
2025-05-31 13:00:00,BZN|ES,Solar,16044.0
2025-05-31 14:00:00,BZN|ES,Solar,15837.0
2025-05-31 15:00:00,BZN|ES,Solar,16224.0
2025-05-31 16:00:00,BZN|ES,Solar,18068.0
2025-05-31 17:00:00,BZN|ES,Solar,18107.0
2025-05-31 18:00:00,BZN|ES,Solar,16485.0
2025-05-31 19:00:00,BZN|ES,Solar,12056.0
2025-05-31 20:00:00,BZN|ES,Solar,5517.0
2025-05-31 21:00:00,BZN|ES,Solar,1399.0
2025-05-31 22:00:00,BZN|ES,Solar,675.0
2025-05-31 23:00:00,BZN|ES,Solar,664.0
2025-06-01 00:00:00,BZN|ES,Solar,654.0
2025-06-01 01:00:00,BZN|ES,Solar,588.0
2025-06-01 02:00:00,BZN|ES,Solar,563.0
2025-06-01 03:00:00,BZN|ES,Solar,554.0
2025-06-01 04:00:00,BZN|ES,Solar,424.0
2025-06-01 05:00:00,BZN|ES,Solar,298.0
2025-06-01 06:00:00,BZN|ES,Solar,241.0
2025-06-01 07:00:00,BZN|ES,Solar,906.0
2025-06-01 08:00:00,BZN|ES,Solar,5261.0
2025-06-01 09:00:00,BZN|ES,Solar,10012.0
2025-06-01 10:00:00,BZN|ES,Solar,13441.0
2025-06-01 11:00:00,BZN|ES,Solar,15201.0
2025-06-01 12:00:00,BZN|ES,Solar,15321.0
2025-06-01 13:00:00,BZN|ES,Solar,14946.0
2025-06-01 14:00:00,BZN|ES,Solar,14721.0
2025-06-01 15:00:00,BZN|ES,Solar,13846.0
2025-06-01 16:00:00,BZN|ES,Solar,12910.0
2025-06-01 17:00:00,BZN|ES,Solar,12907.0
2025-06-01 18:00:00,BZN|ES,Solar,12724.0
2025-06-01 19:00:00,BZN|ES,Solar,9322.0
2025-06-01 20:00:00,BZN|ES,Solar,4224.0
2025-06-01 21:00:00,BZN|ES,Solar,1058.0
2025-06-01 22:00:00,BZN|ES,Solar,477.0
2025-06-01 23:00:00,BZN|ES,Solar,359.0
2025-06-02 00:00:00,BZN|ES,Solar,333.0
2025-06-02 01:00:00,BZN|ES,Solar,308.0
2025-06-02 02:00:00,BZN|ES,Solar,245.0
2025-06-02 03:00:00,BZN|ES,Solar,166.0
2025-06-02 04:00:00,BZN|ES,Solar,114.0
2025-06-02 05:00:00,BZN|ES,Solar,77.0
2025-06-02 06:00:00,BZN|ES,Solar,69.0
2025-06-02 07:00:00,BZN|ES,Solar,589.0
2025-06-02 08:00:00,BZN|ES,Solar,4240.0
2025-06-02 09:00:00,BZN|ES,Solar,9347.0
2025-06-02 10:00:00,BZN|ES,Solar,13424.0
2025-06-02 11:00:00,BZN|ES,Solar,15650.0
2025-06-02 12:00:00,BZN|ES,Solar,16837.0
2025-06-02 13:00:00,BZN|ES,Solar,17969.0
2025-06-02 14:00:00,BZN|ES,Solar,19007.0
2025-06-02 15:00:00,BZN|ES,Solar,18263.0
2025-06-02 16:00:00,BZN|ES,Solar,17878.0
2025-06-02 17:00:00,BZN|ES,Solar,16852.0
2025-06-02 18:00:00,BZN|ES,Solar,14550.0
2025-06-02 19:00:00,BZN|ES,Solar,10894.0
2025-06-02 20:00:00,BZN|ES,Solar,5776.0
2025-06-02 21:00:00,BZN|ES,Solar,1547.0
2025-06-02 22:00:00,BZN|ES,Solar,623.0
2025-06-02 23:00:00,BZN|ES,Solar,557.0
2025-06-03 00:00:00,BZN|ES,Solar,543.0
2025-06-03 01:00:00,BZN|ES,Solar,495.0
2025-06-03 02:00:00,BZN|ES,Solar,394.0
2025-06-03 03:00:00,BZN|ES,Solar,308.0
2025-06-03 04:00:00,BZN|ES,Solar,212.0
2025-06-03 05:00:00,BZN|ES,Solar,200.0
2025-06-03 06:00:00,BZN|ES,Solar,202.0
2025-06-03 07:00:00,BZN|ES,Solar,818.0
2025-06-03 08:00:00,BZN|ES,Solar,4229.0
2025-06-03 09:00:00,BZN|ES,Solar,8989.0
2025-06-03 10:00:00,BZN|ES,Solar,12178.0
2025-06-03 11:00:00,BZN|ES,Solar,13981.0
2025-06-03 12:00:00,BZN|ES,Solar,15847.0
2025-06-03 13:00:00,BZN|ES,Solar,16217.0
2025-06-03 14:00:00,BZN|ES,Solar,16584.0
2025-06-03 15:00:00,BZN|ES,Solar,17048.0
2025-06-03 16:00:00,BZN|ES,Solar,15426.0
2025-06-03 17:00:00,BZN|ES,Solar,14178.0
2025-06-03 18:00:00,BZN|ES,Solar,12193.0
2025-06-03 19:00:00,BZN|ES,Solar,8183.0
2025-06-03 20:00:00,BZN|ES,Solar,3906.0
2025-06-03 21:00:00,BZN|ES,Solar,910.0
2025-06-03 22:00:00,BZN|ES,Solar,307.0
2025-06-03 23:00:00,BZN|ES,Solar,237.0
2025-06-04 00:00:00,BZN|ES,Solar,149.0
2025-06-04 01:00:00,BZN|ES,Solar,131.0
2025-06-04 02:00:00,BZN|ES,Solar,131.0
2025-06-04 03:00:00,BZN|ES,Solar,105.0
2025-06-04 04:00:00,BZN|ES,Solar,101.0
2025-06-04 05:00:00,BZN|ES,Solar,111.0
2025-06-04 06:00:00,BZN|ES,Solar,108.0
2025-06-04 07:00:00,BZN|ES,Solar,780.0
2025-06-04 08:00:00,BZN|ES,Solar,5118.0
2025-06-04 09:00:00,BZN|ES,Solar,12434.0
2025-06-04 10:00:00,BZN|ES,Solar,17487.0
2025-06-04 11:00:00,BZN|ES,Solar,19554.0
2025-06-04 12:00:00,BZN|ES,Solar,20226.0
2025-06-04 13:00:00,BZN|ES,Solar,20383.0
2025-06-04 14:00:00,BZN|ES,Solar,19635.0
2025-06-04 15:00:00,BZN|ES,Solar,18969.0
2025-06-04 16:00:00,BZN|ES,Solar,18056.0
2025-06-04 17:00:00,BZN|ES,Solar,17389.0
2025-06-04 18:00:00,BZN|ES,Solar,15871.0
2025-06-04 19:00:00,BZN|ES,Solar,12580.0
2025-06-04 20:00:00,BZN|ES,Solar,6428.0
2025-06-04 21:00:00,BZN|ES,Solar,1548.0
2025-06-04 22:00:00,BZN|ES,Solar,658.0
2025-06-04 23:00:00,BZN|ES,Solar,642.0
2025-06-05 00:00:00,BZN|ES,Solar,640.0
2025-06-05 01:00:00,BZN|ES,Solar,601.0
2025-06-05 02:00:00,BZN|ES,Solar,605.0
2025-06-05 03:00:00,BZN|ES,Solar,528.0
2025-06-05 04:00:00,BZN|ES,Solar,440.0
2025-06-05 05:00:00,BZN|ES,Solar,331.0
2025-06-05 06:00:00,BZN|ES,Solar,265.0
2025-06-05 07:00:00,BZN|ES,Solar,931.0
2025-06-05 08:00:00,BZN|ES,Solar,6245.0
2025-06-05 09:00:00,BZN|ES,Solar,14195.0
2025-06-05 10:00:00,BZN|ES,Solar,18587.0
2025-06-05 11:00:00,BZN|ES,Solar,19831.0
2025-06-05 12:00:00,BZN|ES,Solar,19791.0
2025-06-05 13:00:00,BZN|ES,Solar,19830.0
2025-06-05 14:00:00,BZN|ES,Solar,19901.0
2025-06-05 15:00:00,BZN|ES,Solar,19716.0
2025-06-05 16:00:00,BZN|ES,Solar,18892.0
2025-06-05 17:00:00,BZN|ES,Solar,19315.0
2025-06-05 18:00:00,BZN|ES,Solar,18513.0
2025-06-05 19:00:00,BZN|ES,Solar,16077.0
2025-06-05 20:00:00,BZN|ES,Solar,9194.0
2025-06-05 21:00:00,BZN|ES,Solar,2276.0
2025-06-05 22:00:00,BZN|ES,Solar,751.0
2025-06-05 23:00:00,BZN|ES,Solar,697.0
2025-06-06 00:00:00,BZN|ES,Solar,696.0
2025-06-06 01:00:00,BZN|ES,Solar,696.0
2025-06-06 02:00:00,BZN|ES,Solar,671.0
2025-06-06 03:00:00,BZN|ES,Solar,644.0
2025-06-06 04:00:00,BZN|ES,Solar,642.0
2025-06-06 05:00:00,BZN|ES,Solar,630.0
2025-06-06 06:00:00,BZN|ES,Solar,518.0
2025-06-06 07:00:00,BZN|ES,Solar,1502.0
2025-06-06 08:00:00,BZN|ES,Solar,7605.0
2025-06-06 09:00:00,BZN|ES,Solar,15102.0
2025-06-06 10:00:00,BZN|ES,Solar,19471.0
2025-06-06 11:00:00,BZN|ES,Solar,21645.0
2025-06-06 12:00:00,BZN|ES,Solar,21921.0
2025-06-06 13:00:00,BZN|ES,Solar,22036.0
2025-06-06 14:00:00,BZN|ES,Solar,22031.0
2025-06-06 15:00:00,BZN|ES,Solar,21809.0
2025-06-06 16:00:00,BZN|ES,Solar,21256.0
2025-06-06 17:00:00,BZN|ES,Solar,19934.0
2025-06-06 18:00:00,BZN|ES,Solar,18850.0
2025-06-06 19:00:00,BZN|ES,Solar,15762.0
2025-06-06 20:00:00,BZN|ES,Solar,8732.0
2025-06-06 21:00:00,BZN|ES,Solar,2196.0
2025-06-06 22:00:00,BZN|ES,Solar,710.0
2025-06-06 23:00:00,BZN|ES,Solar,668.0
2025-06-07 00:00:00,BZN|ES,Solar,663.0
2025-06-07 01:00:00,BZN|ES,Solar,660.0
2025-06-07 02:00:00,BZN|ES,Solar,659.0
2025-06-07 03:00:00,BZN|ES,Solar,656.0
2025-06-07 04:00:00,BZN|ES,Solar,656.0
2025-06-07 05:00:00,BZN|ES,Solar,628.0
2025-06-07 06:00:00,BZN|ES,Solar,494.0
2025-06-07 07:00:00,BZN|ES,Solar,1528.0
2025-06-07 08:00:00,BZN|ES,Solar,7850.0
2025-06-07 09:00:00,BZN|ES,Solar,14905.0
2025-06-07 10:00:00,BZN|ES,Solar,17878.0
2025-06-07 11:00:00,BZN|ES,Solar,18538.0
2025-06-07 12:00:00,BZN|ES,Solar,17403.0
2025-06-07 13:00:00,BZN|ES,Solar,17264.0
2025-06-07 14:00:00,BZN|ES,Solar,17304.0
2025-06-07 15:00:00,BZN|ES,Solar,16198.0
2025-06-07 16:00:00,BZN|ES,Solar,15195.0
2025-06-07 17:00:00,BZN|ES,Solar,15520.0
2025-06-07 18:00:00,BZN|ES,Solar,17017.0
2025-06-07 19:00:00,BZN|ES,Solar,15736.0
2025-06-07 20:00:00,BZN|ES,Solar,9089.0
2025-06-07 21:00:00,BZN|ES,Solar,2291.0
2025-06-07 22:00:00,BZN|ES,Solar,779.0
2025-06-07 23:00:00,BZN|ES,Solar,742.0
2025-06-08 00:00:00,BZN|ES,Solar,738.0
2025-06-08 01:00:00,BZN|ES,Solar,734.0
2025-06-08 02:00:00,BZN|ES,Solar,716.0
2025-06-08 03:00:00,BZN|ES,Solar,692.0
2025-06-08 04:00:00,BZN|ES,Solar,597.0
2025-06-08 05:00:00,BZN|ES,Solar,509.0
2025-06-08 06:00:00,BZN|ES,Solar,468.0
2025-06-08 07:00:00,BZN|ES,Solar,1461.0
2025-06-08 08:00:00,BZN|ES,Solar,6676.0
2025-06-08 09:00:00,BZN|ES,Solar,11245.0
2025-06-08 10:00:00,BZN|ES,Solar,13608.0
2025-06-08 11:00:00,BZN|ES,Solar,14163.0
2025-06-08 12:00:00,BZN|ES,Solar,14750.0
2025-06-08 13:00:00,BZN|ES,Solar,15437.0
2025-06-08 14:00:00,BZN|ES,Solar,15624.0
2025-06-08 15:00:00,BZN|ES,Solar,15026.0
2025-06-08 16:00:00,BZN|ES,Solar,14228.0
2025-06-08 17:00:00,BZN|ES,Solar,14435.0
2025-06-08 18:00:00,BZN|ES,Solar,15917.0
2025-06-08 19:00:00,BZN|ES,Solar,14729.0
2025-06-08 20:00:00,BZN|ES,Solar,7720.0
2025-06-08 21:00:00,BZN|ES,Solar,1815.0
2025-06-08 22:00:00,BZN|ES,Solar,690.0
2025-06-08 23:00:00,BZN|ES,Solar,633.0
2025-06-09 00:00:00,BZN|ES,Solar,621.0
