Timestamp,Forecast_Generation_MWh,Real_Generation(MWh)
2025-06-01 23:00:00,4723.681830683078,7201.0
2025-06-02 00:00:00,3808.631850970354,7605.0
2025-06-02 01:00:00,5464.056956008579,7863.0
2025-06-02 02:00:00,4379.138311976852,7688.0
2025-06-02 03:00:00,3712.427587695373,8137.0
2025-06-02 04:00:00,2738.026808134307,8200.0
2025-06-02 05:00:00,2256.4230970658978,8475.0
2025-06-02 06:00:00,1130.6681129610974,8581.0
2025-06-02 07:00:00,2658.074197423028,7645.0
2025-06-02 08:00:00,1812.0805663687663,7042.0
2025-06-02 09:00:00,1747.674165096081,6606.0
2025-06-02 10:00:00,1593.600495019884,6282.0
2025-06-02 11:00:00,2153.5443352559128,6133.0
2025-06-02 12:00:00,2683.060186138719,5929.0
2025-06-02 13:00:00,4348.796870399449,5748.0
2025-06-02 14:00:00,4231.121603654288,5320.0
2025-06-02 15:00:00,4000.6336886310783,5896.0
2025-06-02 16:00:00,4533.707987144958,6325.0
2025-06-02 17:00:00,4903.616783217824,7275.0
2025-06-02 18:00:00,6295.476568778487,8539.0
2025-06-02 19:00:00,5875.069780678322,8853.0
2025-06-02 20:00:00,5854.901667648013,8168.0
2025-06-02 21:00:00,5383.414997551771,7908.0
2025-06-02 22:00:00,3739.443154610927,7460.0
2025-06-02 23:00:00,4901.091748014575,7529.0
2025-06-03 00:00:00,3325.0743845453467,7681.0
2025-06-03 01:00:00,2687.015679566169,7339.0
2025-06-03 02:00:00,1965.7217271648951,6531.0
2025-06-03 03:00:00,2197.024227293965,5739.0
2025-06-03 04:00:00,1766.3585032105548,5253.0
2025-06-03 05:00:00,2732.708669128972,4791.0
2025-06-03 06:00:00,2190.441250101137,4135.0
2025-06-03 07:00:00,1841.402553592144,3261.0
2025-06-03 08:00:00,2274.3416810673225,2635.0
2025-06-03 09:00:00,1681.7373131533814,2232.0
2025-06-03 10:00:00,1796.0838248702266,1815.0
2025-06-03 11:00:00,2137.6573849278643,1646.0
2025-06-03 12:00:00,4015.138585876056,1519.0
2025-06-03 13:00:00,3933.524529783144,1725.0
2025-06-03 14:00:00,5830.391294341828,2179.0
2025-06-03 15:00:00,4377.981844519324,2541.0
2025-06-03 16:00:00,6264.191823852187,3461.0
2025-06-03 17:00:00,5306.010894171263,4516.0
2025-06-03 18:00:00,5245.195256447454,6087.0
2025-06-03 19:00:00,5059.435124105984,8025.0
2025-06-03 20:00:00,4937.567640426119,6957.0
2025-06-03 21:00:00,4401.216474303045,4692.0
2025-06-03 22:00:00,3210.172412001394,3850.0
2025-06-03 23:00:00,3914.746489412329,4382.0
2025-06-04 00:00:00,3148.249106985511,4572.0
2025-06-04 01:00:00,1794.098415067734,4541.0
2025-06-04 02:00:00,1535.8119039963856,4448.0
2025-06-04 03:00:00,1588.5026993401607,4470.0
2025-06-04 04:00:00,1472.0501946397442,4614.0
2025-06-04 05:00:00,1417.3757099792754,4762.0
2025-06-04 06:00:00,1765.620419003595,4214.0
2025-06-04 07:00:00,2155.426781736594,3871.0
2025-06-04 08:00:00,1231.2478056855607,3310.0
2025-06-04 09:00:00,1094.5304656236558,2628.0
2025-06-04 10:00:00,644.2467583264023,2351.0
2025-06-04 11:00:00,881.7000095182617,2468.0
2025-06-04 12:00:00,884.2013851815839,2741.0
2025-06-04 13:00:00,1220.435282249187,2701.0
2025-06-04 14:00:00,1698.485807411015,2808.0
2025-06-04 15:00:00,3135.9736605169005,3051.0
2025-06-04 16:00:00,3734.380451613,3011.0
2025-06-04 17:00:00,4852.5829070123655,3693.0
2025-06-04 18:00:00,5386.796552029864,3830.0
2025-06-04 19:00:00,5876.621405551755,3765.0
2025-06-04 20:00:00,5320.487927101307,3659.0
2025-06-04 21:00:00,4427.695162085111,3657.0
2025-06-04 22:00:00,3571.5508259452554,3987.0
2025-06-04 23:00:00,3601.430624924734,4663.0
2025-06-05 00:00:00,3049.4172735732327,5262.0
2025-06-05 01:00:00,1636.5781279688542,5437.0
2025-06-05 02:00:00,1426.047887837685,5334.0
2025-06-05 03:00:00,955.5427040278232,4798.0
2025-06-05 04:00:00,1022.8482258311276,4679.0
2025-06-05 05:00:00,801.0228198764278,4380.0
2025-06-05 06:00:00,1019.1820588964256,4104.0
2025-06-05 07:00:00,489.5051954055418,3928.0
2025-06-05 08:00:00,319.74045416540497,3630.0
2025-06-05 09:00:00,177.6989453867308,3209.0
2025-06-05 10:00:00,0.0,2718.0
2025-06-05 11:00:00,0.0,2470.0
2025-06-05 12:00:00,453.2415214986703,2504.0
2025-06-05 13:00:00,1038.78683980033,2776.0
2025-06-05 14:00:00,1154.080484450277,2877.0
2025-06-05 15:00:00,1252.5555070732794,3135.0
2025-06-05 16:00:00,1405.239427085999,3236.0
2025-06-05 17:00:00,2244.361835736978,3476.0
2025-06-05 18:00:00,2242.019454299845,3735.0
2025-06-05 19:00:00,2742.001664919153,3732.0
2025-06-05 20:00:00,2800.377457169859,3502.0
2025-06-05 21:00:00,2543.7877220802498,3530.0
2025-06-05 22:00:00,2890.966000493024,3658.0
2025-06-05 23:00:00,2872.5356441025483,4093.0
2025-06-06 00:00:00,2919.362589801898,4307.0
2025-06-06 01:00:00,2941.4599195321657,4190.0
2025-06-06 02:00:00,2611.672508983568,3803.0
2025-06-06 03:00:00,3158.170445632929,3488.0
2025-06-06 04:00:00,2371.401441718116,3523.0
2025-06-06 05:00:00,2430.860049839396,3624.0
2025-06-06 06:00:00,2504.2937829097173,3316.0
2025-06-06 07:00:00,1523.968573127823,2787.0
2025-06-06 08:00:00,1382.7634596232988,2158.0
2025-06-06 09:00:00,653.52826932362,1491.0
2025-06-06 10:00:00,1169.945864504611,1137.0
2025-06-06 11:00:00,1031.0884678389125,1148.0
2025-06-06 12:00:00,477.05728491822094,1236.0
2025-06-06 13:00:00,1890.6263224384088,1500.0
2025-06-06 14:00:00,1988.838895871755,2258.0
2025-06-06 15:00:00,2904.6561356157817,2454.0
2025-06-06 16:00:00,3057.341598692961,2581.0
2025-06-06 17:00:00,3862.4551026644754,3191.0
2025-06-06 18:00:00,3952.786057280651,3847.0
2025-06-06 19:00:00,4111.016716480934,3953.0
2025-06-06 20:00:00,4753.239602256512,3923.0
2025-06-06 21:00:00,5056.673733292421,3782.0
2025-06-06 22:00:00,3961.478296416348,4016.0
2025-06-06 23:00:00,4037.8525701876574,3969.0
2025-06-07 00:00:00,4596.426239497587,3860.0
2025-06-07 01:00:00,4059.166199839658,3753.0
2025-06-07 02:00:00,4041.820760178175,3721.0
2025-06-07 03:00:00,3168.992672425249,3695.0
2025-06-07 04:00:00,2711.643744887614,3937.0
2025-06-07 05:00:00,2734.3765997215,3829.0
2025-06-07 06:00:00,2864.0360836820373,3475.0
2025-06-07 07:00:00,2572.3174589071978,3279.0
2025-06-07 08:00:00,1732.6590138057225,2623.0
2025-06-07 09:00:00,1425.3853520544471,1641.0
2025-06-07 10:00:00,1913.1909124230456,1146.0
2025-06-07 11:00:00,984.5264089688326,1191.0
2025-06-07 12:00:00,1612.1883912477915,1310.0
2025-06-07 13:00:00,1869.9449530155855,1692.0
2025-06-07 14:00:00,2321.0769905044417,1942.0
2025-06-07 15:00:00,2860.4167402454773,2167.0
2025-06-07 16:00:00,3990.820429478351,2123.0
2025-06-07 17:00:00,4398.125997734888,2402.0
2025-06-07 18:00:00,4847.120785204173,2634.0
2025-06-07 19:00:00,5144.50126064351,3336.0
2025-06-07 20:00:00,4976.208317188126,3786.0
2025-06-07 21:00:00,4990.403598826828,3565.0
2025-06-07 22:00:00,4729.637806502199,4540.0
2025-06-07 23:00:00,4904.45720718848,5299.0
2025-06-08 00:00:00,4910.03267307511,5750.0
2025-06-08 01:00:00,5034.835874853244,5769.0
2025-06-08 02:00:00,4710.351515109775,5565.0
2025-06-08 03:00:00,4209.949336735683,5130.0
2025-06-08 04:00:00,4057.282849732664,4955.0
2025-06-08 05:00:00,3462.805650966769,4897.0
2025-06-08 06:00:00,3633.9127380873697,4845.0
2025-06-08 07:00:00,3378.827646360711,4855.0
2025-06-08 08:00:00,2513.228995427527,3908.0
2025-06-08 09:00:00,2108.0217787225965,2987.0
2025-06-08 10:00:00,2091.951702804301,2098.0
2025-06-08 11:00:00,2321.4308028800547,1508.0
2025-06-08 12:00:00,2983.2138164049543,1213.0
2025-06-08 13:00:00,3356.7091213091085,1149.0
2025-06-08 14:00:00,3552.9035476448385,1316.0
2025-06-08 15:00:00,3627.8822693599136,1505.0
2025-06-08 16:00:00,3801.245335458448,1752.0
2025-06-08 17:00:00,4750.159842432043,1997.0
2025-06-08 18:00:00,5396.058958446333,2615.0
2025-06-08 19:00:00,5271.816799136802,3478.0
2025-06-08 20:00:00,6408.936140876633,3788.0
2025-06-08 21:00:00,5255.130021115568,4363.0
2025-06-08 22:00:00,4709.556814124999,5190.0
2025-06-08 23:00:00,4906.353051601851,5809.0
2025-06-09 00:00:00,3882.852719522729,6118.0
2025-06-09 01:00:00,2728.402976918624,6053.0
2025-06-09 02:00:00,2973.2645614459284,5875.0
2025-06-09 03:00:00,2969.3199547190093,5676.0
2025-06-09 04:00:00,3299.8502056009306,5171.0
2025-06-09 05:00:00,2669.143461335314,4688.0
2025-06-09 06:00:00,4688.017671027495,4377.0
2025-06-09 07:00:00,3820.6031866632175,4008.0
2025-06-09 08:00:00,3596.6533446043395,3789.0
2025-06-09 09:00:00,3335.2717940969624,3259.0
2025-06-09 10:00:00,3234.8985200885218,2735.0
2025-06-09 11:00:00,3268.510338518015,2483.0
2025-06-09 12:00:00,3723.0821885169903,2314.0
2025-06-09 13:00:00,3290.436412204459,2335.0
2025-06-09 14:00:00,3803.6071044043056,2373.0
2025-06-09 15:00:00,3955.227008588318,2498.0
2025-06-09 16:00:00,3886.708342474007,2485.0
2025-06-09 17:00:00,4271.446338266293,2634.0
2025-06-09 18:00:00,4396.949509894869,2685.0
2025-06-09 19:00:00,4188.471988800867,3367.0
2025-06-09 20:00:00,4065.120491375599,4512.0
2025-06-09 21:00:00,2767.08677267154,5661.0
2025-06-09 22:00:00,3514.713295808186,5752.0
2025-06-09 23:00:00,4189.151028249022,5463.0
2025-06-10 00:00:00,3275.6898379218483,6923.0
2025-06-10 01:00:00,4068.504374753049,7352.0
2025-06-10 02:00:00,3199.044287987885,7045.0
2025-06-10 03:00:00,3203.192722009732,6233.0
2025-06-10 04:00:00,3039.257250960135,5524.0
2025-06-10 05:00:00,3028.900101222,4874.0
2025-06-10 06:00:00,3068.677660448264,4003.0
2025-06-10 07:00:00,3177.491985557758,3536.0
2025-06-10 08:00:00,2812.9631786121367,3471.0
2025-06-10 09:00:00,1583.8948487133198,2553.0
2025-06-10 10:00:00,1486.4303520036965,2407.0
2025-06-10 11:00:00,737.5783707773023,2169.0
2025-06-10 12:00:00,1628.5349060000256,2268.0
2025-06-10 13:00:00,2763.1429658185502,2329.0
2025-06-10 14:00:00,3166.4323536770817,2325.0
2025-06-10 15:00:00,3253.8871962062794,2339.0
2025-06-10 16:00:00,4152.694133736806,2084.0
2025-06-10 17:00:00,4337.108871424976,1959.0
2025-06-10 18:00:00,5283.025554198445,3083.0
2025-06-10 19:00:00,6543.76524521065,4089.0
2025-06-10 20:00:00,5860.320275130919,4119.0
2025-06-10 21:00:00,6477.1385281949415,5682.0
2025-06-10 22:00:00,6940.458078289506,6562.0
2025-06-10 23:00:00,6281.971493116153,7359.0
2025-06-11 00:00:00,6199.779247465257,7698.0
2025-06-11 01:00:00,6222.706125087777,7245.0
2025-06-11 02:00:00,5871.128667476331,6371.0
2025-06-11 03:00:00,5066.847596708577,5868.0
2025-06-11 04:00:00,5479.899475630889,5754.0
2025-06-11 05:00:00,3337.6425433495338,6599.0
2025-06-11 06:00:00,2955.8287051811417,6301.0
2025-06-11 07:00:00,2868.82730126912,4981.0
2025-06-11 08:00:00,2319.374930708912,3938.0
2025-06-11 09:00:00,1125.4198139976656,3140.0
2025-06-11 10:00:00,1308.7441916834837,2901.0
2025-06-11 11:00:00,1736.778303623786,4139.0
2025-06-11 12:00:00,1541.107005803237,5230.0
2025-06-11 13:00:00,1907.0248087382288,5997.0
2025-06-11 14:00:00,2337.4891253788733,6245.0
2025-06-11 15:00:00,3601.123638171513,6715.0
2025-06-11 16:00:00,5682.958805731928,6889.0
2025-06-11 17:00:00,5340.783621401981,7607.0
2025-06-11 18:00:00,4540.1510827844,6956.0
2025-06-11 19:00:00,4537.908023614191,6626.0
2025-06-11 20:00:00,4411.842040368437,7516.0
2025-06-11 21:00:00,4152.252833694138,8302.0
2025-06-11 22:00:00,3426.5572030435574,8319.0
2025-06-11 23:00:00,2669.263355255495,7792.0
2025-06-12 00:00:00,2833.761874477445,7145.0
2025-06-12 01:00:00,3105.7130367435475,6153.0
2025-06-12 02:00:00,2914.0647659628,5537.0
2025-06-12 03:00:00,3959.81012717319,5213.0
2025-06-12 04:00:00,2958.15935497206,5069.0
2025-06-12 05:00:00,3089.260135036159,4991.0
2025-06-12 06:00:00,3346.8003056911302,4778.0
2025-06-12 07:00:00,3173.7075841093474,4349.0
2025-06-12 08:00:00,2408.959798990777,3631.0
2025-06-12 09:00:00,2125.437967875953,3146.0
2025-06-12 10:00:00,1567.0448839441178,2752.0
2025-06-12 11:00:00,1410.7494559804604,2639.0
2025-06-12 12:00:00,1749.1808179972409,2608.0
2025-06-12 13:00:00,2170.501370756091,2644.0
2025-06-12 14:00:00,2352.311071492856,2684.0
2025-06-12 15:00:00,2747.557451415322,2851.0
2025-06-12 16:00:00,2761.092035951611,2808.0
2025-06-12 17:00:00,3584.754390737173,3203.0
2025-06-12 18:00:00,2972.779699995613,3210.0
2025-06-12 19:00:00,2458.073053882584,2884.0
2025-06-12 20:00:00,2953.2713320167063,2799.0
2025-06-12 21:00:00,3245.025219676893,2821.0
2025-06-12 22:00:00,3487.4126468841187,3107.0
2025-06-12 23:00:00,3395.626759163615,3111.0
2025-06-13 00:00:00,4798.206383613118,2848.0
2025-06-13 01:00:00,4320.915402547607,2905.0
2025-06-13 02:00:00,3063.442460535782,2654.0
2025-06-13 03:00:00,2370.279380285953,2530.0
2025-06-13 04:00:00,3508.1926485398485,2518.0
2025-06-13 05:00:00,2898.744955646233,2586.0
2025-06-13 06:00:00,2508.26687463952,2688.0
2025-06-13 07:00:00,2435.921812515146,2730.0
2025-06-13 08:00:00,1679.0862949795392,2352.0
2025-06-13 09:00:00,1190.8346301769177,2029.0
2025-06-13 10:00:00,1270.7727009135688,2178.0
2025-06-13 11:00:00,1143.060516444206,2410.0
2025-06-13 12:00:00,1228.2583115146756,3023.0
2025-06-13 13:00:00,1347.4340529673725,3584.0
2025-06-13 14:00:00,1545.4399469268792,4121.0
2025-06-13 15:00:00,2004.043677517184,4913.0
2025-06-13 16:00:00,2208.432710077569,5047.0
2025-06-13 17:00:00,2199.582335988008,6394.0
2025-06-13 18:00:00,3420.242940364736,7216.0
2025-06-13 19:00:00,3861.7682363564495,7583.0
2025-06-13 20:00:00,5673.027141357359,6956.0
2025-06-13 21:00:00,5059.337289742778,6630.0
2025-06-13 22:00:00,4318.664872011989,6408.0
2025-06-13 23:00:00,4460.415780232179,5638.0
2025-06-14 00:00:00,5620.174804282982,4919.0
2025-06-14 01:00:00,4785.186611024171,4172.0
2025-06-14 02:00:00,5244.000751748126,3525.0
2025-06-14 03:00:00,5301.498946599613,3074.0
2025-06-14 04:00:00,4440.920812737142,2688.0
2025-06-14 05:00:00,4469.186447889452,2491.0
2025-06-14 06:00:00,4390.105773426744,2269.0
2025-06-14 07:00:00,3718.5370904566207,2048.0
2025-06-14 08:00:00,3990.625278700492,1750.0
2025-06-14 09:00:00,4098.51502904194,1176.0
2025-06-14 10:00:00,3192.582942447869,880.0
2025-06-14 11:00:00,3012.07900511601,675.0
2025-06-14 12:00:00,3479.0302749207044,751.0
2025-06-14 13:00:00,3271.6338787402888,989.0
2025-06-14 14:00:00,3619.6487784904434,1312.0
2025-06-14 15:00:00,3838.913700131475,1573.0
2025-06-14 16:00:00,4365.975186006453,2043.0
2025-06-14 17:00:00,4323.41735572242,2884.0
2025-06-14 18:00:00,4465.047351793447,4789.0
2025-06-14 19:00:00,4394.429384571364,5657.0
2025-06-14 20:00:00,5660.052975743648,5711.0
2025-06-14 21:00:00,5965.182257303838,5882.0
2025-06-14 22:00:00,6825.77535989538,6302.0
2025-06-14 23:00:00,6846.389222124757,6534.0
2025-06-15 00:00:00,5580.64986255674,6403.0
2025-06-15 01:00:00,4758.574435142173,6265.0
2025-06-15 02:00:00,3740.9770658535,6053.0
2025-06-15 03:00:00,3933.90829022764,6206.0
2025-06-15 04:00:00,3737.986494949217,6471.0
2025-06-15 05:00:00,4066.400643240579,6717.0
2025-06-15 06:00:00,4051.1488501808712,7128.0
2025-06-15 07:00:00,2907.745735764921,7159.0
2025-06-15 08:00:00,3020.437199522032,6703.0
2025-06-15 09:00:00,2341.1901937758657,4896.0
2025-06-15 10:00:00,2090.6531546845667,3883.0
2025-06-15 11:00:00,1780.738122574849,3444.0
2025-06-15 12:00:00,2199.1290480846087,3227.0
2025-06-15 13:00:00,2424.899314504304,3332.0
2025-06-15 14:00:00,2713.1770063060844,3660.0
2025-06-15 15:00:00,2654.7592154470462,3294.0
2025-06-15 16:00:00,3183.155736974391,3727.0
2025-06-15 17:00:00,3239.751392071134,4748.0
2025-06-15 18:00:00,3171.557726965595,5630.0
2025-06-15 19:00:00,3776.918594393488,7074.0
2025-06-15 20:00:00,4280.59723385375,10686.0
2025-06-15 21:00:00,4804.870048192476,11100.0
2025-06-15 22:00:00,4776.682602425791,11810.0
2025-06-15 23:00:00,5531.701352869808,12334.0
2025-06-16 00:00:00,4604.164270509461,12197.0
2025-06-16 01:00:00,6602.581763743006,11752.0
2025-06-16 02:00:00,4779.279806050574,11153.0
2025-06-16 03:00:00,4585.552971052376,10717.0
2025-06-16 04:00:00,5383.3103693935855,10003.0
2025-06-16 05:00:00,4737.014816286495,9540.0
2025-06-16 06:00:00,5023.067613603386,8741.0
2025-06-16 07:00:00,3262.468528219698,7905.0
2025-06-16 08:00:00,3468.6365421954665,6836.0
2025-06-16 09:00:00,2925.774588042047,5564.0
2025-06-16 10:00:00,1958.7103950012413,4331.0
2025-06-16 11:00:00,2019.4553749826168,3089.0
2025-06-16 12:00:00,2038.980573431964,2628.0
2025-06-16 13:00:00,2222.547069173046,2393.0
2025-06-16 14:00:00,2186.633522580074,2399.0
2025-06-16 15:00:00,2148.131449195281,2654.0
2025-06-16 16:00:00,2489.4274030692072,2968.0
2025-06-16 17:00:00,4022.132944421599,3006.0
2025-06-16 18:00:00,4432.4226805828985,3113.0
2025-06-16 19:00:00,4188.082675073333,3420.0
2025-06-16 20:00:00,4349.860675907819,3680.0
2025-06-16 21:00:00,4832.266190051613,3945.0
2025-06-16 22:00:00,5190.194215808204,4486.0
2025-06-16 23:00:00,4305.496015617312,4876.0
2025-06-17 00:00:00,3708.970075054309,4849.0
2025-06-17 01:00:00,3527.038317570836,4787.0
2025-06-17 02:00:00,3037.2175899092963,4315.0
2025-06-17 03:00:00,2793.616148303327,3861.0
2025-06-17 04:00:00,2697.9455461578223,3117.0
2025-06-17 05:00:00,2878.0036036376887,2448.0
2025-06-17 06:00:00,3216.6885681704825,2100.0
2025-06-17 07:00:00,2891.5700525087404,2045.0
2025-06-17 08:00:00,2753.3185295334088,1854.0
2025-06-17 09:00:00,1941.531250526357,1666.0
2025-06-17 10:00:00,1552.4304658844094,1686.0
2025-06-17 11:00:00,1950.6640655575625,1792.0
2025-06-17 12:00:00,2031.90951705338,1872.0
2025-06-17 13:00:00,2518.6594963596385,2103.0
2025-06-17 14:00:00,2401.9437848377247,2460.0
2025-06-17 15:00:00,2840.757538055696,3159.0
2025-06-17 16:00:00,3288.184516849457,4353.0
2025-06-17 17:00:00,2937.8564393429374,5556.0
2025-06-17 18:00:00,3172.686354469504,6820.0
2025-06-17 19:00:00,3592.645275490122,6833.0
2025-06-17 20:00:00,3632.8143011314655,6626.0
2025-06-17 21:00:00,4308.281306194229,6363.0
2025-06-17 22:00:00,4745.015766899391,5989.0
2025-06-17 23:00:00,3892.963022732373,6617.0
2025-06-18 00:00:00,4077.157063583966,6200.0
2025-06-18 01:00:00,4759.507586889597,5851.0
2025-06-18 02:00:00,4154.947719032604,4705.0
2025-06-18 03:00:00,4973.887485911044,4097.0
2025-06-18 04:00:00,3929.719682477166,3505.0
2025-06-18 05:00:00,3636.4711609219994,3007.0
2025-06-18 06:00:00,4157.937485486596,2466.0
2025-06-18 07:00:00,3908.018485541709,2250.0
2025-06-18 08:00:00,2986.1447734844373,1767.0
2025-06-18 09:00:00,3303.8180097449126,1198.0
2025-06-18 10:00:00,3178.858947395836,887.0
2025-06-18 11:00:00,3333.376917456751,758.0
2025-06-18 12:00:00,3988.099653694763,815.0
2025-06-18 13:00:00,4918.914949213397,1002.0
2025-06-18 14:00:00,4822.013285372528,1170.0
2025-06-18 15:00:00,5872.87823536148,1562.0
2025-06-18 16:00:00,6388.25887720171,2119.0
2025-06-18 17:00:00,7171.08197611102,2597.0
2025-06-18 18:00:00,7259.054264224651,3111.0
2025-06-18 19:00:00,7069.654629368528,3391.0
2025-06-18 20:00:00,6930.287737150508,3373.0
2025-06-18 21:00:00,7067.2312910317205,3109.0
2025-06-18 22:00:00,6080.463784827367,3359.0
2025-06-18 23:00:00,5273.043041281248,3301.0
2025-06-19 00:00:00,5300.516050495589,3000.0
2025-06-19 01:00:00,5809.219855884101,2524.0
2025-06-19 02:00:00,4852.2087039548205,2459.0
2025-06-19 03:00:00,4480.608308935543,2446.0
2025-06-19 04:00:00,3394.9405268822734,2487.0
2025-06-19 05:00:00,2755.364802043177,2606.0
2025-06-19 06:00:00,2924.0702057051026,2167.0
2025-06-19 07:00:00,3414.7113056462586,1679.0
2025-06-19 08:00:00,3727.270105373302,1204.0
2025-06-19 09:00:00,2682.5874427350195,1186.0
2025-06-19 10:00:00,2883.903877157793,1377.0
2025-06-19 11:00:00,2854.795488083449,1736.0
2025-06-19 12:00:00,2912.229655675867,2282.0
2025-06-19 13:00:00,5568.745715458577,3213.0
2025-06-19 14:00:00,7408.874901445632,3702.0
2025-06-19 15:00:00,5792.267604524233,3955.0
2025-06-19 16:00:00,6382.155101059036,4484.0
2025-06-19 17:00:00,6788.331700872177,4668.0
2025-06-19 18:00:00,7797.898839176246,5946.0
2025-06-19 19:00:00,6553.786570632214,7238.0
2025-06-19 20:00:00,5906.8214290610695,7378.0
2025-06-19 21:00:00,4542.814032268229,7071.0
2025-06-19 22:00:00,3598.243192926224,6587.0
2025-06-19 23:00:00,3838.6872136327006,5237.0
2025-06-20 00:00:00,2822.5792016563028,4242.0
2025-06-20 01:00:00,4087.474549167037,3685.0
2025-06-20 02:00:00,3239.427729863814,3228.0
2025-06-20 03:00:00,3278.446675633805,3241.0
2025-06-20 04:00:00,2835.135928043141,3256.0
2025-06-20 05:00:00,3106.903781619458,3065.0
2025-06-20 06:00:00,2815.7010969084567,3004.0
2025-06-20 07:00:00,2872.021247898684,2993.0
2025-06-20 08:00:00,2439.2864573177467,2877.0
2025-06-20 09:00:00,1937.705348676344,2308.0
2025-06-20 10:00:00,1442.1324734837456,2064.0
2025-06-20 11:00:00,1418.7093939676524,1900.0
2025-06-20 12:00:00,1057.1762934380267,2053.0
2025-06-20 13:00:00,1383.2975605059537,2281.0
2025-06-20 14:00:00,1466.4965970389626,2431.0
2025-06-20 15:00:00,1659.2048236660348,2403.0
2025-06-20 16:00:00,2028.348958218313,2896.0
2025-06-20 17:00:00,2116.6608589727434,3529.0
2025-06-20 18:00:00,2098.211659839014,4275.0
2025-06-20 19:00:00,2632.090789042298,4482.0
2025-06-20 20:00:00,2664.46059943561,4210.0
2025-06-20 21:00:00,2763.882508125341,4345.0
2025-06-20 22:00:00,3130.4311127794444,4500.0
2025-06-20 23:00:00,3695.863056301154,4427.0
2025-06-21 00:00:00,3353.814449144624,3904.0
2025-06-21 01:00:00,4116.574911833758,4089.0
2025-06-21 02:00:00,3263.899781397773,4289.0
2025-06-21 03:00:00,2929.25419407286,3796.0
2025-06-21 04:00:00,3043.859280745753,3354.0
2025-06-21 05:00:00,2469.081718164596,2826.0
2025-06-21 06:00:00,3103.2117499419096,2390.0
2025-06-21 07:00:00,1814.630718825372,2123.0
2025-06-21 08:00:00,1437.818031005532,1742.0
2025-06-21 09:00:00,1151.7310166845364,1272.0
2025-06-21 10:00:00,737.3165554636068,1007.0
2025-06-21 11:00:00,948.6068311949084,1106.0
2025-06-21 12:00:00,1170.4102183238335,1182.0
2025-06-21 13:00:00,3272.1945044708,1461.0
2025-06-21 14:00:00,3840.1942012677114,1921.0
2025-06-21 15:00:00,3678.314789344685,2304.0
2025-06-21 16:00:00,4657.101431416309,2694.0
2025-06-21 17:00:00,5075.206081835557,4121.0
2025-06-21 18:00:00,5094.375838848309,5050.0
2025-06-21 19:00:00,6004.603336280578,6133.0
2025-06-21 20:00:00,5085.183079224064,6745.0
2025-06-21 21:00:00,3940.916535837256,6797.0
2025-06-21 22:00:00,6117.075333279872,5245.0
2025-06-21 23:00:00,4726.186466356364,3937.0
2025-06-22 00:00:00,3550.046162239479,4549.0
2025-06-22 01:00:00,5513.565254097925,4135.0
2025-06-22 02:00:00,7031.763128976558,3603.0
2025-06-22 03:00:00,5706.246186742208,3036.0
2025-06-22 04:00:00,4332.6112684156205,2898.0
2025-06-22 05:00:00,3040.131989937859,3082.0
2025-06-22 06:00:00,3363.719012081841,2900.0
2025-06-22 07:00:00,2426.8555380382104,3186.0
2025-06-22 08:00:00,2767.959721995906,2426.0
2025-06-22 09:00:00,1699.3575744940276,1706.0
2025-06-22 10:00:00,443.0379808685304,1604.0
2025-06-22 11:00:00,727.1810919629983,1786.0
2025-06-22 12:00:00,918.0490509463745,1741.0
2025-06-22 13:00:00,1749.7848006384047,2014.0
2025-06-22 14:00:00,2026.9664654644764,2427.0
2025-06-22 15:00:00,2318.1342657887667,2530.0
2025-06-22 16:00:00,3290.9236150110123,2835.0
2025-06-22 17:00:00,3167.039599751964,4495.0
2025-06-22 18:00:00,3222.9808460245918,6538.0
2025-06-22 19:00:00,3491.4106566206,6342.0
2025-06-22 20:00:00,3947.875626699481,5628.0
2025-06-22 21:00:00,5879.080519180698,5671.0
2025-06-22 22:00:00,4892.815649049468,6873.0
2025-06-22 23:00:00,4583.620437806555,7939.0
2025-06-23 00:00:00,5062.547172347547,7387.0
2025-06-23 01:00:00,5395.501449785888,7012.0
2025-06-23 02:00:00,6178.666913430915,6275.0
2025-06-23 03:00:00,4882.557879016426,5879.0
2025-06-23 04:00:00,3610.6827713581743,5543.0
2025-06-23 05:00:00,3089.11757669675,5034.0
2025-06-23 06:00:00,3759.6031187588255,5100.0
2025-06-23 07:00:00,2739.7100180163006,4973.0
2025-06-23 08:00:00,2598.2544007055653,4580.0
2025-06-23 09:00:00,1590.582700945643,3803.0
2025-06-23 10:00:00,924.997811307616,3617.0
2025-06-23 11:00:00,1128.9212473701805,3794.0
2025-06-23 12:00:00,1834.303163771764,3855.0
2025-06-23 13:00:00,1581.7215379508214,4253.0
2025-06-23 14:00:00,1387.502771410016,4214.0
2025-06-23 15:00:00,2168.5102802529827,4230.0
2025-06-23 16:00:00,2090.503494699038,4815.0
2025-06-23 17:00:00,2086.122871027057,4253.0
2025-06-23 18:00:00,1905.370012539062,4004.0
2025-06-23 19:00:00,2483.473549537665,3924.0
2025-06-23 20:00:00,2853.320706253778,3560.0
2025-06-23 21:00:00,5065.734651573759,3548.0
2025-06-23 22:00:00,4535.902211534992,4024.0
2025-06-23 23:00:00,4450.357761342878,5068.0
2025-06-24 00:00:00,4115.398247376659,5565.0
2025-06-24 01:00:00,4437.472894239084,5950.0
