Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-07-01 16:00:00,14358.466372598437,10764.249783934694,17931.40592329272
2025-07-01 17:00:00,12840.564526410144,9418.628481745438,16532.540165298156
2025-07-01 18:00:00,10189.678270012519,6716.146307244829,13598.25667368018
2025-07-01 19:00:00,6827.758454981677,3434.9331765785855,10641.344975546903
2025-07-01 20:00:00,4105.282882418402,612.9260244448,7535.02900189351
2025-07-01 21:00:00,2475.148899602725,0.0,5842.494173645724
2025-07-01 22:00:00,1847.4914894146086,0.0,5435.921041863896
2025-07-01 23:00:00,1745.230890107705,0.0,5337.542520387142
2025-07-02 00:00:00,1729.6396718828546,0.0,5175.989814705114
2025-07-02 01:00:00,1679.6342306526958,0.0,5225.928693375121
2025-07-02 02:00:00,1690.3577154917625,0.0,5030.974317894724
2025-07-02 03:00:00,1771.6167515180514,0.0,5416.902802145965
2025-07-02 04:00:00,1737.498274211689,0.0,5033.525866748925
2025-07-02 05:00:00,1459.0649729960387,0.0,5031.3343499944585
2025-07-02 06:00:00,1225.3656128938742,0.0,4692.146097719835
2025-07-02 07:00:00,1774.7089110796587,0.0,5292.02776917205
2025-07-02 08:00:00,3835.7015397086084,626.6427001841142,7144.879675610235
2025-07-02 09:00:00,7505.652293874857,3975.580851203602,11148.427682459733
2025-07-02 10:00:00,11373.285070184864,7798.281342072751,14680.81389950159
2025-07-02 11:00:00,14280.696695539613,10915.285268260091,17766.57736255528
2025-07-02 12:00:00,16037.76087399044,12734.466352265967,19649.098931067572
2025-07-02 13:00:00,16507.533112184305,12827.88116034522,20206.539794459255
2025-07-02 14:00:00,16113.910569487367,12588.935486347707,19801.46214326453
2025-07-02 15:00:00,15322.051587065436,12000.72188744022,19018.938946126036
2025-07-02 16:00:00,14246.337362620838,10762.771676840783,17560.378028034265
2025-07-02 17:00:00,12723.782583743274,9216.158169161234,16386.133574027277
2025-07-02 18:00:00,10069.441842942473,6592.587196758805,13493.579211910257
2025-07-02 19:00:00,6705.355713073831,2945.8200389025474,10050.501832092681
2025-07-02 20:00:00,3981.8804062859813,608.4153319579576,7447.445423397575
2025-07-02 21:00:00,2351.953508478652,0.0,5617.309922248403
2025-07-02 22:00:00,1725.7376033046035,0.0,5187.221459914402
2025-07-02 23:00:00,1626.1673300170523,0.0,5190.337835287874
2025-07-03 00:00:00,1614.5160515805198,0.0,5087.040222436072
2025-07-03 01:00:00,1569.68709844158,0.0,5160.685736042918
2025-07-03 02:00:00,1586.796609417056,0.0,5126.5088922563555
2025-07-03 03:00:00,1675.6103337619822,0.0,4808.598470431985
2025-07-03 04:00:00,1650.16071116679,0.0,4959.210726203276
2025-07-03 05:00:00,1381.4427257691968,0.0,4696.804404309329
2025-07-03 06:00:00,1158.424799817716,0.0,4537.676771968017
2025-07-03 07:00:00,1719.3233976648207,0.0,5281.5902569027285
2025-07-03 08:00:00,3792.641904583716,395.84913118947173,7325.922039922565
2025-07-03 09:00:00,7475.575809539394,4221.69416254463,10879.184376587324
2025-07-03 10:00:00,11356.900588625598,8089.4261103501,14660.740817677404
2025-07-03 11:00:00,14278.556813453832,10598.822089272777,17688.529324917617
2025-07-03 12:00:00,16050.05948375141,12356.370076571664,19686.58479869057
2025-07-03 13:00:00,16534.285817016764,12803.645781495738,19934.42032590542
2025-07-03 14:00:00,16154.968544674073,12819.176292697539,19643.851955997256
2025-07-03 15:00:00,15377.12008786895,11450.318096696514,18932.602803411828
2025-07-03 16:00:00,14314.99582951316,11100.923408941304,17581.51476938025
2025-07-03 17:00:00,12805.503277235104,9202.112067776663,16243.58407337559
2025-07-03 18:00:00,10163.778152421348,6692.959648978655,13598.140590700443
2025-07-03 19:00:00,6811.750629614504,3049.44939842152,10229.139982175811
2025-07-03 20:00:00,4099.472509835745,505.3221008711842,7418.838225699119
2025-07-03 21:00:00,2479.7584143234258,0.0,5737.412420314824
2025-07-03 22:00:00,1862.6570494196112,0.0,5346.674972346232
2025-07-03 23:00:00,1770.9995720109057,0.0,5214.629688125376
2025-07-04 00:00:00,1765.9674553363038,0.0,5113.887370639579
2025-07-04 01:00:00,1726.3848046899398,0.0,5075.786720219056
2025-07-04 02:00:00,1747.3021326255346,0.0,5561.910053116113
2025-07-04 03:00:00,1838.4339458994355,0.0,5112.2232611857435
2025-07-04 04:00:00,1813.776451325507,0.0,5157.982538129171
2025-07-04 05:00:00,1544.3038690667256,0.0,4768.483121417927
2025-07-04 06:00:00,1318.9796130779096,0.0,4782.702770017181
2025-07-04 07:00:00,1876.0310059520625,0.0,5239.01315743671
2025-07-04 08:00:00,3943.9880909450585,429.28583670789016,7374.999918738465
2025-07-04 09:00:00,7620.088569764621,4104.749067129932,10994.361231231162
2025-07-04 10:00:00,11493.339031231502,7994.102782282843,15087.216242330147
2025-07-04 11:00:00,14405.725491194695,10673.029771795194,17891.571746777252
2025-07-04 12:00:00,16166.62600058332,12843.193080263927,19781.07300693011
2025-07-04 13:00:00,16638.978949913,13225.660832227566,20025.747181246697
2025-07-04 14:00:00,16246.607247160597,12951.894854605927,19907.611252509912
2025-07-04 15:00:00,15454.6443936908,11777.497962367039,18738.28545752296
2025-07-04 16:00:00,14377.496456288314,10699.412821230293,17778.90127195209
2025-07-04 17:00:00,12852.246743261387,9256.762921385167,16207.437516490016
2025-07-04 18:00:00,10194.39847158594,6708.950297416148,13969.3435605162
2025-07-04 19:00:00,6826.058025728725,3206.0612906866027,10280.385601923781
2025-07-04 20:00:00,4097.256493758814,773.3249296373466,7437.518788510856
2025-07-04 21:00:00,2460.9631964620203,0.0,6027.410925416634
2025-07-04 22:00:00,1827.3815337073715,0.0,5414.059828694338
2025-07-04 23:00:00,1719.495700082819,0.0,5016.869583030223
2025-07-05 00:00:00,1698.636925347149,0.0,5300.155533614072
2025-07-05 01:00:00,1643.774209151191,0.0,5171.4018096760365
2025-07-05 02:00:00,1650.0965770409803,0.0,5068.393002253425
2025-07-05 03:00:00,1727.4492279501615,0.0,5209.02613972764
2025-07-05 04:00:00,1689.9498960752444,0.0,5268.823451898034
2025-07-05 05:00:00,1408.6839317495387,0.0,4796.002308355077
2025-07-05 06:00:00,1172.7143742606575,0.0,4877.153161813775
2025-07-05 07:00:00,1720.3556962136283,0.0,4896.426454388807
2025-07-05 08:00:00,3780.2117929473425,423.06354609256897,7104.712533007986
2025-07-05 09:00:00,7449.580255303146,4055.154012630846,11078.042482914034
2025-07-05 10:00:00,11317.686856872351,7960.877150393117,14552.54712257705
2025-07-05 11:00:00,14226.52178301407,10897.956080958313,17610.462657019663
2025-07-05 12:00:00,15985.256104134987,12475.480201336644,19658.38685602995
2025-07-05 13:00:00,16456.791508305083,13090.649385714578,20209.929817643697
2025-07-05 14:00:00,16064.91659387978,12518.042483009305,19816.035168638282
2025-07-05 15:00:00,15274.736375534621,11847.285987440111,18805.812972461965
2025-07-05 16:00:00,14200.634766079324,10721.565629431274,17711.337996705643
2025-07-05 17:00:00,12679.676835653889,9233.186742512153,15987.884239079332
2025-07-05 18:00:00,10027.52035469924,6563.393048540447,13723.174057677874
2025-07-05 19:00:00,6666.218579542427,3402.147525299584,9883.939249778383
2025-07-05 20:00:00,3945.538827997232,558.2737026434321,7316.945977869343
2025-07-05 21:00:00,2318.351163799617,0.0,5647.598807636969
2025-07-05 22:00:00,1694.7517490248213,0.0,4970.547985031977
2025-07-05 23:00:00,1597.6109079844696,0.0,4986.033494901144
2025-07-06 00:00:00,1588.140774384373,0.0,4779.300531220533
2025-07-06 01:00:00,1545.1874762924274,0.0,5095.3903814958585
2025-07-06 02:00:00,1563.814866924096,0.0,4914.562824801947
2025-07-06 03:00:00,1653.7421535090293,0.0,5365.473362608978
2025-07-06 04:00:00,1628.961728846859,0.0,5014.647055344094
2025-07-06 05:00:00,1360.435692361731,0.0,5061.204853260825
2025-07-06 06:00:00,1137.107315922774,0.0,4540.080369391901
2025-07-06 07:00:00,1697.1761180896162,0.0,4975.695140937472
2025-07-06 08:00:00,3769.137103193796,400.91715263585616,7484.461258882944
2025-07-06 09:00:00,7450.18619035324,3826.868477254686,10997.59220749637
2025-07-06 10:00:00,11329.62951124642,7970.179210182488,14693.255229758674
2025-07-06 11:00:00,14249.346589735884,10454.642103467986,17541.6865611727
2025-07-06 12:00:00,16018.211641500127,12193.497400193884,19698.832196415635
2025-07-06 13:00:00,16499.025386850335,12930.344648202856,20082.01486379162
2025-07-06 14:00:00,16115.503791792513,12711.334667885661,19834.476991116055
2025-07-06 15:00:00,15332.711020944374,11825.183753967838,19074.58451152395
2025-07-06 16:00:00,14265.022130740432,10913.724103674444,18072.749325465193
2025-07-06 17:00:00,12749.522303132078,9314.74096388861,16258.449104440102
2025-07-06 18:00:00,10102.086358869266,6746.937335769403,13635.02027207678
2025-07-06 19:00:00,6744.799875805287,3027.8049232040084,10009.228311889976
2025-07-06 20:00:00,4027.273344667963,527.3805667975299,7598.30903013703
2025-07-06 21:00:00,2402.404298994791,0.0,6147.610230348028
2025-07-06 22:00:00,1780.3262439103569,0.0,5175.740281652522
2025-07-06 23:00:00,1683.9559353310133,0.0,5283.342157202771
2025-07-07 00:00:00,1674.560135240585,0.0,4981.942869388018
2025-07-07 01:00:00,1631.0468077622018,0.0,5136.998922324029
2025-07-07 02:00:00,1648.5477788993967,0.0,5278.207440738834
2025-07-07 03:00:00,1736.855227274622,0.0,5113.045445513895
2025-07-07 04:00:00,1710.0383260743292,0.0,5012.936104153583
2025-07-07 05:00:00,1439.138539624415,0.0,4853.544663145436
2025-07-07 06:00:00,1213.1798466697746,0.0,4678.699812941836
2025-07-07 07:00:00,1770.442570458646,0.0,5004.742505291014
2025-07-07 08:00:00,3839.5013899683427,435.0735436619411,7375.8231338043
2025-07-07 09:00:00,7517.629572067612,3743.068156747634,10959.044597282378
2025-07-07 10:00:00,11394.380884099071,7886.468736245775,14844.44480220806
2025-07-07 11:00:00,14311.67771181038,10744.51149033016,17748.09622067247
2025-07-07 12:00:00,16078.235377521476,12467.249714734877,19578.370332043094
2025-07-07 13:00:00,16556.87446039305,13217.918592205593,19979.932705886702
2025-07-07 14:00:00,16171.340657807896,12446.166536760451,19700.651284698182
2025-07-07 15:00:00,15386.740123754536,11730.688272146721,19183.828984840373
2025-07-07 16:00:00,14317.501587492308,10927.697406614554,17689.587085492494
2025-07-07 17:00:00,12800.772061360009,9267.666600649773,16382.171398230408
2025-07-07 18:00:00,10152.664113394256,6677.418698180662,13652.536505704551
2025-07-07 19:00:00,6795.295398540327,3640.1552124144414,10304.622117080155
2025-07-07 20:00:00,4078.0987614997084,630.3185921257652,7688.742129074368
2025-07-07 21:00:00,2453.9584619194566,0.0,5813.033444262649
2025-07-07 22:00:00,1832.9855975382652,0.0,5388.436440678767
2025-07-07 23:00:00,1738.0657765597769,0.0,5336.938132505954
2025-07-08 00:00:00,1730.4263967204865,0.0,5153.123501891458
2025-07-08 01:00:00,1688.9284886258279,0.0,5226.471355211341
2025-07-08 02:00:00,1708.6501370381459,0.0,5163.91925146229
2025-07-08 03:00:00,1799.3238366474357,0.0,5243.652685872353
2025-07-08 04:00:00,1774.9540913423007,0.0,5041.2687222086415
2025-07-08 05:00:00,1506.513746240673,0.0,4948.993497634244
2025-07-08 06:00:00,1282.9553107339016,0.0,4756.890485251292
2025-07-08 07:00:00,1842.4859375678284,0.0,5090.898442114794
2025-07-08 08:00:00,3913.606616038882,607.5959734348115,7441.788956343845
2025-07-08 09:00:00,7593.517603487793,4187.323381180525,11278.255608136142
2025-07-08 10:00:00,11471.875299061725,8058.794813525424,15155.704345006596
2025-07-08 11:00:00,14390.5075649674,10484.460276263238,17789.17390416178
2025-07-08 12:00:00,16157.843224285034,12367.437057918694,19889.17824542521
2025-07-08 13:00:00,16636.606899211685,13171.792384825692,20475.060057944473
2025-07-08 14:00:00,16250.471843079436,12623.465951373382,19864.205035555697
2025-07-08 15:00:00,15464.499317809717,11728.972543536256,18839.426783207913
2025-07-08 16:00:00,14393.101576101619,11204.635018646119,17899.716810341964
2025-07-08 17:00:00,12873.435245176626,9395.01408407756,16186.297702214302
2025-07-08 18:00:00,10221.81730835878,6984.41568125007,13642.74674736362
2025-07-08 19:00:00,6860.383729866564,3101.8342776479094,9991.199246568189
2025-07-08 20:00:00,4138.395912408884,762.8900726372942,7652.328779133483
2025-07-08 21:00:00,2508.7511401941715,0.0,5812.745250511276
2025-07-08 22:00:00,1881.5843332373984,0.0,5334.875774940178
2025-07-08 23:00:00,1779.8156670043295,0.0,5226.80963070561
2025-07-09 00:00:00,1764.717648987681,0.0,5141.137174796362
2025-07-09 01:00:00,1715.206612374668,0.0,5471.790269095074
2025-07-09 02:00:00,1726.4256435574925,0.0,5065.1568290224695
2025-07-09 03:00:00,1808.1813051476634,0.0,5092.514634596406
2025-07-09 04:00:00,1774.5604700256213,0.0,5279.967581461941
2025-07-09 05:00:00,1496.6257651310762,0.0,5162.719466346727
2025-07-09 06:00:00,1263.4258931448046,0.0,4608.058704693582
2025-07-09 07:00:00,1813.2695088962282,0.0,5216.377560420003
2025-07-09 08:00:00,3874.763222302421,502.27479885507216,7062.975838654733
2025-07-09 09:00:00,7545.215766236553,4131.252350130407,10721.87453136614
2025-07-09 10:00:00,11414.567311425742,7806.462580142756,14696.937779960244
2025-07-09 11:00:00,14324.729446535139,10747.276965516197,17989.603611738105
2025-07-09 12:00:00,16084.017316771682,12449.47892911642,19720.15662219975
2025-07-09 13:00:00,16555.224488375763,13150.414009039536,20500.967856633477
2025-07-09 14:00:00,16162.106331366977,12467.649443551385,19874.11800827302
2025-07-09 15:00:00,15369.82112524039,11706.820281781233,18984.180630985396
2025-07-09 16:00:00,14292.891733983808,10401.451099704936,17910.933844170373
2025-07-09 17:00:00,12768.594662440091,9662.268647509816,16032.169581983082
2025-07-09 18:00:00,10113.542938850096,6869.650213457572,13385.890889704986
2025-07-09 19:00:00,6749.962251100852,3298.146878504863,10054.001026607659
2025-07-09 20:00:00,4026.9924142752093,430.9773604658805,7333.629127513093
2025-07-09 21:00:00,2397.570953433089,0.0,5792.576359218964
2025-07-09 22:00:00,1771.860391428311,0.0,5493.910088370432
2025-07-09 23:00:00,1672.7953070241606,0.0,5178.528058863307
2025-07-10 00:00:00,1661.649002707441,0.0,5359.387068662865
2025-07-10 01:00:00,1617.3247486504436,0.0,5114.167447104567
2025-07-10 02:00:00,1634.938623499751,0.0,5028.973015881797
2025-07-10 03:00:00,1724.2563166058003,0.0,4949.228273486624
2025-07-10 04:00:00,1699.3102077799006,0.0,5231.335696212466
2025-07-10 05:00:00,1431.0952214908489,0.0,4791.674125729598
2025-07-10 06:00:00,1208.5797205473182,0.0,4916.766562166618
2025-07-10 07:00:00,1769.980109913246,0.0,5251.9486004583405
2025-07-10 08:00:00,3843.799715908254,280.15116995427985,7335.113818271089
2025-07-10 09:00:00,7527.233968304992,3938.030084721694,10824.702979026422
2025-07-10 10:00:00,11410.27462066456,7983.968703872042,14857.64285636419
2025-07-10 11:00:00,14334.677009784038,11144.830140102375,18127.92820897019
2025-07-10 12:00:00,16108.397580021689,12452.529310407002,19889.54866782453
2025-07-10 13:00:00,16594.051612070267,12772.480842626836,20241.85911869011
2025-07-10 14:00:00,16215.230051693314,12307.521981794167,19684.360144723814
2025-07-10 15:00:00,15436.945262148623,11983.476820054757,19144.16504737657
2025-07-10 16:00:00,14373.594296514906,10910.199398763774,17813.736584550752
2025-07-10 17:00:00,12862.346483656132,9353.388270995656,16264.912446496395
2025-07-10 18:00:00,10219.89598473868,6977.7923794331455,13815.078058024314
2025-07-10 19:00:00,6868.358093516742,3508.1019476171514,10357.151201891891
2025-07-10 20:00:00,4156.568218185824,776.3538043277722,7865.136066852769
2025-07-10 21:00:00,2537.340923513041,0.0,5831.875662659769
2025-07-10 22:00:00,1920.7248594650907,0.0,5352.304617722534
2025-07-10 23:00:00,1829.5511269831923,0.0,5247.144670842007
2025-07-11 00:00:00,1825.0011434638604,0.0,5349.537665887117
2025-07-11 01:00:00,1785.898958631222,0.0,5451.913392414714
2025-07-11 02:00:00,1807.2950296838503,0.0,5073.391408845312
2025-07-11 03:00:00,1898.9038083754947,0.0,5654.402356252736
2025-07-11 04:00:00,1874.721446636324,0.0,5640.394257434943
2025-07-11 05:00:00,1605.722110042655,0.0,5123.468718890377
2025-07-11 06:00:00,1380.8691582713295,0.0,4786.839216514171
2025-07-11 07:00:00,1938.3898598575863,0.0,5221.435475387222
2025-07-11 08:00:00,4006.814204090813,590.0479210020512,7337.580098778054
2025-07-11 09:00:00,7683.379839625899,4101.541335945802,11182.421764517592
2025-07-11 10:00:00,11558.30963769821,8067.809784154126,15011.970330206297
2025-07-11 11:00:00,14473.40438512139,10839.927370871228,17906.541601776742
2025-07-11 12:00:00,16236.483583083535,12429.02037119293,20109.453142195667
2025-07-11 13:00:00,16710.223691336432,13280.53224494658,20398.53371891491
2025-07-11 14:00:00,16318.305837763892,12527.435737429967,20159.92110313148
2025-07-11 15:00:00,15525.863471990111,11878.102419299697,19030.347711623843
2025-07-11 16:00:00,14447.444336904093,10903.243378902418,17786.397199358777
2025-07-11 17:00:00,12920.39356821191,9494.219931521704,16489.70670145544
2025-07-11 18:00:00,10261.772828856887,6918.133207440525,13737.195488113863
2025-07-11 19:00:00,6893.873629060942,3728.1528942876744,10455.196174910447
2025-07-11 20:00:00,4165.510669840906,740.7275640640452,7486.321858574027
2025-07-11 21:00:00,2529.653222486446,0.0,5855.315899815169
2025-07-11 22:00:00,1896.5046369572938,0.0,5231.702586441308
2025-07-11 23:00:00,1789.0490584238387,0.0,5276.273942789639
2025-07-12 00:00:00,1768.6176675083454,0.0,5485.952739024549
2025-07-12 01:00:00,1714.1794150696765,0.0,5083.260516453519
2025-07-12 02:00:00,1720.923278274231,0.0,5345.554824800103
2025-07-12 03:00:00,1798.6944078273407,0.0,5319.97512585216
2025-07-12 04:00:00,1761.610490140833,0.0,5228.653965157112
2025-07-12 05:00:00,1480.7568280880741,0.0,5135.36311244971
2025-07-12 06:00:00,1245.196413838819,0.0,4491.726232385785
2025-07-12 07:00:00,1793.24367311052,0.0,5488.888769346756
2025-07-12 08:00:00,3853.5024548588785,294.6852865536099,7490.4769272786325
2025-07-12 09:00:00,7523.270303773903,4192.812089636446,11031.678502804782
2025-07-12 10:00:00,11392.98928376433,7896.86368777929,14840.283257981255
2025-07-12 11:00:00,14304.46435861258,10943.487075574229,17823.732294598114
2025-07-12 12:00:00,16065.308056685688,12552.093193608387,19871.6684490979
2025-07-12 13:00:00,16538.160142728215,12828.062178599508,20300.523889162047
2025-07-12 14:00:00,16146.667442977832,12642.059154790213,19749.72955100626
2025-07-12 15:00:00,15355.934928201905,11828.71914013151,19164.585099539967
2025-07-12 16:00:00,14280.488195211145,10725.283261041437,17726.23930999786
2025-07-12 17:00:00,12757.65414950087,9333.48338927103,16400.800739475813
2025-07-12 18:00:00,10104.649015567746,6624.240767256979,13421.208342340828
2025-07-12 19:00:00,6743.711183439089,3330.9362780580427,10115.044408814429
2025-07-12 20:00:00,4023.3915925919623,375.87388615796607,7417.147936674409
2025-07-12 21:00:00,2396.5602650010105,0.0,5913.260872543324
2025-07-12 22:00:00,1773.313321351508,0.0,5016.183693431181
2025-07-12 23:00:00,1676.5210449244084,0.0,5000.710780416978
2025-07-13 00:00:00,1667.3955287731742,0.0,4935.45153669007
2025-07-13 01:00:00,1624.782860666016,0.0,5042.79486721813
2025-07-13 02:00:00,1643.746854072357,0.0,5155.443952887802
2025-07-13 03:00:00,1734.006676639203,0.0,5137.380132101698
2025-07-13 04:00:00,1709.5546821252733,0.0,4988.6062830417895
2025-07-13 05:00:00,1441.3529312329667,0.0,4781.94010953504
2025-07-13 06:00:00,1218.3446576185565,0.0,4890.467103516062
2025-07-13 07:00:00,1778.7293418353247,0.0,5122.226371276546
2025-07-13 08:00:00,3851.0019508219802,489.59525896189257,7403.690438632415
2025-07-13 09:00:00,7532.358366568194,4071.000040416306,10954.839682502014
2025-07-13 10:00:00,11413.321020164482,7841.832234076709,14608.837351439703
2025-07-13 11:00:00,14335.584223051526,10920.577972849487,17830.292487357907
2025-07-13 12:00:00,16106.463658072025,12570.786379310077,19665.986113113267
2025-07-13 13:00:00,16588.498131496548,13124.414100761485,20331.312881336053
2025-07-13 14:00:00,16205.26184652698,12436.440865883367,19590.00083568195
2025-07-13 15:00:00,15421.818933252913,12202.284373022118,19012.919852453193
2025-07-13 16:00:00,14352.686141563816,11055.858738799854,17857.998632499224
2025-07-13 17:00:00,12835.210498238614,9354.355737027237,16205.342751914603
2025-07-13 18:00:00,10186.825287653639,6621.580013303639,13732.549024044967
2025-07-13 19:00:00,6829.801230937478,3338.6037159308416,10301.771888152665
2025-07-13 20:00:00,4112.532450154528,780.819046461852,7669.676811465805
2025-07-13 21:00:00,2487.9164467828004,0.0,5750.161802813815
2025-07-13 22:00:00,1866.0866943077056,0.0,5237.590505111166
2025-07-13 23:00:00,1769.959917429718,0.0,5187.041461259502
2025-07-14 00:00:00,1760.8028473144263,0.0,4941.336939820369
2025-07-14 01:00:00,1717.5234177534032,0.0,5224.964588509689
2025-07-14 02:00:00,1735.253424896879,0.0,5256.018473337129
2025-07-14 03:00:00,1823.7850178126782,0.0,5078.742655614949
2025-07-14 04:00:00,1797.187340681521,0.0,5365.093272831712
2025-07-14 05:00:00,1526.501829273631,0.0,4878.990391451329
2025-07-14 06:00:00,1300.752434140686,0.0,4811.191379802817
2025-07-14 07:00:00,1858.219450807656,0.0,5268.610181138056
2025-07-14 08:00:00,3927.477531049374,338.3791743597746,7478.230827808312
2025-07-14 09:00:00,7605.799914674453,3788.022296665622,11021.060240038954
2025-07-14 10:00:00,11483.95667945555,7771.157198104047,14962.01114108105
2025-07-14 11:00:00,14403.685008351104,11009.105880964486,18038.79546488607
2025-07-14 12:00:00,16172.14170148426,12514.23848297882,19612.206456877517
2025-07-14 13:00:00,16651.88543438906,13088.657807038879,20164.77655494883
2025-07-14 14:00:00,16266.52015223332,12568.964769850836,19958.47474162757
2025-07-14 15:00:00,15481.15198489427,11911.915069569026,19116.86810146342
2025-07-14 16:00:00,14410.351365651042,10941.337868429491,17940.333419176706
2025-07-14 17:00:00,12891.527162292938,9629.596704152194,16278.797847635842
2025-07-14 18:00:00,10242.350417126067,7039.437818748826,13774.921511518245
2025-07-14 19:00:00,6885.123938974079,3705.8067036292537,10606.533384731145
2025-07-14 20:00:00,4168.064214652729,1118.193250343045,7765.551045734069
2025-07-14 21:00:00,2544.055482422048,0.0,6081.144341281414
2025-07-14 22:00:00,1923.208819220876,0.0,5157.777570325739
2025-07-14 23:00:00,1828.4098127380025,0.0,5386.807743244757
2025-07-15 00:00:00,1820.8858408368942,0.0,5262.374566183295
2025-07-15 01:00:00,1779.4979146201058,0.0,5341.740829618918
2025-07-15 02:00:00,1799.3240998206802,0.0,5291.0332198093965
2025-07-15 03:00:00,1890.0968725769408,0.0,5277.785812611643
2025-07-15 04:00:00,1865.8207187277428,0.0,5020.76783402178
2025-07-15 05:00:00,1597.4684657563066,0.0,5022.909053362352
2025-07-15 06:00:00,1373.9926059253003,0.0,4876.393534565218
2025-07-15 07:00:00,1933.600275311319,0.0,5582.159423271204
2025-07-15 08:00:00,4004.792447003005,667.7422383706155,7692.297572333645
2025-07-15 09:00:00,7684.769362644782,4166.923019209816,10928.246196718239
2025-07-15 10:00:00,11564.4037421498,8202.096625902308,15101.77311805102
2025-07-15 11:00:00,14485.33825690368,11036.360141632573,17882.21292135272
2025-07-15 12:00:00,16254.443218604965,12662.770223713009,19818.834961219738
2025-07-15 13:00:00,16734.181357045032,13087.481046482102,20535.074484678506
2025-07-15 14:00:00,16348.084184531755,12692.081535679628,19937.189174557356
2025-07-15 15:00:00,15561.212950045283,12197.060872459593,19307.083931960024
2025-07-15 16:00:00,14488.121621613947,11027.569805450012,17923.579491611323
2025-07-15 17:00:00,12966.228693140134,9411.163119590703,16225.955803334458
2025-07-15 18:00:00,10313.409633484931,6894.643595648802,13984.169565774837
2025-07-15 19:00:00,6951.985572036398,3256.333375636691,10098.534203130841
2025-07-15 20:00:00,4230.001564926781,821.9616168362178,7696.432712140609
2025-07-15 21:00:00,2600.3548863024976,0.0,6223.314136385576
2025-07-15 22:00:00,1973.1804467168286,0.0,5414.6266774223395
2025-07-15 23:00:00,1871.3984124574822,0.0,5218.060813626793
2025-07-16 00:00:00,1856.2812825243352,0.0,5275.074713156588
2025-07-16 01:00:00,1806.745381956921,0.0,5345.11874974875
2025-07-16 02:00:00,1817.9337895319786,0.0,5549.674397484306
2025-07-16 03:00:00,1899.6530606893225,0.0,5280.118613048596
2025-07-16 04:00:00,1865.9900616573623,0.0,5336.162294189213
2025-07-16 05:00:00,1588.0074131693768,0.0,4949.393453558834
2025-07-16 06:00:00,1354.7538122004048,0.0,4508.684951194544
2025-07-16 07:00:00,1904.5379083433772,0.0,5628.209717330712
2025-07-16 08:00:00,3965.9663067371403,371.69354919007054,7154.075628573765
2025-07-16 09:00:00,7636.3477359985545,4238.025405086682,11300.22629849874
2025-07-16 10:00:00,11506.838699086778,8017.4971762495015,14653.561277144572
2025-07-16 11:00:00,14419.16560528222,10897.21307382858,18110.315302754516
2025-07-16 12:00:00,16180.085099872544,12723.897547573413,19784.311303397346
2025-07-16 13:00:00,16652.128868135376,13275.393980046547,20348.42174994797
2025-07-16 14:00:00,16258.910550514182,12781.102746086903,20201.91083121298
2025-07-16 15:00:00,15465.58842511198,12077.4631247034,19355.89666456526
2025-07-16 16:00:00,14386.827082597447,11258.25579673745,17844.35908242983
2025-07-16 17:00:00,12860.164906005206,9223.310676738014,16343.268864909693
2025-07-16 18:00:00,10203.77342055115,6742.159410777689,13723.801374611849
2025-07-16 19:00:00,6840.063490766292,3244.8255705789643,10348.467234992926
2025-07-16 20:00:00,4116.958596600478,430.1705835103865,7498.304530126118
2025-07-16 21:00:00,2487.39626449726,0.0,6029.571133083753
2025-07-16 22:00:00,1861.539019292013,0.0,5458.998611782753
2025-07-16 23:00:00,1762.3214420120412,0.0,5575.707484773728
2025-07-17 00:00:00,1751.016838086534,0.0,5145.708718923231
2025-07-17 01:00:00,1706.5284809566,0.0,5167.993440426904
2025-07-17 02:00:00,1723.9724530739898,0.0,5289.88616256472
2025-07-17 03:00:00,1813.114448015915,0.0,5291.419148628598
2025-07-17 04:00:00,1787.9868503597972,0.0,5311.457141978708
2025-07-17 05:00:00,1519.5845897731697,0.0,4968.144182803374
2025-07-17 06:00:00,1296.876034652995,0.0,5018.529637865385
2025-07-17 07:00:00,1858.0775961626468,0.0,5301.055562051102
2025-07-17 08:00:00,3931.69260719622,251.87951324337374,7210.525918508426
2025-07-17 09:00:00,7614.916504576721,4116.677440241403,10835.488253722688
2025-07-17 10:00:00,11498.957385207777,7987.55463236289,15066.752969414196
2025-07-17 11:00:00,14425.385418508806,10993.571403379927,17846.79299166171
2025-07-17 12:00:00,16200.598559522341,12299.68834913794,20135.253156390307
2025-07-17 13:00:00,16686.950219457005,12879.312200090884,20359.27316508149
2025-07-17 14:00:00,16307.889625795367,12939.79552400829,19852.11072244035
2025-07-17 15:00:00,15528.429151611694,11858.788021424974,19083.28474527925
2025-07-17 16:00:00,14463.107587932114,11109.954781748751,18113.66181174312
2025-07-17 17:00:00,12949.356152945367,9615.013052745928,16473.899128732115
2025-07-17 18:00:00,10305.427516085161,6993.725335550124,13722.830437011125
2025-07-17 19:00:00,6953.622158798249,3601.44497561535,10277.102420455267
2025-07-17 20:00:00,4241.559165339457,702.2295309826782,7744.386504959471
2025-07-17 21:00:00,2622.0531129932324,0.0,5910.304680603413
2025-07-17 22:00:00,2005.1526647338856,0.0,5274.733327750358
2025-07-17 23:00:00,1913.6889349343635,0.0,5181.615414654528
