Timestamp,Forecast_Generation_MWh,Forecast_Lower_Bound_MWh,Forecast_Upper_Bound_MWh
2025-05-31 19:00:00,5265.501144292952,0.0,10572.314498729123
2025-05-31 20:00:00,5152.751514578661,0.0,10565.356725547595
2025-05-31 21:00:00,4594.320124287431,0.0,10131.782578087616
2025-05-31 22:00:00,4538.914266548508,0.0,10342.470335503613
2025-05-31 23:00:00,4439.104567317326,0.0,9624.722937502442
2025-06-01 00:00:00,4334.031698706524,0.0,9786.55108961496
2025-06-01 01:00:00,4505.535816646416,0.0,9960.829663627113
2025-06-01 02:00:00,4194.356466605418,0.0,10033.796061678277
2025-06-01 03:00:00,3878.8641838561366,0.0,9364.144633205247
2025-06-01 04:00:00,3628.7095578175004,0.0,8923.695513942299
2025-06-01 05:00:00,3410.80417857139,0.0,8722.510651718052
2025-06-01 06:00:00,3302.865718449266,0.0,8665.393504042873
2025-06-01 07:00:00,3146.2470813324453,0.0,8168.660365733643
2025-06-01 08:00:00,2890.659042132463,0.0,8414.32689480614
2025-06-01 09:00:00,2629.087768067721,0.0,7708.910479280189
2025-06-01 10:00:00,2456.413790473856,0.0,7653.07413664227
2025-06-01 11:00:00,2521.3931698244787,0.0,7675.974313422831
2025-06-01 12:00:00,2965.161596789799,0.0,8562.103068781653
2025-06-01 13:00:00,2898.107590534862,0.0,8468.128139084985
2025-06-01 14:00:00,3294.6393151437283,0.0,8980.223392465768
2025-06-01 15:00:00,4137.737371033613,0.0,9389.684735179666
2025-06-01 16:00:00,4032.3859460075937,0.0,9332.42570483079
2025-06-01 17:00:00,4469.723342708438,0.0,9745.381937580907
2025-06-01 18:00:00,4244.758264529775,0.0,9551.116683324775
2025-06-01 19:00:00,4706.522588530559,0.0,10014.159831372583
2025-06-01 20:00:00,4678.577426046337,0.0,10329.557330138423
2025-06-01 21:00:00,4882.385345031731,0.0,9987.963772651978
2025-06-01 22:00:00,5317.565584273823,325.5724840645602,10695.372847234792
2025-06-01 23:00:00,5355.584516819577,0.0,11093.537265591565
2025-06-02 00:00:00,4849.74394763208,0.0,10113.708463492027
2025-06-02 01:00:00,4402.38931398306,0.0,9944.2381673298
2025-06-02 02:00:00,4228.079189379085,0.0,9667.391536605875
2025-06-02 03:00:00,3962.638915838374,0.0,9794.485848324784
2025-06-02 04:00:00,3817.1719161175915,0.0,9254.197847056355
2025-06-02 05:00:00,3776.980055305349,0.0,9452.19707855099
2025-06-02 06:00:00,3724.650470712614,0.0,9311.698244355724
2025-06-02 07:00:00,3442.3231804192355,0.0,8764.40657277947
2025-06-02 08:00:00,3203.4002292299037,0.0,8597.707002855472
2025-06-02 09:00:00,2921.0752472738923,0.0,8426.140682018562
2025-06-02 10:00:00,2723.9793517907,0.0,7842.29202283422
2025-06-02 11:00:00,2711.7080237726786,0.0,8171.561043413879
2025-06-02 12:00:00,2835.0306077150904,0.0,8211.077071746415
2025-06-02 13:00:00,4740.929494416407,0.0,10550.623043013324
2025-06-02 14:00:00,3746.225897389382,0.0,9543.873022863245
2025-06-02 15:00:00,4027.8154466853716,0.0,9617.070557084355
2025-06-02 16:00:00,4249.439444186304,0.0,9507.235747132141
2025-06-02 17:00:00,4325.494436765117,0.0,9508.13052648132
2025-06-02 18:00:00,4952.2238278631285,0.0,10554.911386604634
2025-06-02 19:00:00,4811.754041735635,0.0,10172.731372882832
2025-06-02 20:00:00,4702.410195337769,0.0,10482.866360911135
2025-06-02 21:00:00,5024.383791226797,0.0,10367.453786683966
2025-06-02 22:00:00,4707.572178677148,0.0,10202.46179090868
2025-06-02 23:00:00,4510.626425978007,0.0,9457.811176992938
2025-06-03 00:00:00,4720.566392275759,0.0,10430.944172870619
2025-06-03 01:00:00,4830.436877098529,0.0,10182.410193160855
2025-06-03 02:00:00,4346.977512185472,0.0,9676.814476503456
2025-06-03 03:00:00,4036.912189127822,0.0,9245.523868956527
2025-06-03 04:00:00,3735.7607567511523,0.0,8998.444687857422
2025-06-03 05:00:00,3438.7069506531952,0.0,8995.615214867328
2025-06-03 06:00:00,3337.4931632253174,0.0,9038.159277196877
2025-06-03 07:00:00,3410.221793575947,0.0,9052.625012817409
2025-06-03 08:00:00,3447.8974069373703,0.0,8846.958784124996
2025-06-03 09:00:00,2918.18314960454,0.0,8410.508861879704
2025-06-03 10:00:00,2639.414894838379,0.0,8114.8489250948405
2025-06-03 11:00:00,2657.6220573161017,0.0,7817.135749764458
2025-06-03 12:00:00,2989.905606173371,0.0,8848.546102651519
2025-06-03 13:00:00,2813.3556475219375,0.0,8233.924801193503
2025-06-03 14:00:00,2845.3054624326146,0.0,8521.4228303525
2025-06-03 15:00:00,3170.463015195919,0.0,8846.879225864783
2025-06-03 16:00:00,3987.684149447464,0.0,9102.421611856142
2025-06-03 17:00:00,4155.871314334663,0.0,9636.565089731506
2025-06-03 18:00:00,4327.630025485112,0.0,9937.531835473623
2025-06-03 19:00:00,4501.1821943978875,0.0,10681.928418750658
2025-06-03 20:00:00,4504.932055465033,0.0,9879.024204845799
2025-06-03 21:00:00,4584.305490889227,0.0,9609.399010870433
2025-06-03 22:00:00,4463.177556570785,0.0,10020.216469720448
2025-06-03 23:00:00,4262.473707443578,0.0,9926.778445407243
2025-06-04 00:00:00,4172.365834420778,0.0,9749.222933945295
2025-06-04 01:00:00,4253.010117196087,0.0,9972.208636973011
2025-06-04 02:00:00,4156.824038411041,0.0,9576.794154084075
2025-06-04 03:00:00,3818.558339778018,0.0,9099.50074463406
2025-06-04 04:00:00,3567.4419927683866,0.0,9125.096300179968
2025-06-04 05:00:00,3399.505432719534,0.0,9000.70537724919
2025-06-04 06:00:00,3299.699384649713,0.0,8755.016909441902
2025-06-04 07:00:00,3097.742012577103,0.0,8929.806259127496
2025-06-04 08:00:00,2830.8064169363674,0.0,8137.194127617872
2025-06-04 09:00:00,2509.003644534497,0.0,8213.50924133703
2025-06-04 10:00:00,2338.0325649982005,0.0,7924.359568697157
2025-06-04 11:00:00,2420.2948802635146,0.0,7819.094911464581
2025-06-04 12:00:00,2636.565578926361,0.0,7968.672374385728
2025-06-04 13:00:00,2870.7931342691218,0.0,8423.180515014454
2025-06-04 14:00:00,3097.259134645609,0.0,8712.504173163388
2025-06-04 15:00:00,3476.604742369497,0.0,8985.706608246452
2025-06-04 16:00:00,3678.9225130559034,0.0,8914.243039042974
2025-06-04 17:00:00,4086.1937410271057,0.0,9169.05609617464
2025-06-04 18:00:00,4599.842017669822,0.0,10271.477871467623
2025-06-04 19:00:00,4651.800720354644,0.0,10051.61298568639
2025-06-04 20:00:00,4682.733165736319,0.0,9911.862195754262
2025-06-04 21:00:00,4816.766121732578,0.0,10834.055067875224
2025-06-04 22:00:00,4599.915335654637,0.0,9890.79287196658
2025-06-04 23:00:00,4326.114830243351,0.0,9822.338044328426
2025-06-05 00:00:00,4265.454883113933,0.0,9815.598527106033
2025-06-05 01:00:00,4165.484040993707,0.0,9873.856444495179
2025-06-05 02:00:00,3958.03308319831,0.0,9338.857222563953
2025-06-05 03:00:00,3701.57861672577,0.0,9321.84085252373
2025-06-05 04:00:00,3478.9308254589887,0.0,8677.500868180805
2025-06-05 05:00:00,3361.84155556485,0.0,8426.076080593702
2025-06-05 06:00:00,3281.7592029538614,0.0,8637.094069664849
2025-06-05 07:00:00,3131.788771854254,0.0,9033.907677523803
2025-06-05 08:00:00,2910.0392390462794,0.0,8593.551367410832
2025-06-05 09:00:00,2665.910159068174,0.0,8288.777483469014
2025-06-05 10:00:00,2542.579032953472,0.0,7869.674999080691
2025-06-05 11:00:00,2571.5084880514237,0.0,8195.852626950393
2025-06-05 12:00:00,2709.2625886876694,0.0,8104.865553909654
2025-06-05 13:00:00,2877.4799042808895,0.0,8578.344370939232
2025-06-05 14:00:00,3060.2636561389963,0.0,8282.967234909904
2025-06-05 15:00:00,3224.637203434809,0.0,9063.231310028625
2025-06-05 16:00:00,3472.12256672422,0.0,8901.319520124383
2025-06-05 17:00:00,3916.4853467361313,0.0,9757.126704342849
2025-06-05 18:00:00,4440.573945216517,0.0,9713.719700129273
2025-06-05 19:00:00,4727.372440356765,0.0,10168.360655094255
2025-06-05 20:00:00,4988.608794531796,0.0,10764.942108065436
2025-06-05 21:00:00,4872.3714321134985,0.0,10411.522185947175
2025-06-05 22:00:00,4821.944451543467,0.0,10496.42611402057
2025-06-05 23:00:00,4881.890631410979,0.0,10080.610427563908
2025-06-06 00:00:00,4791.850542014197,0.0,10253.980941176967
2025-06-06 01:00:00,4709.527851071009,0.0,9951.80786081248
2025-06-06 02:00:00,4550.545864783019,0.0,10063.24571679179
2025-06-06 03:00:00,4246.298661223025,0.0,9848.695313739296
2025-06-06 04:00:00,3994.6229233380113,0.0,9370.1445482941
2025-06-06 05:00:00,3719.0501202065834,0.0,9250.175019781605
2025-06-06 06:00:00,3495.934544819544,0.0,9021.92281467933
2025-06-06 07:00:00,3287.140468264191,0.0,8803.724368946883
2025-06-06 08:00:00,3012.758686820424,0.0,8699.689983511302
2025-06-06 09:00:00,2726.8790261949985,0.0,8320.988204599555
2025-06-06 10:00:00,2562.6458427330076,0.0,8111.9228761240975
2025-06-06 11:00:00,2588.835775555075,0.0,7820.682716062024
2025-06-06 12:00:00,2736.715732010948,0.0,8227.729059000621
2025-06-06 13:00:00,2889.6673403220616,0.0,8442.936128566695
2025-06-06 14:00:00,3104.6822245873805,0.0,8705.555436028078
2025-06-06 15:00:00,3343.2239497730952,0.0,8520.393840495452
2025-06-06 16:00:00,3528.1810175245764,0.0,9252.683350275032
2025-06-06 17:00:00,4004.543495065778,0.0,9539.33410907095
2025-06-06 18:00:00,4354.560372917391,0.0,9756.113244369379
2025-06-06 19:00:00,4589.04881701333,0.0,9975.442899506603
2025-06-06 20:00:00,4942.432331214986,0.0,10429.159960751434
2025-06-06 21:00:00,4757.06494612938,0.0,10240.466877819976
2025-06-06 22:00:00,4589.5995336413835,0.0,10228.74002886662
2025-06-06 23:00:00,4553.8340253557935,0.0,9733.895305112716
2025-06-07 00:00:00,4325.259391206613,0.0,9863.713818207721
2025-06-07 01:00:00,4064.5192623354474,0.0,9042.368303806159
2025-06-07 02:00:00,3708.587076814439,0.0,9058.298876881361
2025-06-07 03:00:00,3316.3664161248003,0.0,8716.061128663125
2025-06-07 04:00:00,3034.5795962315347,0.0,8090.362208545815
2025-06-07 05:00:00,2764.251517357243,0.0,8197.529318198976
2025-06-07 06:00:00,2583.6142398202687,0.0,8134.171081456944
2025-06-07 07:00:00,2366.230173615055,0.0,8160.410014662055
2025-06-07 08:00:00,2083.625027228639,0.0,7906.778442962614
2025-06-07 09:00:00,1766.5537398546148,0.0,7435.804770940001
2025-06-07 10:00:00,1572.6922061275573,0.0,6787.308439114254
2025-06-07 11:00:00,1760.5542683741505,0.0,6937.4186433134455
2025-06-07 12:00:00,2059.1322695583594,0.0,6960.96481025676
2025-06-07 13:00:00,2132.1687732810433,0.0,7777.681601271125
2025-06-07 14:00:00,2255.0282581800434,0.0,8026.238835679122
2025-06-07 15:00:00,2444.846183967911,0.0,7790.645428675486
2025-06-07 16:00:00,2812.304962780032,0.0,8533.401893078317
2025-06-07 17:00:00,3306.843733645269,0.0,8647.3945682609
2025-06-07 18:00:00,3471.6713913840686,0.0,8424.576859921759
2025-06-07 19:00:00,3604.116160265975,0.0,9077.307724710052
2025-06-07 20:00:00,3853.7355322263106,0.0,9105.81623065149
2025-06-07 21:00:00,3789.6775005268373,0.0,9502.986036791926
2025-06-07 22:00:00,3746.4208105503594,0.0,8796.614048859738
2025-06-07 23:00:00,3711.87434583034,0.0,9050.553766489944
2025-06-08 00:00:00,3375.397333125174,0.0,9037.946800600097
2025-06-08 01:00:00,3013.4195017709458,0.0,8411.892316297295
2025-06-08 02:00:00,2774.3075013142743,0.0,8059.539851907335
2025-06-08 03:00:00,2497.4191852427903,0.0,7594.625163232739
2025-06-08 04:00:00,2294.6193773119044,0.0,7700.328452146664
2025-06-08 05:00:00,2271.4481210477225,0.0,7700.310207748136
2025-06-08 06:00:00,2308.999068372399,0.0,7666.646015905532
2025-06-08 07:00:00,1966.7118862052848,0.0,7060.3213136384775
2025-06-08 08:00:00,1712.5550025767052,0.0,6831.124916298462
2025-06-08 09:00:00,1447.236987510776,0.0,7026.892390527817
2025-06-08 10:00:00,1265.7608791125203,0.0,6503.611801955691
2025-06-08 11:00:00,1261.2799395624634,0.0,6839.571487550158
2025-06-08 12:00:00,1420.3443005576073,0.0,7029.430996582377
2025-06-08 13:00:00,1713.9688256955137,0.0,6930.384432150807
2025-06-08 14:00:00,2065.34466589293,0.0,7701.032389349804
2025-06-08 15:00:00,2402.8011023669774,0.0,7564.044512372623
2025-06-08 16:00:00,2704.4175905516786,0.0,8060.725154273261
2025-06-08 17:00:00,3156.099009855473,0.0,8783.735669042198
2025-06-08 18:00:00,3353.539229959591,0.0,9042.303686459549
2025-06-08 19:00:00,3732.029633275772,0.0,8934.975544774994
2025-06-08 20:00:00,4162.968634513773,0.0,9447.960340680467
2025-06-08 21:00:00,3805.4029173973245,0.0,9619.28792757338
2025-06-08 22:00:00,3750.050566400079,0.0,9107.529259073575
2025-06-08 23:00:00,3579.6679014805086,0.0,9311.362297704889
2025-06-09 00:00:00,3455.6459631935813,0.0,8768.833697751925
2025-06-09 01:00:00,3358.9262657060635,0.0,8815.778816117694
2025-06-09 02:00:00,3286.175150008727,0.0,8462.226815993794
2025-06-09 03:00:00,3213.100286437392,0.0,8652.836564876494
2025-06-09 04:00:00,3199.7546467853917,0.0,8542.880935804484
2025-06-09 05:00:00,3171.1626856768894,0.0,8833.538304911686
2025-06-09 06:00:00,3271.8425839181923,0.0,8520.482631272887
2025-06-09 07:00:00,2708.749358084827,0.0,8143.465736670054
2025-06-09 08:00:00,2333.3742142929195,0.0,7442.715655734599
2025-06-09 09:00:00,1988.0532000182666,0.0,7596.557247408751
2025-06-09 10:00:00,1771.6935246170128,0.0,6840.06640260753
2025-06-09 11:00:00,1713.504395065518,0.0,7171.866443335989
2025-06-09 12:00:00,1827.1190562856727,0.0,7242.06069280392
2025-06-09 13:00:00,2036.6882688467704,0.0,7353.4159860244545
2025-06-09 14:00:00,2309.786224727907,0.0,7973.789789062316
2025-06-09 15:00:00,2311.2502513780805,0.0,8126.564014613736
2025-06-09 16:00:00,2462.419032137968,0.0,8019.895441533607
2025-06-09 17:00:00,2812.503216018799,0.0,8264.231072679922
2025-06-09 18:00:00,3040.2954194404224,0.0,8487.303305147168
2025-06-09 19:00:00,3655.8066138355016,0.0,8780.332846264573
2025-06-09 20:00:00,3839.034890057048,0.0,9206.973264343464
2025-06-09 21:00:00,3868.1745793353616,0.0,9575.723946203121
2025-06-09 22:00:00,3739.5404748952856,0.0,9019.766894816807
2025-06-09 23:00:00,3769.8640587479013,0.0,9390.66541219691
2025-06-10 00:00:00,3642.1782506376903,0.0,8733.54858525951
2025-06-10 01:00:00,3902.3020077033866,0.0,9833.071917820149
2025-06-10 02:00:00,3450.1495997275956,0.0,8830.67586817442
2025-06-10 03:00:00,3068.699460897152,0.0,8929.301418225235
2025-06-10 04:00:00,2889.4730266388233,0.0,8454.750952868564
2025-06-10 05:00:00,2715.949330169475,0.0,8366.285877256334
2025-06-10 06:00:00,2598.40032122531,0.0,8255.27677289608
2025-06-10 07:00:00,2412.305195489819,0.0,7818.1487344731195
2025-06-10 08:00:00,2168.6964230607264,0.0,7553.944925433171
2025-06-10 09:00:00,1803.5234040345867,0.0,7417.003151476951
2025-06-10 10:00:00,1555.3721751805842,0.0,7322.890161621814
2025-06-10 11:00:00,1608.3179080183618,0.0,7145.516631668582
2025-06-10 12:00:00,2080.045376310297,0.0,7536.508363173251
2025-06-10 13:00:00,1841.337905720878,0.0,7264.343542743798
2025-06-10 14:00:00,2004.3667860618966,0.0,7478.073564083232
2025-06-10 15:00:00,2134.1887694778607,0.0,7659.298697357442
2025-06-10 16:00:00,2821.1610135644655,0.0,8371.869071417457
2025-06-10 17:00:00,4209.2519168881645,0.0,9854.967357562367
2025-06-10 18:00:00,4921.978130377613,0.0,10352.348171671929
2025-06-10 19:00:00,3809.8431249268237,0.0,9031.070642941975
2025-06-10 20:00:00,3952.8415855237436,0.0,9294.248454643182
2025-06-10 21:00:00,3617.415617623886,0.0,8795.267658930361
2025-06-10 22:00:00,5989.713115091498,653.0742825535615,11283.659810297806
2025-06-10 23:00:00,3999.0212517595323,0.0,9375.129558079969
2025-06-11 00:00:00,3574.876678031471,0.0,8773.333060765252
2025-06-11 01:00:00,4337.446649076397,0.0,9738.933157424062
2025-06-11 02:00:00,4522.3017878169085,0.0,9782.23114989863
2025-06-11 03:00:00,3045.1561824086566,0.0,9088.535515810418
2025-06-11 04:00:00,2693.709805922616,0.0,8291.439071938894
2025-06-11 05:00:00,2555.428474607651,0.0,7883.992816680621
2025-06-11 06:00:00,2468.6964712543345,0.0,7692.935747849957
2025-06-11 07:00:00,2336.537317210137,0.0,7746.814263910493
2025-06-11 08:00:00,2143.301625541959,0.0,7401.258273981548
2025-06-11 09:00:00,1878.3544131731783,0.0,7192.2787269523815
2025-06-11 10:00:00,1700.3527725139948,0.0,7330.569887071986
2025-06-11 11:00:00,1785.4091431189263,0.0,7143.012252146819
2025-06-11 12:00:00,1860.0623822081461,0.0,7593.830294942001
2025-06-11 13:00:00,2118.906415397452,0.0,7571.687073999731
2025-06-11 14:00:00,2407.3995882555973,0.0,7741.477709977244
2025-06-11 15:00:00,2626.9240827605813,0.0,8284.613193451078
2025-06-11 16:00:00,2558.1911007107105,0.0,7693.512829151743
2025-06-11 17:00:00,2792.502602517479,0.0,8482.307720478278
2025-06-11 18:00:00,3121.9052042252106,0.0,8438.593628209552
2025-06-11 19:00:00,3459.9432510960146,0.0,8714.40023853873
2025-06-11 20:00:00,3711.1388892253362,0.0,8759.10527718588
2025-06-11 21:00:00,3969.175625586293,0.0,9080.004203703236
2025-06-11 22:00:00,4118.991517441122,0.0,9615.33096318096
2025-06-11 23:00:00,3944.780966099244,0.0,9409.435759604494
2025-06-12 00:00:00,3813.444956254607,0.0,9384.769886752758
2025-06-12 01:00:00,3659.0662555292915,0.0,8901.394404842433
2025-06-12 02:00:00,3493.2283007169945,0.0,9125.104154426677
2025-06-12 03:00:00,3819.109816837165,0.0,9313.912673230363
2025-06-12 04:00:00,3699.8308848720917,0.0,9443.839994229398
2025-06-12 05:00:00,3283.7309396981054,0.0,8435.29680381824
2025-06-12 06:00:00,3034.541675422605,0.0,8200.968987292026
2025-06-12 07:00:00,2815.73588513503,0.0,8384.905779437982
2025-06-12 08:00:00,2550.0201629633175,0.0,8050.250383242354
2025-06-12 09:00:00,2261.769003049969,0.0,7588.643365154478
2025-06-12 10:00:00,2084.055061745395,0.0,7520.099662329819
2025-06-12 11:00:00,2092.568118682136,0.0,7860.878677583077
2025-06-12 12:00:00,2260.665085859484,0.0,7850.040871609734
2025-06-12 13:00:00,2522.747792352162,0.0,8267.931853920001
2025-06-12 14:00:00,2691.306722564523,0.0,8405.199469618889
2025-06-12 15:00:00,2790.6606517837354,0.0,8302.729407133003
2025-06-12 16:00:00,2953.0980405583537,0.0,8495.498959576813
2025-06-12 17:00:00,3242.112468952908,0.0,8844.901656907306
2025-06-12 18:00:00,3660.1092045326627,0.0,9084.858905608586
2025-06-12 19:00:00,4261.630227172661,0.0,9734.469761432489
2025-06-12 20:00:00,4290.487501959348,0.0,9755.059881470697
2025-06-12 21:00:00,4519.181493884715,0.0,10024.109301546805
2025-06-12 22:00:00,4538.903391334757,0.0,9396.533562594337
2025-06-12 23:00:00,4437.618603767626,0.0,9782.412861775321
2025-06-13 00:00:00,4337.479071035027,0.0,9747.862149636348
2025-06-13 01:00:00,4189.564831657308,0.0,9535.078000994732
2025-06-13 02:00:00,3848.4671389603704,0.0,9372.11307651166
2025-06-13 03:00:00,3596.943790432046,0.0,9010.659550821949
2025-06-13 04:00:00,3422.572369706223,0.0,8701.168169988548
2025-06-13 05:00:00,3307.463056896864,0.0,8658.137459301082
2025-06-13 06:00:00,3249.2922838214126,0.0,8734.371855277766
2025-06-13 07:00:00,3107.334913162846,0.0,8263.50296258524
2025-06-13 08:00:00,2814.9681625262338,0.0,8249.209225444274
2025-06-13 09:00:00,2528.097359007161,0.0,7960.6777629734215
2025-06-13 10:00:00,2324.63916870214,0.0,7827.009001469405
2025-06-13 11:00:00,2287.3077372205644,0.0,7623.064405207613
2025-06-13 12:00:00,2409.0826601163067,0.0,7798.583005420448
2025-06-13 13:00:00,2617.962807120867,0.0,7851.709668525393
2025-06-13 14:00:00,2774.3840480477643,0.0,8116.461870908126
2025-06-13 15:00:00,2879.539673507595,0.0,8783.302490696666
2025-06-13 16:00:00,3051.62667421831,0.0,8553.460410973126
2025-06-13 17:00:00,3377.6135522820737,0.0,8814.448536666589
2025-06-13 18:00:00,3955.5247302688995,0.0,9396.272706389682
2025-06-13 19:00:00,4233.6723671659,0.0,9624.952219250375
2025-06-13 20:00:00,4663.458013235555,0.0,10052.438963644692
2025-06-13 21:00:00,4415.637446989406,0.0,10006.290890214848
2025-06-13 22:00:00,4171.814203444782,0.0,9647.695374563931
2025-06-13 23:00:00,3942.519812822923,0.0,9374.175118996753
2025-06-14 00:00:00,3879.224920096037,0.0,9423.486545738346
2025-06-14 01:00:00,3642.409455920515,0.0,8717.557771901347
2025-06-14 02:00:00,3571.77931971709,0.0,9166.408296719488
2025-06-14 03:00:00,3292.9465780911914,0.0,8841.478309270085
2025-06-14 04:00:00,2899.6126966242887,0.0,8102.200356531181
2025-06-14 05:00:00,2686.7468519086083,0.0,7976.544953717723
2025-06-14 06:00:00,2622.8330867623927,0.0,8374.643979977762
2025-06-14 07:00:00,2395.7346511264495,0.0,7997.181512807888
2025-06-14 08:00:00,2093.735176627146,0.0,7322.913492890377
2025-06-14 09:00:00,1783.5827819335373,0.0,7224.305202312159
2025-06-14 10:00:00,1555.805842138252,0.0,6887.193672532813
2025-06-14 11:00:00,1497.513705841352,0.0,7013.394195926752
2025-06-14 12:00:00,1599.0770099789697,0.0,7453.061153180982
2025-06-14 13:00:00,1765.9905108067128,0.0,7121.9642619081715
2025-06-14 14:00:00,1903.1591244007195,0.0,7724.651594681312
2025-06-14 15:00:00,2013.6226179316814,0.0,7819.422548372826
2025-06-14 16:00:00,2178.127058311233,0.0,7706.324539006699
2025-06-14 17:00:00,2503.3269619841294,0.0,7840.224030730246
2025-06-14 18:00:00,2927.642169461639,0.0,8249.299793259202
2025-06-14 19:00:00,3262.271838591144,0.0,8914.76152173725
2025-06-14 20:00:00,3918.655294701941,0.0,9315.980657134993
2025-06-14 21:00:00,3482.5648332290557,0.0,8775.872681653522
2025-06-14 22:00:00,3314.3035035381995,0.0,8138.546016174748
2025-06-14 23:00:00,3366.646925068858,0.0,8777.279505705123
2025-06-15 00:00:00,3443.1923061077023,0.0,9126.374854955022
2025-06-15 01:00:00,3495.5807226622437,0.0,8704.41135586243
2025-06-15 02:00:00,3116.870694529157,0.0,8731.327937589675
2025-06-15 03:00:00,2766.62780419008,0.0,8038.702814534028
2025-06-15 04:00:00,2564.794897807929,0.0,7909.823739413044
2025-06-15 05:00:00,2367.7316045293214,0.0,7739.624786644869
2025-06-15 06:00:00,2277.4859105238897,0.0,7532.68745443405
2025-06-15 07:00:00,2143.1292131486275,0.0,7721.9037151546945
2025-06-15 08:00:00,1919.578675314945,0.0,7390.006199911522
2025-06-15 09:00:00,1673.5003551757673,0.0,6839.175003667492
2025-06-15 10:00:00,1507.7925041587177,0.0,6990.403054739479
2025-06-15 11:00:00,1505.8818124670133,0.0,6736.535877341141
2025-06-15 12:00:00,1661.9820503932792,0.0,7005.191900806766
2025-06-15 13:00:00,1885.257444526037,0.0,7541.255313994144
2025-06-15 14:00:00,2086.540542970291,0.0,7594.571181768552
2025-06-15 15:00:00,2257.001192253992,0.0,7653.541986592833
2025-06-15 16:00:00,2464.5040343643022,0.0,7801.697199526132
2025-06-15 17:00:00,2763.525094785867,0.0,8506.082244750549
2025-06-15 18:00:00,3168.3516397706408,0.0,8698.780689394844
2025-06-15 19:00:00,3592.548974899937,0.0,9457.11999990961
2025-06-15 20:00:00,3997.520021599664,0.0,9188.294040349278
2025-06-15 21:00:00,4332.082540479827,0.0,9612.16469386653
2025-06-15 22:00:00,4170.854790016619,0.0,9589.79430906532
2025-06-15 23:00:00,3857.1840622016034,0.0,9301.11893765961
2025-06-16 00:00:00,3903.156993476763,0.0,9703.0976553189
2025-06-16 01:00:00,4622.469117677122,0.0,9876.537245641875
2025-06-16 02:00:00,3792.685589121022,0.0,9179.144144722217
2025-06-16 03:00:00,4029.3807426968415,0.0,9467.190145032411
2025-06-16 04:00:00,4036.8891802938197,0.0,9586.427763073623
2025-06-16 05:00:00,3819.3887858056814,0.0,9448.749053527521
2025-06-16 06:00:00,3606.6509167232616,0.0,8697.169225662064
2025-06-16 07:00:00,3204.18455217478,0.0,8751.398494783281
2025-06-16 08:00:00,2830.0883307580434,0.0,8094.739566705273
2025-06-16 09:00:00,2484.791320673293,0.0,7690.691036137173
2025-06-16 10:00:00,2219.2240151825295,0.0,7801.115499795076
2025-06-16 11:00:00,2144.204998474554,0.0,7445.714960351339
2025-06-16 12:00:00,2264.1862058411116,0.0,7917.862443120219
2025-06-16 13:00:00,2469.982745448578,0.0,7903.192816710439
2025-06-16 14:00:00,2634.8707720320213,0.0,8394.715512976867
2025-06-16 15:00:00,2772.0055120680854,0.0,8041.206767613603
2025-06-16 16:00:00,3353.392640458927,0.0,9036.079918609812
2025-06-16 17:00:00,4602.044247264684,0.0,9979.297210779374
2025-06-16 18:00:00,4641.27517125851,0.0,9907.489007165546
2025-06-16 19:00:00,4248.025607480331,0.0,9687.264541818997
2025-06-16 20:00:00,4441.810595310095,0.0,10028.030158813499
2025-06-16 21:00:00,4315.181097416698,0.0,9327.429794771902
2025-06-16 22:00:00,4209.402809625313,0.0,9295.413064617567
2025-06-16 23:00:00,4153.479752308969,0.0,9307.494535824442
2025-06-17 00:00:00,4038.0665902709416,0.0,9009.493695455038
2025-06-17 01:00:00,4058.926769813956,0.0,9168.06682950095
2025-06-17 02:00:00,3722.2758888168532,0.0,9026.679508373603
2025-06-17 03:00:00,3409.171190660888,0.0,9047.345227097285
2025-06-17 04:00:00,3213.7292000194284,0.0,8537.587857259046
2025-06-17 05:00:00,3079.7999753277063,0.0,8643.749865960104
2025-06-17 06:00:00,3131.1317414626246,0.0,8807.562533739865
2025-06-17 07:00:00,2888.5184544042077,0.0,8373.379342395321
2025-06-17 08:00:00,2613.002783067733,0.0,8383.360842880336
2025-06-17 09:00:00,2344.3736399958216,0.0,7310.222929114279
2025-06-17 10:00:00,2161.6665391565066,0.0,7687.073062611684
2025-06-17 11:00:00,2176.5977218128796,0.0,7883.9216741692535
2025-06-17 12:00:00,2396.573613787223,0.0,7818.095491718319
2025-06-17 13:00:00,2632.4818147050905,0.0,8252.099167273524
2025-06-17 14:00:00,2763.498958634936,0.0,8303.967648424132
2025-06-17 15:00:00,2780.333437261511,0.0,8121.736709504051
2025-06-17 16:00:00,2932.2148533652353,0.0,8101.279140800197
2025-06-17 17:00:00,3250.891202038799,0.0,8463.19635887384
2025-06-17 18:00:00,3672.0959469092113,0.0,9689.108106245096
2025-06-17 19:00:00,3984.820442846015,0.0,9612.818362123217
2025-06-17 20:00:00,4153.988835472606,0.0,9121.709253710944
2025-06-17 21:00:00,4220.991806292095,0.0,9447.55982606367
2025-06-17 22:00:00,4253.912736235484,0.0,9726.699443780573
2025-06-17 23:00:00,4209.112667187373,0.0,9853.389819796455
2025-06-18 00:00:00,4134.308806799498,0.0,9620.521915306268
2025-06-18 01:00:00,4110.018937877303,0.0,9586.551765258282
2025-06-18 02:00:00,4048.487419838142,0.0,9329.274054016196
